dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,333.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5246548702320167, 0.7049438991492233, 0.8587236357370105, 0.9928005416959216, 1.1045735377544081, 1.2013777483839319, 1.2863265619280742, 1.3558836091767803, 1.4212930474893024, 1.477758433292476, 1.5276167124819855, 1.5694756845788447, 1.590416880087527, 1.6021603987067579, 1.6084328131521717, 1.6162204245245468]","[0.60389154 0.72988083 0.84084786 0.94144867 1.03431793 1.12112252
 1.20299817 1.28076096 1.35502119 1.42624979 1.49481941 1.56103107
 1.62513218 1.6873291  1.74779612 1.8066821 ]",$x_0$,mean (short)
Artificial,333.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.22190813463801135, 0.31043885686239947, 0.3566070302638124, 0.41200653626141936, 0.4464564748481874, 0.473106151875805, 0.4999961367463749, 0.5082066458908319, 0.5135128165592162, 0.516148277911935, 0.5127205353125219, 0.5152543455639642, 0.5179496029177045, 0.5184931100600526, 0.5262328683385863, 0.5340156572485822]","[0.27795326 0.31652725 0.34879174 0.37690021 0.40202011 0.42486533
 0.44590871 0.46548187 0.48382758 0.50112963 0.51753102 0.53314546
 0.54806507 0.56236571 0.57611065 0.5893533 ]",$x_0$,dfa (short)
Artificial,333.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3997208382712784, 0.46504961955481583, 0.5222912265556072, 0.5755918007724965, 0.5978242016642039, 0.6318064728039977, 0.6629403193344294, 0.6803032275702631, 0.6940668418758632, 0.7016790139613743, 0.7076441053060857, 0.7213088393583563, 0.7327050937710033, 0.7390849300490686, 0.749597612652239, 0.7558772857346314]","[0.43062432 0.47839468 0.51750076 0.5510094  0.5805537  0.60711827
 0.63134762 0.65368916 0.67446759 0.69392681 0.71225517 0.72960155
 0.74608581 0.7618061  0.7768439  0.79126763]",$x_0$,mean (short)
White Noise,333.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5421483418869589, 0.7124145316528979, 0.8387615846025445, 0.9224945377930418, 0.9834861034615004, 1.0430704837251752, 1.086553620309731, 1.1275528366036696, 1.1725850514055765, 1.2040504310928593, 1.2342296887681357, 1.268402227570087, 1.288092970387345, 1.3238896536473026, 1.3595931978084324, 1.3844144428917284]","[0.61727808 0.71457195 0.79711938 0.86982792 0.93538972 0.99546657
 1.05116779 1.10327654 1.15236958 1.19888587 1.24316848 1.28549144
 1.32607765 1.36511125 1.40274641 1.43911367]",$x_0$,dfa (short)
White Noise,333.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.9188953960511037, 1.1008862391090117, 1.282183069485591, 1.3709886739890111, 1.4557231270480115, 1.5436769324375674, 1.6123157432980926, 1.6799754916216039, 1.7501722081699853, 1.8161418075941227, 1.8672858106472696, 1.916734121508218, 1.953896404121009, 1.9866746151414278, 2.019769259541109, 2.042303706718502]","[0.97689379 1.11690723 1.23442487 1.33707839 1.429017   1.51278375
 1.59006624 1.66204985 1.72960369 1.7933866  1.85391168 1.91158742
 1.96674512 2.01965771 2.07055309 2.11962382]",$x_0$,mean (short)
Trace,334.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.20478145304594725, 0.32291478215064723, 0.41934461895266356, 0.493999241524217, 0.586880758224287, 0.6696744331745079, 0.7399402025145995, 0.8188010269294527, 0.8834628921248249, 0.9382497528937914, 1.003328967553393, 1.0590717966647651, 1.1116576738724766, 1.17177628977909, 1.2129087499242375, 1.2385948430620095]","[0.23724599 0.32028753 0.40076808 0.47932278 0.5563406  0.63208362
 0.70674003 0.78045128 0.8533274  0.92545636 0.99691    1.06774805
 1.13802093 1.20777174 1.27703773 1.34585139]",$x_0$,dfa (short)
Trace,334.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5055648963258556, 0.6951127066274256, 0.8362872553401061, 0.955132962001785, 1.0620659761002562, 1.1435580527299591, 1.2166718458970762, 1.284785138638515, 1.341325418778881, 1.3971678703474566, 1.4425039283476266, 1.474657371657743, 1.499963629779518, 1.5162072649034222, 1.5270672950501452, 1.5294180623448945]","[0.58941243 0.7078347  0.81155988 0.90519375 0.99133057 1.07160567
 1.14712992 1.21869942 1.2869082  1.35221369 1.41497718 1.47549005
 1.5339914  1.59068038 1.64572498 1.69926848]",$x_0$,mean (short)
Artificial,334.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.2606521886342517, 0.34792632151334796, 0.3893138806319689, 0.45059057794049073, 0.4748778723445572, 0.4948042076328916, 0.5310888536470216, 0.5486187432128669, 0.571542783345865, 0.6047899431090916, 0.6268416965011064, 0.6523910503371748, 0.6790160092278239, 0.6974312298211711, 0.7192850249950824, 0.742751425933616]","[0.28564494 0.3373883  0.38206231 0.42194486 0.45830378 0.49193071
 0.52335919 0.552969   0.58104184 0.6077935  0.6333936  0.65797833
 0.68165902 0.70452805 0.72666308 0.74813013]",$x_0$,dfa (short)
Artificial,334.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4763056359614519, 0.5566198704780874, 0.6471631051576605, 0.7397984089466231, 0.8045762749005563, 0.8774200809443902, 0.945496562995852, 0.999701081424487, 1.0539699551830886, 1.104691678186143, 1.1496029298509034, 1.1972394838747507, 1.2412519325755007, 1.2829730989115486, 1.3263557024649142, 1.3645193522454753]","[0.47435063 0.57073825 0.65530253 0.73173664 0.80212365 0.86777806
 0.92959362 0.98821132 1.04410977 1.09765777 1.14914675 1.19881185
 1.24684613 1.29341046 1.33864058 1.38265232]",$x_0$,mean (short)
White Noise,334.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4160282204048659, 0.4864176679619039, 0.5309141873955369, 0.5751472317321786, 0.6289546897279967, 0.6758085411572459, 0.7283673350680044, 0.7847379730743609, 0.8374803918484218, 0.8917032259961833, 0.9352263369243796, 0.9773523830055714, 1.018125200728924, 1.0587457480310356, 1.0963669282164963, 1.1362036840623713]","[0.39310798 0.47027621 0.53764218 0.5982979  0.6539802  0.70578147
 0.75444245 0.80049312 0.84432841 0.88625208 0.92650375 0.96527649
 1.00272859 1.03899178 1.07417707 1.10837911]",$x_0$,dfa (short)
White Noise,334.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6478346997875474, 0.76329673290592, 0.8706135145622202, 0.986501731394673, 1.0770412745543445, 1.1568008570704083, 1.2508889002571313, 1.3357376645746875, 1.4109543933512287, 1.4934663807258897, 1.558133341377524, 1.6064525079400378, 1.652189453874096, 1.6887097328696397, 1.7137708746958782, 1.739635844584845]","[0.64827759 0.77475888 0.88507797 0.98434173 1.07541663 1.16010459
 1.23962684 1.31485683 1.38644517 1.45489211 1.5205922  1.58386321
 1.64496564 1.7041162  1.76149751 1.81726521]",$x_0$,mean (short)
Trace,335.0,[ 5  7  9 11 13],"[0.12435127622521744, 0.17148626858910848, 0.22607663300728179, 0.28172067658055383, 0.34243272105233186]",[0.12229523 0.17481443 0.22828302 0.28249777 0.33732909],$x_0$,dfa (short)
Trace,335.0,[ 5  7  9 11 13],"[0.3277071361103823, 0.41967325851191034, 0.4787705321692145, 0.519204901082898, 0.5481353105385351]",[0.33885312 0.40600857 0.46471355 0.51762658 0.56624264],$x_0$,mean (short)
Artificial,335.0,[ 5  7  9 11 13],"[0.23112677220210154, 0.34445885553317634, 0.38148187951283086, 0.46253750147260614, 0.47242192309841763]",[0.24585798 0.31637863 0.38195379 0.44394564 0.5031604 ],$x_0$,dfa (short)
Artificial,335.0,[ 5  7  9 11 13],"[0.43201275893390445, 0.45096867885299147, 0.4935473434431202, 0.5266465486382153, 0.5310986988717612]",[0.42702523 0.46284375 0.4915435  0.51573239 0.53677459],$x_0$,mean (short)
White Noise,335.0,[ 5  7  9 11 13],"[0.40430828072306657, 0.6136428331116416, 0.7167367678167804, 0.75034893701921, 0.7991436583663384]",[0.44191447 0.55766099 0.66348652 0.76223206 0.85555575],$x_0$,dfa (short)
White Noise,335.0,[ 5  7  9 11 13],"[0.7399363937308796, 0.9215074639355285, 1.0164443925589934, 1.0233988800334635, 1.074067211255595]",[0.77513167 0.87948282 0.96648867 1.04210195 1.10954124],$x_0$,mean (short)
Trace,336.0,[ 5  7  9 11 13 15],"[0.16138259475322198, 0.20402030053273545, 0.2531409220969232, 0.30160653441091384, 0.3353351277644335, 0.34693339872198536]",[0.16240009 0.2079711  0.25016905 0.28993222 0.32781399 0.3641762 ],$x_0$,dfa (short)
Trace,336.0,[ 5  7  9 11 13 15],"[0.31429450006496645, 0.3988268783505747, 0.4763928591136981, 0.5333159857194418, 0.586954301751283, 0.6092115596552932]",[0.3220644  0.39632588 0.46276048 0.5237178  0.58054466 0.63410194],$x_0$,mean (short)
Artificial,336.0,[ 5  7  9 11 13 15],"[0.22235860083722403, 0.26301906532709496, 0.3396189461825784, 0.38108372160898635, 0.4074189256834404, 0.43061986870933133]",[0.22257464 0.27556542 0.32322124 0.36712591 0.40819129 0.44700221],$x_0$,dfa (short)
Artificial,336.0,[ 5  7  9 11 13 15],"[0.3366149822241043, 0.3876907329004856, 0.44856872977973145, 0.47270380173781923, 0.5073431228430652, 0.5377215232329794]",[0.33873116 0.39108595 0.43540373 0.47437023 0.50945601 0.54156741],$x_0$,mean (short)
White Noise,336.0,[ 5  7  9 11 13 15],"[0.37585997096114776, 0.40094060627006245, 0.43194630393386646, 0.47691637554376953, 0.5034278237483422, 0.5049346096441759]",[0.37015977 0.40914183 0.44091311 0.46804444 0.49189982 0.51329921],$x_0$,dfa (short)
White Noise,336.0,[ 5  7  9 11 13 15],"[0.5025670856035159, 0.5834011669420913, 0.5890515996355837, 0.6384169356478346, 0.6789266810999505, 0.6850214252390711]",[0.51161901 0.56195631 0.60275874 0.63745591 0.6678592  0.69505359],$x_0$,mean (short)
Trace,339.0,[ 5  7  9 11],"[0.08816153167521235, 0.1583663055829785, 0.1813149879958617, 0.20919826155940252]",[0.09577947 0.13747052 0.18006425 0.22336966],$x_0$,dfa (short)
Trace,339.0,[ 5  7  9 11],"[0.23928848039602973, 0.2827238548107779, 0.31761529618414086, 0.34368747966142876]",[0.24052812 0.28098607 0.31558427 0.34624489],$x_0$,mean (short)
Artificial,339.0,[ 5  7  9 11],"[0.1522650068949759, 0.16926097042273025, 0.19019977139329763, 0.19849426281278826]",[0.15206031 0.17104262 0.18675096 0.20032346],$x_0$,dfa (short)
Artificial,339.0,[ 5  7  9 11],"[0.27213610347404693, 0.35617616070892233, 0.39699570218312363, 0.44678426594736687]",[0.27800219 0.34217563 0.39959586 0.4522894 ],$x_0$,mean (short)
White Noise,339.0,[ 5  7  9 11],"[0.5022048826699093, 0.5597717309380956, 0.6132710148057984, 0.6458435261828428]",[0.50274613 0.56072359 0.60834848 0.64926449],$x_0$,dfa (short)
White Noise,339.0,[ 5  7  9 11],"[0.7240112004617218, 0.7307634783485051, 0.7618081160538338, 0.7836651500650935]",[0.71728706 0.74261938 0.76212229 0.77806219],$x_0$,mean (short)
Trace,340.0,[ 5  7  9 11],"[0.11484316691822194, 0.1947031964371715, 0.22021940811202112, 0.24287047418440522]",[0.12447804 0.17064298 0.21597916 0.26068469],$x_0$,dfa (short)
Trace,340.0,[ 5  7  9 11],"[0.24959637001674984, 0.28923450770967796, 0.3236354423656617, 0.3552540303006041]",[0.24925783 0.28971294 0.32415696 0.35457768],$x_0$,mean (short)
Artificial,340.0,[ 5  7  9 11],"[0.21332072833871601, 0.23685925823441542, 0.2460255682357326, 0.24385264194495893]",[0.21753389 0.23086889 0.24135951 0.25007736],$x_0$,dfa (short)
Artificial,340.0,[ 5  7  9 11],"[0.26430665148517746, 0.3180839687590184, 0.32222856756492263, 0.3252844861948795]",[0.27437603 0.29923005 0.31925161 0.3361962 ],$x_0$,mean (short)
White Noise,340.0,[ 5  7  9 11],"[0.5162700475922184, 0.6870289239901615, 0.7418021938274428, 0.7944596773372777]",[0.53688443 0.64357363 0.7368737  0.82099368],$x_0$,dfa (short)
White Noise,340.0,[ 5  7  9 11],"[0.7774786633805861, 0.7690602352154426, 0.8151382738410062, 0.8430243893850212]",[0.76422869 0.79268787 0.81463358 0.83259233],$x_0$,mean (short)
Trace,341.0,[5 7 9],"[0.20238868861189283, 0.28877063242494666, 0.32701313801115556]",[0.20706976 0.27373304 0.33717904],$x_0$,dfa (short)
Trace,341.0,[5 7 9],"[0.3138307147574652, 0.4177198187779245, 0.4413170831015496]",[0.32200193 0.39334755 0.45676871],$x_0$,mean (short)
Artificial,341.0,[5 7 9],"[0.2512790920163301, 0.24997669093880862, 0.2507135456362107]",[0.25100137 0.25062407 0.25034262],$x_0$,dfa (short)
Artificial,341.0,[5 7 9],"[0.35276624529299977, 0.3892618334980318, 0.40795683200860694]",[0.35429123 0.38535436 0.41031971],$x_0$,mean (short)
White Noise,341.0,[5 7 9],"[0.38434338240606536, 0.536436089698742, 0.6029426550821629]",[0.39266224 0.51023156 0.6204788 ],$x_0$,dfa (short)
White Noise,341.0,[5 7 9],"[0.6938208402575704, 0.7926433945255728, 0.8994536635197213]",[0.69079699 0.80078221 0.89420918],$x_0$,mean (short)
Trace,342.0,[5 7 9],"[0.2428594022088492, 0.2739697120307126, 0.3332477949627826]",[0.23872993 0.2851822  0.32568328],$x_0$,dfa (short)
Trace,342.0,[5 7 9],"[0.43088986591321093, 0.5014982224196135, 0.5663218162716895]",[0.43031629 0.50306305 0.56531274],$x_0$,mean (short)
Artificial,342.0,[5 7 9],"[0.15674336667060604, 0.1715822681521575, 0.20219780266667012]",[0.15430845 0.17798169 0.19800355],$x_0$,dfa (short)
Artificial,342.0,[5 7 9],"[0.2436619114284767, 0.2841925788121285, 0.3084320980689378]",[0.24497138 0.28065228 0.31065333],$x_0$,mean (short)
White Noise,342.0,[5 7 9],"[0.46017799397750164, 0.7767345341093898, 0.8545199024897755]",[0.48275223 0.69442954 0.91110445],$x_0$,dfa (short)
White Noise,342.0,[5 7 9],"[0.9865529128639817, 1.2942808465411817, 1.379814778554036]",[1.00899018 1.22796509 1.42199065],$x_0$,mean (short)
Trace,361.0,[ 5  7  9 11],"[0.16400300517659902, 0.2071162237196741, 0.21243184871519044, 0.2282811253477276]",[0.16970164 0.19419228 0.21476351 0.23274323],$x_0$,dfa (short)
Trace,361.0,[ 5  7  9 11],"[0.23912367877425092, 0.24328312199008872, 0.2548983531088749, 0.26848735518905176]",[0.23606376 0.24787256 0.25707645 0.2646704 ],$x_0$,mean (short)
Artificial,361.0,[ 5  7  9 11],"[0.18446734479877502, 0.20940552587611516, 0.22250593056309614, 0.25383338754823626]",[0.18334555 0.2086416  0.22978694 0.24819976],$x_0$,dfa (short)
Artificial,361.0,[ 5  7  9 11],"[0.33708002544325216, 0.40852954761189003, 0.43868274784117944, 0.4640025614956116]",[0.3444495  0.39435767 0.43629703 0.47296534],$x_0$,mean (short)
White Noise,361.0,[ 5  7  9 11],"[0.42017265150933947, 0.48785220444245103, 0.5392179984766355, 0.6128490460858504]",[0.41767819 0.48876882 0.54965329 0.60367033],$x_0$,dfa (short)
White Noise,361.0,[ 5  7  9 11],"[0.60588859269573, 0.685534308871701, 0.7574349651163887, 0.7901320110578564]",[0.60895428 0.68406741 0.74615398 0.79975126],$x_0$,mean (short)
Trace,362.0,[ 5  7  9 11],"[0.20774708152866833, 0.26342694289785595, 0.33990049890341956, 0.34718983436563977]",[0.21035076 0.26593424 0.31683433 0.3643874 ],$x_0$,dfa (short)
Trace,362.0,[ 5  7  9 11],"[0.311290796043423, 0.3527261693486523, 0.3781878497719713, 0.3704016769399108]",[0.31817988 0.34459307 0.36574204 0.38355739],$x_0$,mean (short)
Artificial,362.0,[ 5  7  9 11],"[0.12597130181760335, 0.19517757570768504, 0.24413700609239553, 0.2845534777217345]",[0.13053681 0.18489218 0.23979522 0.29512567],$x_0$,dfa (short)
Artificial,362.0,[ 5  7  9 11],"[0.25923800186878837, 0.33996072067877225, 0.38070401817167177, 0.4203435210042114]",[0.26575098 0.32595578 0.37966232 0.42883297],$x_0$,mean (short)
White Noise,362.0,[ 5  7  9 11],"[0.62813443835057, 0.7122955960500741, 0.7407304216559936, 0.7776179972887471]",[0.63627878 0.69544158 0.74319237 0.78366421],$x_0$,dfa (short)
White Noise,362.0,[ 5  7  9 11],"[0.7361790977446503, 0.8668469459205645, 0.8973591951099165, 0.9519807455494835]",[0.75092479 0.83482114 0.90354345 0.96245729],$x_0$,mean (short)
Trace,365.0,[ 5  7  9 11 13 15],"[0.12092245309234477, 0.14815260511796746, 0.17386622370410312, 0.1918217207997797, 0.20226300913843812, 0.207661552676303]",[0.12445961 0.14761049 0.1676698  0.18562698 0.20203435 0.2172376 ],$x_0$,dfa (short)
Trace,365.0,[ 5  7  9 11 13 15],"[0.16927075773493297, 0.20357721128346135, 0.22360419414422, 0.24409531475470206, 0.2526618312859095, 0.259276494789952]",[0.17461505 0.19910652 0.21961509 0.23749749 0.2534899  0.26804286],$x_0$,mean (short)
Artificial,365.0,[ 5  7  9 11 13 15],"[0.16602238209301837, 0.2465875957884598, 0.2831260122347441, 0.3387917782188489, 0.3703306400082971, 0.40023407607925504]",[0.17661128 0.22993665 0.28002474 0.3277459  0.37361954 0.41798849],$x_0$,dfa (short)
Artificial,365.0,[ 5  7  9 11 13 15],"[0.37666336563974523, 0.4622367518621795, 0.5133205401007275, 0.5402954016307326, 0.5719735130807571, 0.6173611630669753]",[0.38841312 0.44819089 0.49876707 0.5432193  0.58323202 0.61984307],$x_0$,mean (short)
White Noise,365.0,[ 5  7  9 11 13 15],"[0.42008395215301064, 0.5911656751552031, 0.625132449281399, 0.6743429576031169, 0.7237109629484582, 0.7434968774853016]",[0.45578706 0.53710404 0.60717016 0.66962447 0.72648903 0.77902476],$x_0$,dfa (short)
White Noise,365.0,[ 5  7  9 11 13 15],"[0.6369100308871473, 0.710422186999168, 0.737017512421318, 0.7708469439023414, 0.8065713171656367, 0.8374514139504903]",[0.64305005 0.69678215 0.73982415 0.77609385 0.8076402  0.83568095],$x_0$,mean (short)
Trace,366.0,[ 5  7  9 11 13 15],"[0.21774198428758568, 0.3189721161857888, 0.4103598695657225, 0.46324014865786267, 0.5185369496426335, 0.5596645774650525]",[0.23141125 0.3084446  0.38228396 0.4537451  0.52332309 0.5913491 ],$x_0$,dfa (short)
Trace,366.0,[ 5  7  9 11 13 15],"[0.4242167459274503, 0.5439085747257103, 0.642909866880713, 0.7158012909430809, 0.7778677018896079, 0.8262740258894764]",[0.43655475 0.53556787 0.62391012 0.7048027  0.78008798 0.85094153],$x_0$,mean (short)
Artificial,366.0,[ 5  7  9 11 13 15],"[0.18724953800433747, 0.2021812631244781, 0.24409542618194155, 0.2623971165084895, 0.27133259569202045, 0.2906303729152141]",[0.18454867 0.21246417 0.23603574 0.25672145 0.27531802 0.2923157 ],$x_0$,dfa (short)
Artificial,366.0,[ 5  7  9 11 13 15],"[0.23419591500249445, 0.2502296187075594, 0.29739129653928315, 0.31508322572814973, 0.3243715243113343, 0.33961237574527725]",[0.23202845 0.26188128 0.28665824 0.30811506 0.32719742 0.34448069],$x_0$,mean (short)
White Noise,366.0,[ 5  7  9 11 13 15],"[0.5139499465884702, 0.5403005451902547, 0.5928264978291299, 0.6089347553424931, 0.6494660922725005, 0.6899787506826331]",[0.50449146 0.5517458  0.58990597 0.62226272 0.65054866 0.67579906],$x_0$,dfa (short)
White Noise,366.0,[ 5  7  9 11 13 15],"[0.7196063944421196, 0.8582824088110369, 0.972335757532772, 1.131457526740674, 1.2409022370063254, 1.3229056683172806]",[0.71292328 0.86306292 0.99548729 1.11567161 1.2267177  1.3305898 ],$x_0$,mean (short)
Trace,367.0,[ 5  7  9 11 13],"[0.21490859671879053, 0.3115346494513319, 0.3969621699869511, 0.5029424793744071, 0.6079839848810176]",[0.21455878 0.30863937 0.40494137 0.50299779 0.60250946],$x_0$,dfa (short)
Trace,367.0,[ 5  7  9 11 13],"[0.7303739206456439, 0.9602740485105038, 1.1308734648321184, 1.2975518881412331, 1.406629056976565]",[0.7453227  0.93992439 1.11774574 1.28359811 1.44028827],$x_0$,mean (short)
Artificial,367.0,[ 5  7  9 11 13],"[0.1206555024038924, 0.178864685770949, 0.21281107916644, 0.24390168512403815, 0.2578170972698501]",[0.12819137 0.16750877 0.20455618 0.23993917 0.27402009],$x_0$,dfa (short)
Artificial,367.0,[ 5  7  9 11 13],"[0.2498317101898, 0.32156032455706496, 0.3709276176225327, 0.4076021779899077, 0.441096610391399]",[0.25643646 0.31278312 0.36280594 0.40843374 0.45076515],$x_0$,mean (short)
White Noise,367.0,[ 5  7  9 11 13],"[0.49639779221741065, 0.7128931624357031, 0.7974214770307362, 0.8716051141562629, 0.8973153592936876]",[0.53375446 0.65540398 0.76402788 0.86355177 0.9562224 ],$x_0$,dfa (short)
White Noise,367.0,[ 5  7  9 11 13],"[0.8733654145716376, 1.0979076765489828, 1.2024835811957075, 1.242834294754068, 1.2499188071738958]",[0.92005029 1.04363886 1.14666115 1.23617804 1.31600659],$x_0$,mean (short)
Trace,368.0,[ 5  7  9 11],"[0.32241069574068526, 0.36949589278921197, 0.46919447790748026, 0.5384753447694084]",[0.31276707 0.39173082 0.4634583  0.53005184],$x_0$,dfa (short)
Trace,368.0,[ 5  7  9 11],"[0.5492294711270254, 0.7429280906997374, 0.9298589661216247, 1.062983299609601]",[0.55429881 0.73729638 0.91239493 1.0816213 ],$x_0$,mean (short)
Artificial,368.0,[ 5  7  9 11],"[0.21287399519716657, 0.2282745773860113, 0.24201774615094998, 0.25720318586855206]",[0.2118918  0.22947683 0.24355685 0.25541734],$x_0$,dfa (short)
