lineage_ID,dataset,variable,slope,intercept,std_err,kind
23.0,Trace,$x_0$,-1.2219679176963605,1.2725283438671804,0.13712738834724272,ebp
23.0,Trace,$x_0$,-1.1782840856680772,-1.520756747468964,0.14226781987200296,cv
23.0,Artificial,$x_0$,-2.3601173472608368,1.6617343600834262,0.36149599071597216,ebp
23.0,Artificial,$x_0$,-2.336676834992451,-0.379048234372048,0.3645572709677427,cv
23.0,White Noise,$x_0$,-1.527731911447704,0.99600930510015,0.3687442175050081,ebp
23.0,White Noise,$x_0$,-1.5638334960842002,3.1275056207708363,0.3772879686127487,cv
24.0,Trace,$x_0$,-0.6219283709226949,0.2532756592452572,0.07944145405155438,ebp
24.0,Trace,$x_0$,-0.6085588059186486,-1.9788716456290776,0.0788094579241512,cv
24.0,Artificial,$x_0$,-1.1861927526102598,0.35993666190595164,0.0376877639024256,ebp
24.0,Artificial,$x_0$,-1.1413933425840563,1.1973428976841032,0.032930024421193985,cv
24.0,White Noise,$x_0$,-2.033228168983002,1.3457772509774686,0.2709145893678229,ebp
24.0,White Noise,$x_0$,-2.11987741141,3.620064730825188,0.27154161178459624,cv
25.0,Trace,$x_0$,-1.0588763155421337,0.2682826466448951,0.13378112172306555,ebp
25.0,Trace,$x_0$,-1.0676880876709158,-1.920340130747998,0.13260048395850316,cv
25.0,Artificial,$x_0$,-1.0241143339952363,0.11947410846199745,0.13755145408850292,ebp
25.0,Artificial,$x_0$,-1.0122810773303792,-1.589747395338541,0.13703502729833142,cv
25.0,White Noise,$x_0$,-1.3169822745610893,0.2013949625598448,0.184411441838845,ebp
25.0,White Noise,$x_0$,-1.0817921636545196,2.7944324117632897,0.33534844727490626,cv
26.0,Trace,$x_0$,-2.5828757624225904,2.7657691959368367,0.5103164917541935,ebp
26.0,Trace,$x_0$,-2.5486946203370264,0.2182177728430004,0.5032471133667635,cv
26.0,Artificial,$x_0$,-1.0967444434695142,-0.20841333037888488,0.31759147092893275,ebp
26.0,Artificial,$x_0$,-1.2405095743836825,-1.286056754188447,0.3739550980781344,cv
26.0,White Noise,$x_0$,-0.8320115566370158,-0.1267673586523761,0.20949838173308946,ebp
26.0,White Noise,$x_0$,-0.5206739388668667,1.924262665534747,0.23239071601245245,cv
27.0,Trace,$x_0$,-1.1921826101130677,0.15777952708986964,1.1571043579012494,ebp
27.0,Trace,$x_0$,-1.174432389230259,-3.0224503425692992,1.2786636387445822,cv
27.0,Artificial,$x_0$,-1.2134706194576574,0.8313879692595405,0.6944471848927146,ebp
27.0,Artificial,$x_0$,-1.2180493283732547,-1.0903433699730392,0.7217206582127024,cv
27.0,White Noise,$x_0$,-1.4162217280841265,0.3242117016061705,0.13523146649991588,ebp
27.0,White Noise,$x_0$,-1.3936314428807637,3.717270914086948,0.29030053884562923,cv
28.0,Trace,$x_0$,-0.2153713182080882,-0.0794205414455752,0.04125569769826725,ebp
28.0,Trace,$x_0$,-0.27588982280487245,-2.1062301761574345,0.07019632272256505,cv
28.0,Artificial,$x_0$,-1.2487720659342303,-0.09647068875669662,0.14388298524025375,ebp
28.0,Artificial,$x_0$,-1.28712410277454,-1.2972334728162318,0.1562000147390106,cv
28.0,White Noise,$x_0$,-2.2930568083471363,2.350982226457647,0.31079809479238296,ebp
28.0,White Noise,$x_0$,-2.7372085593359,7.693523727659732,0.5045400352486238,cv
29.0,Trace,$x_0$,-1.4117398652617767,1.0074402162320697,0.18795872815348366,ebp
29.0,Trace,$x_0$,-1.3594401705530708,-1.5223401097310538,0.19462384054624585,cv
29.0,Artificial,$x_0$,-1.2654137341564302,0.3946109575765764,0.11181623906314564,ebp
29.0,Artificial,$x_0$,-1.2356040697425583,-2.070407442224829,0.11507058265358786,cv
29.0,White Noise,$x_0$,-1.2415417102741308,0.2975956293655315,0.11401943799895295,ebp
29.0,White Noise,$x_0$,-1.350555130686086,2.7004614157917293,0.1427801710525501,cv
30.0,Trace,$x_0$,-0.32566381529404204,0.15557401422560113,0.06582746328731416,ebp
30.0,Trace,$x_0$,-0.3834652014923928,-0.5576790343729369,0.05750318637600561,cv
30.0,Artificial,$x_0$,-1.4600444300072808,0.6393944046336166,0.08881946534669045,ebp
30.0,Artificial,$x_0$,-1.4174235879406494,0.17324280510102907,0.08996711993928724,cv
30.0,White Noise,$x_0$,-2.5905100833877324,2.9495504073497254,0.3620537776369099,ebp
30.0,White Noise,$x_0$,-2.54774628008068,5.6043920900541675,0.3862025519105816,cv
31.0,Trace,$x_0$,-1.0320875550895463,0.8366565536326833,0.12727975092287488,ebp
31.0,Trace,$x_0$,-0.9860414863722816,-1.0530644701509733,0.13157725503696266,cv
31.0,Artificial,$x_0$,-1.073514476521393,-0.0328217187504678,0.05818659493415385,ebp
31.0,Artificial,$x_0$,-1.0138496061102995,0.5301044116960283,0.06703691870356858,cv
31.0,White Noise,$x_0$,-2.3303054680144197,2.0850337970590167,0.6283345551729805,ebp
31.0,White Noise,$x_0$,-2.6880423227396237,4.9157348019689024,0.6810523004750967,cv
32.0,Trace,$x_0$,-0.8791033370210911,0.7938476201398397,0.06153804465581327,ebp
32.0,Trace,$x_0$,-0.830631383112086,0.5118953536186404,0.061878705227032385,cv
32.0,Artificial,$x_0$,-1.552814111984259,0.4015808667174201,0.15329610804272525,ebp
32.0,Artificial,$x_0$,-1.5758418542865085,-1.1042710150764297,0.15703842606844345,cv
32.0,White Noise,$x_0$,-1.9298737993258253,1.2852081801127846,0.1882584307301059,ebp
32.0,White Noise,$x_0$,-1.8522462535444701,4.089140266952274,0.23089280602343404,cv
33.0,Trace,$x_0$,-0.8446443963574778,0.6137898089748093,0.1637395484664971,ebp
33.0,Trace,$x_0$,-0.8850576516197796,-1.7016267926011814,0.17229334213967898,cv
33.0,Artificial,$x_0$,-1.7791932843237586,1.4863919824677143,0.4171145145169497,ebp
33.0,Artificial,$x_0$,-1.767799211851119,-0.15144982977378296,0.4154549069348696,cv
33.0,White Noise,$x_0$,-0.8786504577280284,-0.661650824353236,0.2833052606723536,ebp
33.0,White Noise,$x_0$,-0.781991282605415,1.4722801027996109,0.2612692969016673,cv
34.0,Trace,$x_0$,-0.8614196349299922,0.2395896541700848,0.11157351696646224,ebp
34.0,Trace,$x_0$,-0.8554030419368753,-2.261029096340317,0.11179812876153432,cv
34.0,Artificial,$x_0$,-1.0764866064137548,-0.019847870311801685,0.07147264738699834,ebp
34.0,Artificial,$x_0$,-1.0192131771925153,0.02828340116243755,0.08591740787902702,cv
34.0,White Noise,$x_0$,-1.9378497696934696,1.2542842461053576,0.4609009933876561,ebp
34.0,White Noise,$x_0$,-2.1128975437289483,6.726019056781013,0.4932493194873639,cv
35.0,Trace,$x_0$,-0.7591709877227959,-0.10584873808326822,0.11480578293725276,ebp
35.0,Trace,$x_0$,-0.7831651567547547,-2.8618239021630503,0.11260927252365187,cv
35.0,Artificial,$x_0$,-1.018093566183168,-0.37141913629311496,0.09151046727046093,ebp
35.0,Artificial,$x_0$,-0.975890923800296,-0.9213154810935896,0.0933960200296738,cv
35.0,White Noise,$x_0$,-2.070496459040406,2.1800582978911454,0.31531978428633683,ebp
35.0,White Noise,$x_0$,-1.8088324078717803,5.5715201719078165,0.6337671764790508,cv
36.0,Trace,$x_0$,-0.4675158179571416,0.1906189742873785,0.04202226196340254,ebp
36.0,Trace,$x_0$,-0.4693188124832282,-2.0908802377417453,0.045529548840835626,cv
36.0,Artificial,$x_0$,-2.677231926150732,2.1841544029278515,0.2732790337263064,ebp
36.0,Artificial,$x_0$,-2.7245350756759747,-0.0008314952866932401,0.2751724674133296,cv
36.0,White Noise,$x_0$,-1.1263864656757605,0.6196497870443602,0.2110666343799086,ebp
36.0,White Noise,$x_0$,-1.5605293482872908,4.11304118685018,0.3428500809112578,cv
37.0,Trace,$x_0$,-1.178959800279274,0.7232120608663571,0.16861478087243814,ebp
37.0,Trace,$x_0$,-1.0914778724053718,-1.5674008753739543,0.1558931966544794,cv
37.0,Artificial,$x_0$,-2.1316630170857693,1.4137769200340626,0.4212337366760895,ebp
37.0,Artificial,$x_0$,-2.2406808471028343,-1.3970859088340046,0.4709079003905081,cv
37.0,White Noise,$x_0$,-2.6751858751368416,2.4326217564709527,1.151316706971126,ebp
37.0,White Noise,$x_0$,-2.377756625988691,4.650843075763716,0.7976940443872608,cv
38.0,Trace,$x_0$,-0.5617885317038565,0.14326302517289524,0.1168262549914906,ebp
38.0,Trace,$x_0$,-0.5335951055553745,-2.424114187428596,0.11803590813496745,cv
38.0,Artificial,$x_0$,-2.0181759812047617,1.6630571751918808,0.4101917391662362,ebp
38.0,Artificial,$x_0$,-1.9820189690270624,-0.17607638407403314,0.4113758086691618,cv
38.0,White Noise,$x_0$,-2.292034417143914,1.4560410072165082,0.5160672564352847,ebp
38.0,White Noise,$x_0$,-2.4143351967941333,4.892581446393139,0.5697161745429371,cv
39.0,Trace,$x_0$,-1.4476338335733328,1.0224274523488353,0.4399990856034964,ebp
39.0,Trace,$x_0$,-1.274629620248768,-1.3653714624976068,0.37642746572031177,cv
39.0,Artificial,$x_0$,-0.9354445875937278,0.08497288575868311,0.9402278512953932,ebp
39.0,Artificial,$x_0$,-0.9041103127201788,-1.35842662346695,0.949057747202494,cv
39.0,White Noise,$x_0$,-1.09063972786314,-0.31785168577549183,0.9101805391866559,ebp
39.0,White Noise,$x_0$,-1.3006991509784127,0.4284412779233402,0.9009495064831092,cv
40.0,Trace,$x_0$,-0.7522949817436471,0.1910505560033129,0.046686875583604785,ebp
40.0,Trace,$x_0$,-0.7316032864520923,-1.9333909679870924,0.04719262469375005,cv
40.0,Artificial,$x_0$,-0.8981229329184938,-0.18180943517268888,0.05720689083358613,ebp
40.0,Artificial,$x_0$,-0.894661704155871,-1.832357194200061,0.057425745698165935,cv
40.0,White Noise,$x_0$,-0.8911659201425014,0.03660475712039979,0.07676077489398513,ebp
40.0,White Noise,$x_0$,-1.1066005113198918,3.428270584157247,0.11019110049061052,cv
41.0,Trace,$x_0$,-1.0904101702695723,0.6537882734563008,0.1851264040773447,ebp
41.0,Trace,$x_0$,-1.0630260267130769,-1.1184222472896836,0.18901494163999,cv
41.0,Artificial,$x_0$,-1.8412110492834008,1.0114850565590268,0.3378012508483421,ebp
41.0,Artificial,$x_0$,-1.8290463223939757,-0.6853036154787375,0.33320220658288074,cv
41.0,White Noise,$x_0$,-2.4152654908578803,1.4251382369814998,0.33827785200307936,ebp
41.0,White Noise,$x_0$,-2.3873286081337417,5.09418846607343,0.5603924163779321,cv
42.0,Trace,$x_0$,-0.9763910053533552,0.23609930067816376,0.21753589099430715,ebp
42.0,Trace,$x_0$,-1.007516488007657,-3.09484034286738,0.2655530753419416,cv
42.0,Artificial,$x_0$,-2.5233305969620785,2.2132439075572385,0.6027993017426321,ebp
42.0,Artificial,$x_0$,-2.5994187158185293,0.31404311663757944,0.6361063499179356,cv
42.0,White Noise,$x_0$,-1.2199437258232426,0.15782329925339633,0.09645169059632576,ebp
42.0,White Noise,$x_0$,-1.1409365331458239,2.1876165300179182,0.1912546883203088,cv
43.0,Trace,$x_0$,-0.9339027625598904,0.5766824237537513,0.10547489028986136,ebp
43.0,Trace,$x_0$,-0.9072730561071646,-2.2660968648451685,0.10658018606348676,cv
43.0,Artificial,$x_0$,-0.9126069391942871,-0.5009033628970512,0.09273279314577401,ebp
43.0,Artificial,$x_0$,-0.9327576504627236,-2.2655333880985418,0.08960040428197105,cv
43.0,White Noise,$x_0$,-0.8387085280956611,-0.18970986623775765,0.10530355189753733,ebp
43.0,White Noise,$x_0$,-0.5800858682622388,2.180160226496043,0.18192399063655595,cv
44.0,Trace,$x_0$,-0.711023194348472,0.3050628790555077,0.0834817502047159,ebp
44.0,Trace,$x_0$,-0.6791792281919307,-2.4880909903014694,0.08510911316054877,cv
44.0,Artificial,$x_0$,-1.0032778204871298,-0.4515078020502865,0.17194999436992128,ebp
44.0,Artificial,$x_0$,-1.0082555529941641,-2.561611281764837,0.17032826909980056,cv
44.0,White Noise,$x_0$,-0.6617619973364717,-0.660260506735852,0.08043786196477308,ebp
44.0,White Noise,$x_0$,-0.5527585319756635,3.155069138559587,0.2792010666813937,cv
45.0,Trace,$x_0$,-0.3340389465650624,-0.13367951978580694,0.09644316972831199,ebp
45.0,Trace,$x_0$,-0.29035925819946196,-1.8011015188843325,0.12119672129510448,cv
45.0,Artificial,$x_0$,-0.8230637497562142,-0.15270152145206614,0.4851173961310728,ebp
45.0,Artificial,$x_0$,-0.8212545886451093,-2.4693275784080084,0.4740817552151856,cv
45.0,White Noise,$x_0$,-0.7698656908155609,-0.7647559314218662,0.5141332424635219,ebp
45.0,White Noise,$x_0$,-0.8159131042924613,2.935924880685395,0.6312650039555618,cv
46.0,Trace,$x_0$,-1.1225064360721515,0.8866409148527405,0.3003825225221779,ebp
46.0,Trace,$x_0$,-1.2244385522785437,-1.2686130567868714,0.33191539604908865,cv
46.0,Artificial,$x_0$,-2.0313801583881057,1.0780701227855656,0.22485966377329136,ebp
46.0,Artificial,$x_0$,-1.962651139580748,-0.8019088864673027,0.2071049939710903,cv
46.0,White Noise,$x_0$,-0.1611172143523155,-2.2127692358887403,1.4515661143363945,ebp
46.0,White Noise,$x_0$,-0.6829451268693324,0.2642303010798214,1.4456877339052805,cv
47.0,Trace,$x_0$,-2.4638158401946164,2.759415040023677,0.8674943086092278,ebp
47.0,Trace,$x_0$,-2.425872268026744,-0.36057639696988186,0.8837140213566942,cv
47.0,Artificial,$x_0$,-1.447798549520016,0.2671897373828749,0.5155108251261201,ebp
47.0,Artificial,$x_0$,-1.583348194826525,-1.6316318733175552,0.4519821224598045,cv
47.0,White Noise,$x_0$,-1.7041432935765002,0.9575275017836492,0.5893479583529055,ebp
47.0,White Noise,$x_0$,-2.7299878282135133,7.182248908397398,1.4048742029586876,cv
48.0,Trace,$x_0$,-0.6045438754276251,0.11175403117378037,0.14674926311937062,ebp
48.0,Trace,$x_0$,-0.5877979330403256,-3.1925721219162715,0.153745006166201,cv
48.0,Artificial,$x_0$,-0.7887798630026136,-0.3213024205654047,0.16842791388342573,ebp
48.0,Artificial,$x_0$,-0.735115486625479,-2.4534205262791384,0.1804135881411812,cv
48.0,White Noise,$x_0$,-1.2166121875866966,0.11215650196177053,0.25627513076236885,ebp
48.0,White Noise,$x_0$,-2.109724707575031,4.551397987447629,0.601767353579875,cv
49.0,Trace,$x_0$,-1.6991931600383703,0.7946485981227553,0.9853090638797812,ebp
49.0,Trace,$x_0$,-2.6331945931165297,-0.0516892791650001,0.722217423607984,cv
49.0,Artificial,$x_0$,-2.185908652943987,1.311928860399655,0.635120891350144,ebp
49.0,Artificial,$x_0$,-2.3552419104470483,-1.141475954731067,0.6313817852174229,cv
49.0,White Noise,$x_0$,-1.432142340758078,0.5258053887947525,0.3598474424682667,ebp
49.0,White Noise,$x_0$,-1.2619247330757657,1.4829629515946312,0.3817575835479237,cv
50.0,Trace,$x_0$,-0.7415549541414903,0.12193057632068993,0.0737179312370467,ebp
50.0,Trace,$x_0$,-0.6873748287949272,-1.0963613804551355,0.07177297390208473,cv
50.0,Artificial,$x_0$,-1.4839316769259043,0.933330536718788,0.2716173717331973,ebp
50.0,Artificial,$x_0$,-1.4931217578774283,-1.2170631338945332,0.27626087491631085,cv
50.0,White Noise,$x_0$,-0.6094941767006526,-0.8135268706223284,0.09170337642549714,ebp
50.0,White Noise,$x_0$,-0.6566592331886825,1.8064698375745487,0.10608977688695208,cv
51.0,Trace,$x_0$,-1.5441061415063249,0.4901928894405994,0.6885191842079039,ebp
51.0,Trace,$x_0$,-1.6407015164513188,-2.153382689729133,0.6789968601206445,cv
51.0,Artificial,$x_0$,-2.1333995467551734,0.2558566102654112,1.6108949756173454,ebp
51.0,Artificial,$x_0$,-2.1859556990062123,-2.0774294676878893,1.6544568205335572,cv
51.0,White Noise,$x_0$,-0.8437082620587991,-0.7677767405367946,0.8636913492078191,ebp
51.0,White Noise,$x_0$,-0.7078165144000619,0.9978454305061568,0.7243160788243972,cv
52.0,Trace,$x_0$,-0.6307176523302773,0.07866592712408571,0.09678699772141827,ebp
52.0,Trace,$x_0$,-0.6528668209667665,-2.3422028288081167,0.10274611571318418,cv
52.0,Artificial,$x_0$,-1.258898928223124,0.08631499365503181,0.19801749640841446,ebp
52.0,Artificial,$x_0$,-1.2402894397115871,-1.9518223372296812,0.19259391564346412,cv
52.0,White Noise,$x_0$,-0.8391880394089708,-0.6880181092385469,0.18042687211242256,ebp
52.0,White Noise,$x_0$,-0.626817800876648,2.0669671614829084,0.2872611189286968,cv
53.0,Trace,$x_0$,-1.3926686566549902,0.9692912305024954,0.4671178590455876,ebp
53.0,Trace,$x_0$,-1.39526996922395,-1.4562163897169018,0.5104468628326669,cv
53.0,Artificial,$x_0$,-0.6360264914443075,-1.1628206879801837,0.4964010650353395,ebp
53.0,Artificial,$x_0$,-1.0989316078646143,-1.7997257577218624,0.4140646242568845,cv
53.0,White Noise,$x_0$,-1.3280831460977265,0.26568170820644665,0.3881585086373225,ebp
53.0,White Noise,$x_0$,-1.1415892815617186,1.4139828493739577,0.3414442469129332,cv
54.0,Trace,$x_0$,-2.037560522571375,2.0928413572378592,0.2511761009611964,ebp
54.0,Trace,$x_0$,-2.093310807489136,-0.4195698722206904,0.25969428269017764,cv
54.0,Artificial,$x_0$,-1.0733515966871343,-0.35436264009073737,0.14172298761713134,ebp
54.0,Artificial,$x_0$,-1.0353454127270232,-1.9125602637418764,0.13855645569611652,cv
54.0,White Noise,$x_0$,-1.1451286620220051,0.1985027384373259,0.1528917707316924,ebp
54.0,White Noise,$x_0$,-0.17450250741898898,2.296862833092315,0.4287382309172573,cv
55.0,Trace,$x_0$,-1.0330801174191138,0.7444042724958051,0.05717535003159905,ebp
55.0,Trace,$x_0$,-0.9795952710891322,1.2391708686335712,0.0190257758196199,cv
55.0,Artificial,$x_0$,-0.9207912384425276,-0.9456665452030456,1.7341631639215078,ebp
55.0,Artificial,$x_0$,-0.8495269181084871,-2.4394547066124157,1.770284883490175,cv
55.0,White Noise,$x_0$,-0.4325185443635328,-1.4867038294979684,0.7617055699367201,ebp
55.0,White Noise,$x_0$,-2.977321154811388,7.418168149579277,1.9538216299965951,cv
56.0,Trace,$x_0$,-0.7612444676825066,0.4787981010175559,0.08705149491422888,ebp
56.0,Trace,$x_0$,-0.8313680590455937,-1.6508003633963952,0.1052502349842646,cv
56.0,Artificial,$x_0$,-0.8162181888528152,-0.21726884049102724,0.10713198595863792,ebp
56.0,Artificial,$x_0$,-0.8021467388090859,-2.0065902026506697,0.10515906147757026,cv
56.0,White Noise,$x_0$,-1.7151269373371518,1.1709925638419838,0.1926544061444301,ebp
56.0,White Noise,$x_0$,-2.2419809201887304,7.330603738678268,0.3574067006927529,cv
57.0,Trace,$x_0$,-0.28567903123495725,-0.32679081253421804,0.1910471760178606,ebp
57.0,Trace,$x_0$,-0.4224439391043557,-2.3370940832044282,0.1616726233803985,cv
57.0,Artificial,$x_0$,-2.2429218625692195,1.6723450404712668,1.142210395427027,ebp
57.0,Artificial,$x_0$,-2.2642762021258704,-0.6148451502746033,1.1315581806550956,cv
57.0,White Noise,$x_0$,-0.8015114850858254,-1.7121731090984802,0.7092740165936477,ebp
57.0,White Noise,$x_0$,-1.405252476376739,2.1091606647949983,0.5595713869226672,cv
0.0,Trace,$x_\tau$,-0.3966667223632283,-0.4376321230034137,0.2932990779821147,ebp
0.0,Trace,$x_\tau$,-0.34575298016251205,-2.5084314202324,0.3036936908491523,cv
0.0,Artificial,$x_\tau$,-1.5559182564912433,0.2979645731944469,0.6138918146894184,ebp
0.0,Artificial,$x_\tau$,-1.5709003895197935,-1.9674604383753107,0.6196287859831997,cv
0.0,White Noise,$x_\tau$,-1.9911462672584608,1.8487227448431132,0.4876382325070984,ebp
0.0,White Noise,$x_\tau$,-2.184793970395265,4.556501505945994,0.5076061619703417,cv
1.0,Trace,$x_\tau$,-3.799116871642717,4.303489341060061,1.1206163299497969,ebp
1.0,Trace,$x_\tau$,-3.800847639051321,1.8318211213912676,1.125353994233096,cv
1.0,Artificial,$x_\tau$,-1.213412342354897,0.14017620895908345,0.3067948116867868,ebp
1.0,Artificial,$x_\tau$,-1.1669884672138058,-0.858539492732056,0.2934774880716244,cv
1.0,White Noise,$x_\tau$,-3.43702297097784,2.649909885351645,0.7970645413562212,ebp
1.0,White Noise,$x_\tau$,-3.2744333995181902,3.688436261941428,0.7978021859062645,cv
2.0,Trace,$x_\tau$,-1.944209308408941,1.6297250832836037,0.3651480711429497,ebp
2.0,Trace,$x_\tau$,-1.9492107541784265,-0.9027944397599096,0.36625209093632416,cv
2.0,Artificial,$x_\tau$,-1.7003954213766184,0.035762620634948394,0.2971681801815917,ebp
2.0,Artificial,$x_\tau$,-1.6932818780056351,-1.6972908320621731,0.29969409549029224,cv
2.0,White Noise,$x_\tau$,-1.0773454247979926,-0.0220072007543628,0.20228125318285306,ebp
2.0,White Noise,$x_\tau$,-1.045740608902625,2.3411102187788626,0.23749321957754205,cv
3.0,Trace,$x_\tau$,-1.1551687693539985,0.4708979154927171,0.28697082191619505,ebp
3.0,Trace,$x_\tau$,-1.1634561749532557,-1.6149263808267804,0.21009027144999548,cv
3.0,Artificial,$x_\tau$,-1.8605393349059856,1.0644971500829743,0.3208677420168343,ebp
3.0,Artificial,$x_\tau$,-1.825984265611805,0.0899552186490955,0.3247269797135189,cv
3.0,White Noise,$x_\tau$,-0.9611455062379396,-0.039511792137397306,0.2410312408296393,ebp
3.0,White Noise,$x_\tau$,-2.8305854806999977,7.399236143390932,0.7048782745917398,cv
4.0,Trace,$x_\tau$,-0.4179079196693347,-0.22164486224789948,0.05020822106869967,ebp
4.0,Trace,$x_\tau$,-0.3723150722754665,-2.504131026411228,0.03233372666451293,cv
4.0,Artificial,$x_\tau$,-1.12295595846126,-0.3607432553863821,0.3815279125885704,ebp
4.0,Artificial,$x_\tau$,-1.1693682388896962,-1.9684990541761431,0.38343093961162417,cv
4.0,White Noise,$x_\tau$,-1.4141393177302448,0.07078577821554878,0.4477334676266681,ebp
4.0,White Noise,$x_\tau$,-1.3998540733267686,0.8638176492545726,0.4768762132318198,cv
