lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
5.0,White Noise,fold_growth,29,174,6,0.04128045095156211,0.5812729336850357,0.03982995459584462
5.0,White Noise,fold_growth,30,180,6,0.031861705779468875,0.4222637981253152,0.02990226737333572
5.0,White Noise,fold_growth,31,186,6,0.037160835977192885,0.6227366123057799,0.034872575981162196
5.0,White Noise,fold_growth,32,160,5,0.05044264829264638,0.98865880187387,0.04756526569768042
5.0,White Noise,fold_growth,33,165,5,0.06981909557840306,1.6406626453580104,0.06425480173157824
5.0,White Noise,fold_growth,34,170,5,0.07236407319638702,1.080406939357741,0.06708806014219922
5.0,White Noise,fold_growth,35,175,5,0.05043983230515655,0.7008297056659933,0.048391838443030064
5.0,White Noise,fold_growth,36,180,5,0.027330944773489275,0.3622175355672121,0.025650140134975918
5.0,White Noise,fold_growth,37,185,5,0.016311650224934932,0.2381645815244757,0.01520359614310982
5.0,White Noise,fold_growth,38,152,4,0.019737148701819154,0.5479577612091682,0.01866304555065349
5.0,White Noise,fold_growth,39,156,4,0.015205858739007278,0.2983642643582837,0.014624980565485831
5.0,White Noise,fold_growth,40,160,4,0.01113722189438973,0.21828577259524998,0.010501925185753944
5.0,White Noise,fold_growth,41,164,4,0.01685720914163229,0.36409269784405246,0.015572189213112844
5.0,White Noise,fold_growth,42,168,4,0.01552598522441037,0.2795138011041844,0.014419617687081228
5.0,White Noise,fold_growth,43,172,4,0.011162689182654856,0.22185420617866866,0.010449933632400018
5.0,White Noise,fold_growth,44,176,4,0.027297112390899173,0.3882643267910863,0.026057873197375472
5.0,White Noise,fold_growth,45,180,4,0.01991830616252315,0.26397769380664043,0.01869336565399847
5.0,White Noise,fold_growth,46,184,4,0.011218721812290028,0.1534553419414613,0.010473064651429847
5.0,White Noise,fold_growth,47,188,4,0.013356118216636079,0.22854133544137917,0.012509683142628633
5.0,White Noise,fold_growth,48,144,3,0.026980600766989247,0.7036316861729953,0.025105776653545204
5.0,White Noise,fold_growth,49,147,3,0.04074770418340745,1.2571788614038923,0.03815303109316202
5.0,White Noise,fold_growth,50,150,3,0.041007076326514985,0.9579869814493763,0.03838361128401802
5.0,White Noise,fold_growth,51,153,3,0.04001397867608237,1.0638444060525034,0.03759912413397101
5.0,White Noise,fold_growth,52,156,3,0.04274076013698644,0.8386448720368921,0.04110802270929994
5.0,White Noise,fold_growth,53,159,3,0.02748003152960447,0.5826767574618285,0.02602315095825944
5.0,White Noise,fold_growth,54,162,3,0.027459820095454748,0.5454740663039611,0.02557758006491433
5.0,White Noise,fold_growth,55,165,3,0.022720248115325282,0.5338978121568578,0.020909538083361722
5.0,White Noise,fold_growth,56,168,3,0.04185723321179887,0.7535543921772944,0.03887452497405428
5.0,White Noise,fold_growth,57,171,3,0.03605111581535784,0.5971402823716387,0.033453219640690375
5.0,White Noise,fold_growth,58,174,3,0.03133964140116983,0.4412956951286803,0.030238441327187362
5.0,White Noise,fold_growth,59,177,3,0.030074966616500193,0.407613995921836,0.02859639305324857
5.0,White Noise,fold_growth,60,180,3,0.019215538076491033,0.2546638948762516,0.018033816559062027
5.0,White Noise,fold_growth,61,183,3,0.02228493062026922,0.30674344339568677,0.020917421818839387
5.0,White Noise,fold_growth,62,186,3,0.024611820857815766,0.4124417963330946,0.02309629399687597
6.0,Trace,fold_growth,3,75,25,0.18557018372911033,0.009614993945118387,0.006320239809587503
6.0,Trace,fold_growth,4,72,18,0.0773205661583595,0.004130779970039099,0.002714119348495704
6.0,Trace,fold_growth,5,75,15,0.03844814113300311,0.0019921230704525662,0.0013094855397037873
6.0,Trace,fold_growth,6,72,12,0.07752530479142872,0.004141717942775142,0.0027213061179802898
6.0,Trace,fold_growth,7,70,10,0.05564686023427171,0.0030165532094753524,0.001989245111907365
6.0,Trace,fold_growth,8,72,9,0.03681176087398753,0.0019666343902436183,0.0012921725409467241
6.0,Trace,fold_growth,9,72,8,0.028780647220128647,0.0015375795466652247,0.0010102630563050396
6.0,Trace,fold_growth,10,70,7,0.008685136252920082,0.00047081139040332237,0.00031047330908941874
6.0,Trace,fold_growth,11,66,6,0.02800938860794738,0.0015272674209788146,0.0010169063213955859
6.0,Trace,fold_growth,12,72,6,0.02840865242419155,0.0015177060676109123,0.0009972052332269628
6.0,Trace,fold_growth,13,65,5,0.015593936749805373,0.0008585452234328991,0.0005697315850773409
6.0,Trace,fold_growth,14,70,5,0.033866640146009874,0.0018358721695437975,0.0012106531812137121
6.0,Trace,fold_growth,15,75,5,0.0091649563751885,0.00047486615728821994,0.00031214455345992366
6.0,Trace,fold_growth,16,64,4,0.009208091807384204,0.0005145906943716481,0.000340893777114573
6.0,Trace,fold_growth,17,68,4,0.007579197734449788,0.00041509011061995787,0.0002741707195676805
6.0,Trace,fold_growth,18,72,4,0.007331146648424937,0.00039165975156868303,0.0002573391266225012
6.0,Trace,fold_growth,19,57,3,0.009301901234539695,0.0005191548926569256,0.0003381712535832963
6.0,Trace,fold_growth,20,60,3,0.004088054218359696,0.0002409120158051252,0.00015952818032409415
6.0,Trace,fold_growth,21,63,3,0.009177874008245842,0.0005210580949184184,0.0003451681183404796
6.0,Trace,fold_growth,22,66,3,0.020433796713007824,0.0011141932601065742,0.0007418675694218506
6.0,Trace,fold_growth,23,69,3,0.003627653262780101,0.00019907095822053303,0.00013097355938315318
6.0,Trace,fold_growth,24,72,3,0.00381027027811585,0.00020356017715960037,0.00013374873980684458
6.0,Artificial,fold_growth,3,75,25,0.28107227649837013,0.013081148696679737,0.008860601754514847
6.0,Artificial,fold_growth,4,72,18,0.20258831586841086,0.00967201968013964,0.0065371869239919346
6.0,Artificial,fold_growth,5,75,15,0.2234183923091735,0.01039792770663518,0.007043104441134835
6.0,Artificial,fold_growth,6,72,12,0.16233535345892214,0.007750253151109507,0.005238290991187156
6.0,Artificial,fold_growth,7,70,10,0.13320502030531922,0.006458692685541559,0.004380454525128407
6.0,Artificial,fold_growth,8,72,9,0.13378170490791333,0.006387038053825553,0.004316912395685333
6.0,Artificial,fold_growth,9,72,8,0.04535571874585733,0.0021653835387118354,0.001463553365566562
6.0,Artificial,fold_growth,10,70,7,0.0687028823004995,0.003331186785398803,0.002259298117839554
6.0,Artificial,fold_growth,11,66,6,0.05273618056928931,0.0026397872383801574,0.0017990628937806978
6.0,Artificial,fold_growth,12,72,6,0.054957807058518396,0.0026238087283995777,0.0017733967338352218
6.0,Artificial,fold_growth,13,65,5,0.03096430137830764,0.0015691630720409252,0.001066766646980617
6.0,Artificial,fold_growth,14,70,5,0.02671661873277111,0.001295404854833845,0.0008785774977238172
6.0,Artificial,fold_growth,15,75,5,0.06818385151109838,0.0031732873531345285,0.00214944697447712
6.0,Artificial,fold_growth,16,64,4,0.06430643061599076,0.0032815069861613613,0.0022367335525907885
6.0,Artificial,fold_growth,17,68,4,0.03799863744131921,0.001863963624153961,0.0012697617852279075
6.0,Artificial,fold_growth,18,72,4,0.03522774804356957,0.0016818515465902729,0.0011367406500466105
6.0,Artificial,fold_growth,19,57,3,0.0050374739941336,0.00025264947180272143,0.00017352027331066078
6.0,Artificial,fold_growth,20,60,3,0.004478452683829866,0.0002273495817781585,0.0001566246281278771
6.0,Artificial,fold_growth,21,63,3,0.011054425867815855,0.0005725000477633491,0.00039047224554808577
6.0,Artificial,fold_growth,22,66,3,0.016415175807700407,0.0008216858169317017,0.0005599937912022053
6.0,Artificial,fold_growth,23,69,3,0.01538308005689422,0.0007556382266178402,0.0005128974385200659
6.0,Artificial,fold_growth,24,72,3,0.0196551150444778,0.0009383791889018835,0.0006342377669094017
6.0,White Noise,fold_growth,3,75,25,0.2906912376633562,3.3018638113990284,0.343957977810003
6.0,White Noise,fold_growth,4,72,18,0.291150190354214,3.8743018922087025,0.35055910879183527
6.0,White Noise,fold_growth,5,75,15,0.21719177438477827,2.4670081758884828,0.2569903520823319
6.0,White Noise,fold_growth,6,72,12,0.10640724504567979,1.4159488967657663,0.12811954183106042
6.0,White Noise,fold_growth,7,70,10,0.05283131619460293,0.7747021507460709,0.06509592328704705
6.0,White Noise,fold_growth,8,72,9,0.01748644018886721,0.23269003612637335,0.02105453161852036
6.0,White Noise,fold_growth,9,72,8,0.0646098961449277,0.8597564115797532,0.07779348378286596
6.0,White Noise,fold_growth,10,70,7,0.05693331785154847,0.8348526397911323,0.07015019042285511
6.0,White Noise,fold_growth,11,66,6,0.062414039198672916,0.8625731416190591,0.07968734998300203
6.0,White Noise,fold_growth,12,72,6,0.05446439159018836,0.7247513564705055,0.06557779870766144
6.0,White Noise,fold_growth,13,65,5,0.02878470755445933,0.43337986215502283,0.03723707799079246
6.0,White Noise,fold_growth,14,70,5,0.027152227555531854,0.3981519030746032,0.0334555231506405
6.0,White Noise,fold_growth,15,75,5,0.05919479145811225,0.6723736886944064,0.07004174233279176
6.0,White Noise,fold_growth,16,64,4,0.01629547181861813,0.2569796062845943,0.02140250404767399
6.0,White Noise,fold_growth,17,68,4,0.008898402847493443,0.14533059070839838,0.011125127869006327
6.0,White Noise,fold_growth,18,72,4,0.021472564218931817,0.28573292733475397,0.025854020452146475
6.0,White Noise,fold_growth,19,57,3,0.03936661767479958,0.648293373157895,0.0504206431874808
6.0,White Noise,fold_growth,20,60,3,0.024924316690481473,1.8435170999118815,0.03283550807622906
6.0,White Noise,fold_growth,21,63,3,0.010972734016610242,0.24649493060563546,0.014173467356829124
6.0,White Noise,fold_growth,22,66,3,0.04892114156083352,0.676098892324471,0.062460244188282166
6.0,White Noise,fold_growth,23,69,3,0.011014339600170208,0.19553476767308345,0.013607267211109086
6.0,White Noise,fold_growth,24,72,3,0.01390088660139579,0.18497748944503417,0.0167373492439523
7.0,Trace,fold_growth,3,24,8,0.3118823259320495,0.07587300477868827,0.055161243778287475
7.0,Trace,fold_growth,4,24,6,0.2268524667474199,0.05518741160515209,0.04012238969478065
7.0,Trace,fold_growth,5,25,5,0.09954562861196428,0.02539253607267622,0.01793331033459545
7.0,Trace,fold_growth,6,24,4,0.1680608671991038,0.040884916905763506,0.02972418022552497
7.0,Trace,fold_growth,7,21,3,0.02462344167924015,0.0017678813143052266,0.0011412604863424187
7.0,Trace,fold_growth,8,24,3,0.11251635155478788,0.02737235479338113,0.019900268085436115
7.0,Artificial,fold_growth,3,24,8,0.40220568858237576,0.02394890409686661,0.015930911136486352
7.0,Artificial,fold_growth,4,24,6,0.13415394514163156,0.007988052028148326,0.005313685607464202
7.0,Artificial,fold_growth,5,25,5,0.2568605669119329,0.015023631714715829,0.009919145667093902
7.0,Artificial,fold_growth,6,24,4,0.06612256314131137,0.003937196733571171,0.0026190397287361943
7.0,Artificial,fold_growth,7,21,3,0.007399646030360237,0.0004717805162107017,0.00031261155246413777
7.0,Artificial,fold_growth,8,24,3,0.009849021937966555,0.0005864493927762713,0.00039010858804130094
7.0,White Noise,fold_growth,3,24,8,0.2125944580740795,1.189519503882912,0.14411204249449486
7.0,White Noise,fold_growth,4,24,6,0.18704896917979388,1.0465860636076785,0.1267954453713792
7.0,White Noise,fold_growth,5,25,5,0.029976026534300194,0.11993428823275686,0.023870170448282515
7.0,White Noise,fold_growth,6,24,4,0.09565102802487058,0.5351915775828354,0.0648392490577483
7.0,White Noise,fold_growth,7,21,3,0.0010170547568946408,0.0027935646185023397,0.0006548437571273815
7.0,White Noise,fold_growth,8,24,3,0.03792356825545597,0.2121919099178995,0.02570736287993339
8.0,Trace,fold_growth,3,54,18,0.1128771832171567,0.012566509808954051,0.007613559628380627
8.0,Trace,fold_growth,4,52,13,0.04026644843872112,0.0046501520283210316,0.0028192589570655547
8.0,Trace,fold_growth,5,55,11,0.054537454349300386,0.005979947833242842,0.0036158714803030544
8.0,Trace,fold_growth,6,54,9,0.029918602790640982,0.0033308096882208905,0.002018008067282794
8.0,Trace,fold_growth,7,49,7,0.06292999069076809,0.007598949341191837,0.004607693578217962
8.0,Trace,fold_growth,8,48,6,0.01782361104836059,0.0021726113570388283,0.001324034903005189
8.0,Trace,fold_growth,9,54,6,0.04047137808395657,0.0045056401584321806,0.0027297921643929363
8.0,Trace,fold_growth,10,50,5,0.01959397327564915,0.0023248164089786365,0.0014178554645316347
8.0,Trace,fold_growth,11,55,5,0.012385014012643341,0.0013579977025557446,0.0008211351168803718
8.0,Trace,fold_growth,12,48,4,0.01874386107692693,0.002284785352417977,0.0013923960871674427
8.0,Trace,fold_growth,13,52,4,0.02726386995685453,0.0031485553133072546,0.0019088822719765517
8.0,Trace,fold_growth,14,42,3,0.012422092685884858,0.0016752369106684804,0.0010188425317980835
8.0,Trace,fold_growth,15,45,3,0.018907234769752042,0.0024301528704194454,0.0014754112680556717
8.0,Trace,fold_growth,16,48,3,0.010350437583483493,0.0012616679180881337,0.0007688868762185736
8.0,Trace,fold_growth,17,51,3,0.007597076524110133,0.0008852349374489294,0.0005391922040970245
8.0,Artificial,fold_growth,3,54,18,0.3347732372764813,0.01667223853379854,0.010758665321534064
8.0,Artificial,fold_growth,4,52,13,0.3291644246276183,0.01638434263817537,0.010669029553529687
8.0,Artificial,fold_growth,5,55,11,0.20303247063184285,0.01000853495985901,0.006440787125046483
8.0,Artificial,fold_growth,6,54,9,0.17550111845347702,0.008740234236192216,0.00564010974221479
8.0,Artificial,fold_growth,7,49,7,0.12351620792969736,0.006168791256166969,0.0040498716947965285
8.0,Artificial,fold_growth,8,48,6,0.17516148927749392,0.008929870822046057,0.005862866109318095
8.0,Artificial,fold_growth,9,54,6,0.13763502262889757,0.006854442566980389,0.004423200483505627
8.0,Artificial,fold_growth,10,50,5,0.05315605906584879,0.0027362431911930043,0.001781807884502188
8.0,Artificial,fold_growth,11,55,5,0.15254126273064975,0.007519558601191063,0.004839057506301222
8.0,Artificial,fold_growth,12,48,4,0.09245359670535791,0.0047133572511732945,0.003094533284937375
8.0,Artificial,fold_growth,13,52,4,0.04838550740661344,0.0024084155903809374,0.0015682934420014928
8.0,Artificial,fold_growth,14,42,3,0.030778988843450355,0.0016517465587218179,0.0010709456304336471
8.0,Artificial,fold_growth,15,45,3,0.09698965199745005,0.0050767479886105575,0.0033364334007971643
8.0,Artificial,fold_growth,16,48,3,0.11482016256467681,0.005853622412655717,0.003843169195144155
8.0,Artificial,fold_growth,17,51,3,0.058835366301600155,0.0029711927603824143,0.0019387815866977482
8.0,White Noise,fold_growth,3,54,18,0.3342665754237837,2.185569740239538,0.3131127415190256
8.0,White Noise,fold_growth,4,52,13,0.18625761328891655,1.167006852074398,0.17948932345349228
8.0,White Noise,fold_growth,5,55,11,0.20299169853804716,1.254075651145466,0.18707073393878454
8.0,White Noise,fold_growth,6,54,9,0.13681890590411733,0.894577210591913,0.12816041407956957
8.0,White Noise,fold_growth,7,49,7,0.022445315782418422,0.17406193738774495,0.022192971073944683
8.0,White Noise,fold_growth,8,48,6,0.12117919246482109,1.0867494431053593,0.1207110917993983
8.0,White Noise,fold_growth,9,54,6,0.03172874338191959,0.20745532616724477,0.029720811339486414
8.0,White Noise,fold_growth,10,50,5,0.14704746432282656,1.1851839054466502,0.14283753614383846
8.0,White Noise,fold_growth,11,55,5,0.04622701909772845,0.2855889156700259,0.0426013598225713
8.0,White Noise,fold_growth,12,48,4,0.005879757167172508,0.05273036316754185,0.005857044371464805
8.0,White Noise,fold_growth,13,52,4,0.029294463502973597,0.1835459986421283,0.028229951743908844
8.0,White Noise,fold_growth,14,42,3,0.006784899605384269,0.04516662002278657,0.0069804467271629535
8.0,White Noise,fold_growth,15,45,3,0.04506341787240631,0.2935067227100471,0.04452913763734967
8.0,White Noise,fold_growth,16,48,3,0.007110725275477541,0.0637698318995134,0.007083257397821434
8.0,White Noise,fold_growth,17,51,3,0.0026453076168269337,0.019088443597689533,0.0025400079935666603
9.0,Trace,fold_growth,3,36,12,0.2161632190129478,0.010445767756911637,0.00642195821996707
9.0,Trace,fold_growth,4,36,9,0.27835241782536924,0.013450968783937646,0.008269527100233763
9.0,Trace,fold_growth,5,35,7,0.1037190830341959,0.005149195201624477,0.0031683817622353227
9.0,Trace,fold_growth,6,36,6,0.09623480598797202,0.004650404625134642,0.0028590243344052673
9.0,Trace,fold_growth,7,35,5,0.21567694333898435,0.010707409372063029,0.006588439405934602
9.0,Trace,fold_growth,8,32,4,0.049928841629251305,0.0023537765497449676,0.0014838190789249206
9.0,Trace,fold_growth,9,36,4,0.07978564478930664,0.003855523245860915,0.0023703388565811927
9.0,Trace,fold_growth,10,30,3,0.008782327423618437,0.0004240811261887018,0.00026921416908332887
9.0,Trace,fold_growth,11,33,3,0.02776242657061112,0.0013471848728947406,0.0008402080660362313
9.0,Artificial,fold_growth,3,36,12,0.3710381095867306,0.016354542156005066,0.011353656403669631
9.0,Artificial,fold_growth,4,36,9,0.11618877822735496,0.005121345280921404,0.0035553422461775536
9.0,Artificial,fold_growth,5,35,7,0.06353796950215576,0.0028817562459619896,0.001999436622914624
9.0,Artificial,fold_growth,6,36,6,0.17753837929130273,0.007825500490131506,0.005432621892082631
9.0,Artificial,fold_growth,7,35,5,0.04240451407654497,0.0019232511560338813,0.001334401131888013
9.0,Artificial,fold_growth,8,32,4,0.012410351200352459,0.0005440625695743434,0.0003755803500828015
9.0,Artificial,fold_growth,9,36,4,0.13712417146153402,0.006044131276091238,0.004195959086645306
9.0,Artificial,fold_growth,10,30,3,0.03279780394549641,0.001468607610204657,0.0010006353473334258
9.0,Artificial,fold_growth,11,33,3,0.0015981222182569568,7.267476750951044e-05,4.9637459126784984e-05
9.0,White Noise,fold_growth,3,36,12,0.4706084238210404,4.513078539831258,0.5238454818268239
9.0,White Noise,fold_growth,4,36,9,0.24219301224875628,2.322602041846585,0.2695908291790066
9.0,White Noise,fold_growth,5,35,7,0.23605929787551055,2.9056525199610443,0.2650163984722032
