fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,max_gen,generation
0.7449182851654678,0.48395737034256453,2.859061611282428,0.6678571428571428,2.631407462256395,5.490469073538823,1.1406727261547003,CTRL,136,A,14,8
0.7449182851654678,0.48395737034256453,2.859061611282428,0.6678571428571428,2.631407462256395,5.490469073538823,1.1406727261547003,CTRL,136,A,14,9
0.7449182851654678,0.48395737034256453,2.859061611282428,0.6678571428571428,2.631407462256395,5.490469073538823,1.1406727261547003,CTRL,136,A,14,10
0.7449182851654678,0.48395737034256453,2.859061611282428,0.6678571428571428,2.631407462256395,5.490469073538823,1.1406727261547003,CTRL,136,A,14,11
0.7449182851654678,0.48395737034256453,2.859061611282428,0.6678571428571428,2.631407462256395,5.490469073538823,1.1406727261547003,CTRL,136,A,14,12
0.7449182851654678,0.48395737034256453,2.859061611282428,0.6678571428571428,2.631407462256395,5.490469073538823,1.1406727261547003,CTRL,136,A,14,13
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,0
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,1
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,2
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,3
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,4
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,5
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,6
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,7
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,8
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,9
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,10
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,11
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,12
0.7104528163066678,0.5166129503723206,2.9850545563364546,0.5678571428571428,3.0267277361292497,6.011782292465704,1.2653002076292963,CTRL,136,B,14,13
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,0
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,1
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,2
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,3
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,4
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,5
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,6
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,7
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,8
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,9
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,10
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,11
0.6778735021808148,0.5089154063422304,2.965322432785327,0.5461538461538462,2.946263355472036,5.911585788257363,1.2985529502883564,CTRL,137,A,13,12
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,0
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,1
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,2
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,3
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,4
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,5
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,6
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,7
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,8
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,9
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,10
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,11
0.6581642146729245,0.5158045011834104,2.656950473151904,0.45384615384615373,2.9046043972276667,5.56155487037957,1.4666550516217431,CTRL,137,B,13,12
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,0
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,1
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,2
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,3
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,4
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,5
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,6
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,7
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,8
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,9
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,10
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,11
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,12
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,13
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,14
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,15
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,16
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,17
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,18
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,19
0.6219493580102009,0.5328915860955133,2.556577717385316,0.4880952380952381,2.9595887303018196,5.516166447687136,1.283631848504476,CTRL,138,A,21,20
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,0
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,1
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,2
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,3
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,4
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,5
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,6
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,7
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,8
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,9
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,10
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,11
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,12
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,13
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,14
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,15
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,16
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,17
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,18
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,19
0.6842658702305651,0.5109691869866039,2.4235681089928494,0.4904761904761904,2.4827219576476383,4.906290066640487,1.412746760408489,CTRL,138,B,21,20
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,0
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,1
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,2
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,3
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,4
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,5
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,6
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,7
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,8
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,9
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,10
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,11
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,12
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,13
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,14
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,15
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,16
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,17
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,18
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,19
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,20
0.6581102303950724,0.5107718424088379,2.967753733343207,0.6295454545454546,3.2096785183947385,6.177432251737944,1.0589521029652906,CTRL,139,A,22,21
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,0
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,1
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,2
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,3
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,4
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,5
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,6
0.6348920286761818,0.5387671704347299,2.127147847325388,0.45909090909090905,2.453012243282645,4.580160090608032,1.386962348657727,CTRL,139,B,22,7
