lineage_ID,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,size_fraction
2.0,55,39,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,40,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,41,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,42,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,43,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,44,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,45,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,46,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,47,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,48,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,49,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,50,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,51,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,52,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,53,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
2.0,55,54,0.6175489916229927,0.5351505610147853,2.21878870774593,0.6690909090909093,2.617935022282917,4.836723730028848,0.9276968496206401,1.0028032479202125
3.0,62,0,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,1,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,2,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,3,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,4,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,5,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,6,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,7,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,8,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,9,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,10,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,11,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,12,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,13,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,14,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,15,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,16,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,17,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,18,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,19,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,20,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,21,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,22,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,23,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,24,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,25,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,26,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,27,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,28,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,29,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,30,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,31,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,32,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,33,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,34,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,35,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,36,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,37,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,38,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,39,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,40,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,41,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,42,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,43,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,44,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,45,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,46,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,47,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,48,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,49,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,50,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,51,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,52,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,53,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,54,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,55,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,56,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,57,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,58,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,59,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,60,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
3.0,62,61,0.62433546703175,0.533958657071521,2.1432252752820657,0.6548387096774198,2.484777990630397,4.628003265912463,0.9601030693935619,1.0025007198641716
4.0,51,0,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,1,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,2,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,3,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,4,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,5,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,6,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,7,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,8,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,9,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,10,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,11,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,12,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,13,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,14,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,15,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,16,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,17,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,18,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,19,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,20,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,21,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,22,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,23,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,24,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,25,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,26,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
4.0,51,27,0.676337610619536,0.5136615144365905,2.199828240806424,0.768627450980392,2.2924081323306775,4.492236373137102,0.8934499413429218,1.0222194405610845
