dataset,trap_ID,trace,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
SL,26,A,18,0,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,1,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,2,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,3,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,4,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,5,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,6,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,7,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,8,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,9,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,10,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,11,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,12,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,13,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,14,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,15,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,16,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,A,18,17,0.6820628345066552,0.5026137299222362,2.2978999484777733,0.55,2.3259152032433197,4.623815151721093,1.2420525464348682
SL,26,B,16,0,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,1,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,2,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,3,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,4,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,5,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,6,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,7,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,8,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,9,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,10,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,11,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,12,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,13,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,14,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,26,B,16,15,0.6418895356302239,0.5145394381801243,2.4826479455398527,0.565625,2.506065459474233,4.988713405014085,1.1954437004108458
SL,27,A,40,0,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,1,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,2,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,3,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,4,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,5,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,6,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,7,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,8,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,9,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,10,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,11,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,12,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,13,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,14,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,15,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,16,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,17,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,18,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,19,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,20,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,21,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,22,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,23,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,24,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,25,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,26,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,27,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,28,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,29,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,30,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,31,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,32,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,33,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,34,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,35,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,36,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,37,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,38,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,A,40,39,0.6208391554435135,0.5293542105499406,2.4455069214676244,0.445,2.7814668569958547,5.2269737784634795,1.4079600304684239
SL,27,B,37,0,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,1,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,2,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,3,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,4,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,5,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,6,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,7,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,8,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,9,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,10,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,11,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,12,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,13,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,14,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,15,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,16,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,17,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,18,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,19,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,20,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,21,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,22,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,23,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,24,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,25,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,26,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,27,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,28,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,29,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,30,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,31,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,32,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,33,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,34,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,35,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,27,B,37,36,0.6334566486934874,0.5333641477271569,2.397063441188526,0.4662162162162161,2.713996513824136,5.111059955012662,1.372404612725307
SL,28,A,18,0,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,1,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,2,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,3,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,4,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,5,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,6,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,7,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,8,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,9,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,10,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,11,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,12,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,13,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,14,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
SL,28,A,18,15,0.7086122560135562,0.4902506476662871,2.994460930238173,0.625,2.8507366636461997,5.845197593884372,1.1332657841530709
