fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,max_gen,generation
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,0
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,1
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,2
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,3
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,4
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,5
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,6
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,7
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,8
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,9
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,10
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,11
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,12
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,13
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,14
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,15
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,16
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,17
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,18
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,19
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,20
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,21
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,22
0.6341117560058277,0.5298684670881499,2.5173716518867297,0.4666666666666666,2.8509708190522467,5.368342470938977,1.3682013169784308,NL,137,B,274.0,24,23
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,0
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,1
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,2
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,3
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,4
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,5
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,6
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,7
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,8
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,9
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,10
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,11
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,12
0.661026339586502,0.508482630680363,2.7142117964342165,0.5607142857142854,2.918312077801496,5.632523874235713,1.1810400543626944,NL,138,A,275.0,14,13
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,0
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,1
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,2
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,3
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,4
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,5
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,6
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,7
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,8
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,9
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,10
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,11
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,12
0.7016067615892767,0.48806211716709247,2.7172031866671036,0.5750000000000001,2.6979460736863503,5.415149260353454,1.2252321765227356,NL,138,B,276.0,14,13
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,0
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,1
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,2
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,3
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,4
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,5
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,6
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,7
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,8
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,9
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,10
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,11
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,12
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,13
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,14
0.6377947912888828,0.5226476329595261,2.6126018568068368,0.5437500000000001,2.9402460407096354,5.552847897516472,1.1852962238909912,NL,139,A,277.0,16,15
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,0
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,1
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,2
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,3
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,4
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,5
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,6
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,7
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,8
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,9
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,10
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,11
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,12
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,13
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,14
0.6467234998140845,0.5167442684734918,2.7714960359192258,0.58125,3.046288271277236,5.817784307196462,1.1200615745538165,NL,139,B,278.0,16,15
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,0
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,1
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,2
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,3
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,4
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,5
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,6
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,7
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,8
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,9
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,10
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,11
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,12
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,13
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,14
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,15
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,16
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,17
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,18
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,19
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,20
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,21
0.6924702075630833,0.5084408069900507,2.378894711737517,0.4347826086956523,2.38004028513282,4.758934996870337,1.6317898293191657,NL,140,A,279.0,23,22
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,0
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,1
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,2
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,3
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,4
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,5
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,6
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,7
0.6487403501027916,0.5192980823691461,2.382995478969701,0.45434782608695634,2.6088534782287054,4.991848957198407,1.4499409580075082,NL,140,B,280.0,23,8
