label,generation,var,param
Shuffled TC,41,1.4756557559421657,length_birth
Shuffled TC,42,1.7382889430538109,length_birth
Shuffled TC,43,1.817432884038354,length_birth
Shuffled TC,44,1.7017782908748929,length_birth
Shuffled TC,45,1.734285206435286,length_birth
Shuffled TC,46,1.8677418240910466,length_birth
Shuffled TC,47,2.2215115239312206,length_birth
Shuffled TC,48,2.4976970395038345,length_birth
Shuffled TC,49,2.707587884117168,length_birth
Shuffled TC,50,2.2002150330704207,length_birth
Shuffled TC,51,2.449403102333503,length_birth
Shuffled TC,52,3.0156944861604646,length_birth
Shuffled TC,53,3.0695270861293054,length_birth
Shuffled TC,54,2.3050189013010587,length_birth
Shuffled TC,55,2.9861048885277723,length_birth
Shuffled TC,56,3.1628417365222306,length_birth
Shuffled TC,57,2.8370448877523096,length_birth
Shuffled TC,58,2.5750068311692713,length_birth
Shuffled TC,59,2.3786491226739837,length_birth
Shuffled TC,60,2.107167019887246,length_birth
Shuffled TC,61,2.5342553080050987,length_birth
Shuffled TC,62,2.9306205038688375,length_birth
Shuffled TC,63,3.4288846657277747,length_birth
Shuffled TC,64,4.139558068691185,length_birth
Shuffled TC,65,3.784323832127642,length_birth
Shuffled TC,66,2.5957897344683634,length_birth
Shuffled TC,67,2.4130780436024137,length_birth
Shuffled TC,68,3.522116431457456,length_birth
Shuffled TC,69,3.003815848283046,length_birth
Shuffled TC,70,2.356432984069763,length_birth
Shuffled TC,71,2.7532046320420513,length_birth
Shuffled TC,72,3.470605162701826,length_birth
Shuffled TC,73,5.763033243861606,length_birth
Shuffled TC,74,8.365402832315857,length_birth
Shuffled TC,75,9.66394503846825,length_birth
Shuffled TC,76,9.808242177164267,length_birth
Shuffled TC,77,11.861887458092028,length_birth
Shuffled TC,78,13.064075471862047,length_birth
Shuffled TC,79,12.37630251003962,length_birth
Shuffled TC,80,15.383066541752834,length_birth
Shuffled TC,81,13.58663489317147,length_birth
Shuffled TC,82,16.384063752730803,length_birth
Shuffled TC,83,15.606186359864816,length_birth
Shuffled TC,84,14.159009246714588,length_birth
Shuffled TC,85,16.12141771963968,length_birth
Shuffled TC,86,16.982186227392727,length_birth
Shuffled TC,87,17.836046169926366,length_birth
Shuffled TC,88,20.981909871737482,length_birth
Shuffled TC,89,12.0164637572308,length_birth
Shuffled TC,90,12.187009787601829,length_birth
Shuffled TC,91,12.016116582061498,length_birth
Shuffled TC,92,10.911849130718073,length_birth
Shuffled TC,93,13.111162951584648,length_birth
Shuffled TC,94,13.563454023538029,length_birth
Shuffled TC,95,12.61810510173933,length_birth
Shuffled TC,96,15.670331499216138,length_birth
Shuffled TC,97,17.526802714874602,length_birth
Shuffled TC,98,19.686358270018555,length_birth
Shuffled TC,99,28.928649895806945,length_birth
Shuffled TC,100,26.529111695284097,length_birth
Shuffled TC,101,29.219247943626442,length_birth
Shuffled TC,102,26.664206441122584,length_birth
Shuffled TC,103,26.29497452553211,length_birth
Shuffled TC,104,25.636062265952717,length_birth
Shuffled TC,105,29.268273214993442,length_birth
Shuffled TC,106,33.59099076802994,length_birth
Shuffled TC,107,31.955204286118157,length_birth
Shuffled TC,108,31.49415124940222,length_birth
Shuffled TC,109,31.14277081440325,length_birth
Shuffled TC,110,35.042897784728446,length_birth
Shuffled TC,111,33.102318837148445,length_birth
Shuffled TC,112,36.36865393993349,length_birth
Shuffled TC,113,38.01926325456751,length_birth
Shuffled TC,114,40.61297017852449,length_birth
Shuffled TC,115,32.95288556725362,length_birth
Shuffled TC,116,28.72916123735173,length_birth
Shuffled TC,117,26.802410769114285,length_birth
Shuffled TC,118,18.99936235385765,length_birth
Shuffled TC,119,17.44622723012772,length_birth
Shuffled TC,120,16.828535834265207,length_birth
Shuffled TC,121,20.297436158959922,length_birth
Shuffled TC,122,11.212843745574105,length_birth
Shuffled TC,123,8.158303638809189,length_birth
Shuffled TC,124,9.177804212438401,length_birth
Shuffled TC,125,8.825030553275296,length_birth
Shuffled TC,126,11.229938473846621,length_birth
Shuffled TC,127,11.920040996417784,length_birth
Shuffled TC,128,9.786370174460737,length_birth
Shuffled TC,129,13.499805482933,length_birth
Shuffled TC,130,13.846360743966324,length_birth
Shuffled TC,131,11.590832215096585,length_birth
Shuffled TC,132,10.15665322295224,length_birth
Shuffled TC,133,11.47150127268583,length_birth
Shuffled TC,134,7.232207517902647,length_birth
Shuffled TC,135,6.791500985806567,length_birth
Shuffled TC,136,7.919807520935201,length_birth
Shuffled TC,137,8.680030705856083,length_birth
Shuffled TC,138,9.94448470013485,length_birth
Shuffled TC,139,11.839000354330269,length_birth
Shuffled TC,140,12.1447577455116,length_birth
Shuffled TC,141,11.16466572233388,length_birth
Shuffled TC,142,10.80635755549592,length_birth
Shuffled TC,143,11.029323620488062,length_birth
Shuffled TC,144,12.153325915791356,length_birth
Shuffled TC,145,9.276005198204551,length_birth
Shuffled TC,146,19.185729564817382,length_birth
Shuffled TC,147,18.024704981026055,length_birth
Shuffled TC,148,16.740726714072323,length_birth
Shuffled TC,149,16.21711114177485,length_birth
Shuffled TC,150,14.174554858796592,length_birth
Shuffled TC,151,16.739049106531677,length_birth
Shuffled TC,152,7.391728891702028,length_birth
Shuffled TC,153,9.983551148794135,length_birth
Shuffled TC,154,7.81706303666222,length_birth
Shuffled TC,155,7.798310911621173,length_birth
Shuffled TC,156,4.503893166389145,length_birth
Shuffled TC,157,3.410458131508854,length_birth
Shuffled TC,158,2.4790820633741464,length_birth
Shuffled TC,159,3.300631172838939,length_birth
Shuffled TC,160,1.6172932463770613,length_birth
Shuffled TC,161,,length_birth
Shuffled TC,162,,length_birth
Shuffled TC,163,,length_birth
Shuffled TC,164,,length_birth
Shuffled TC,165,,length_birth
Shuffled TC,166,,length_birth
Shuffled TC,167,,length_birth
Shuffled TC,168,,length_birth
Shuffled TC,1,0.7165229413845751,length_final
Shuffled TC,2,1.5061485979417666,length_final
Shuffled TC,3,1.7240011732805853,length_final
Shuffled TC,4,2.9356558197151967,length_final
Shuffled TC,5,3.0313825589249386,length_final
Shuffled TC,6,3.029126390058095,length_final
Shuffled TC,7,3.2413774214331723,length_final
Shuffled TC,8,3.1903396829456883,length_final
Shuffled TC,9,3.1569198081596253,length_final
Shuffled TC,10,3.1783901219601796,length_final
Shuffled TC,11,3.3525697354574158,length_final
Shuffled TC,12,3.47142828479291,length_final
Shuffled TC,13,2.9046118152379568,length_final
Shuffled TC,14,2.8620929507756157,length_final
Shuffled TC,15,2.936549556057774,length_final
Shuffled TC,16,3.0402743702212387,length_final
Shuffled TC,17,2.9362724940962956,length_final
Shuffled TC,18,2.9051845343152425,length_final
Shuffled TC,19,2.8959426300740874,length_final
Shuffled TC,20,3.1006972445575975,length_final
Shuffled TC,21,3.295622518001334,length_final
Shuffled TC,22,3.4111487326957564,length_final
Shuffled TC,23,3.311584423720362,length_final
Shuffled TC,24,3.277910555755445,length_final
Shuffled TC,25,3.7375429399678164,length_final
Shuffled TC,26,3.94926750894823,length_final
Shuffled TC,27,4.314914254169499,length_final
Shuffled TC,28,4.3601028669868045,length_final
Shuffled TC,29,4.850114155781283,length_final
Shuffled TC,30,5.258044954860732,length_final
Shuffled TC,31,5.560584599680569,length_final
Shuffled TC,32,4.574023983505296,length_final
Shuffled TC,33,4.298905076404112,length_final
Shuffled TC,34,3.794837127613565,length_final
Shuffled TC,35,4.464497547957748,length_final
Shuffled TC,36,4.4234454643497125,length_final
Shuffled TC,37,4.445685080533738,length_final
Shuffled TC,38,5.005353000755814,length_final
Shuffled TC,39,6.051538822161522,length_final
Shuffled TC,40,6.988146268197007,length_final
Shuffled TC,41,7.059761297047363,length_final
Shuffled TC,42,7.199099631751542,length_final
Shuffled TC,43,7.141217506885783,length_final
Shuffled TC,44,7.490345218284716,length_final
Shuffled TC,45,8.505111022256083,length_final
Shuffled TC,46,9.762214340725906,length_final
Shuffled TC,47,11.149619482477691,length_final
Shuffled TC,48,12.891934475530421,length_final
Shuffled TC,49,14.041225693717559,length_final
Shuffled TC,50,13.056079504260346,length_final
Shuffled TC,51,15.65204019280655,length_final
Shuffled TC,52,21.219830510401465,length_final
Shuffled TC,53,23.76363285867348,length_final
Shuffled TC,54,25.668024404055853,length_final
Shuffled TC,55,23.55719709622717,length_final
Shuffled TC,56,21.294180689814194,length_final
Shuffled TC,57,24.48885105018045,length_final
Shuffled TC,58,28.42207520159316,length_final
Shuffled TC,59,27.57002528312223,length_final
Shuffled TC,60,28.61597884729249,length_final
Shuffled TC,61,25.031938682694214,length_final
Shuffled TC,62,23.579911606088956,length_final
Shuffled TC,63,25.603686433823682,length_final
Shuffled TC,64,25.560309869383037,length_final
Shuffled TC,65,25.39990969810284,length_final
Shuffled TC,66,29.364235778320957,length_final
Shuffled TC,67,27.054001260388997,length_final
Shuffled TC,68,38.85994016557616,length_final
Shuffled TC,69,51.19635301442148,length_final
Shuffled TC,70,46.24844910340971,length_final
Shuffled TC,71,36.4736487051105,length_final
Shuffled TC,72,44.50131355522116,length_final
Shuffled TC,73,61.75130721903834,length_final
Shuffled TC,74,71.55317670089345,length_final
Shuffled TC,75,57.77808145621333,length_final
Shuffled TC,76,51.1451883711156,length_final
Shuffled TC,77,60.18109066027626,length_final
Shuffled TC,78,59.42765246159005,length_final
Shuffled TC,79,65.048891902709,length_final
Shuffled TC,80,67.6363708009931,length_final
Shuffled TC,81,58.29357739767564,length_final
Shuffled TC,82,64.81658037537602,length_final
Shuffled TC,83,61.646383347994664,length_final
Shuffled TC,84,65.47355470765272,length_final
Shuffled TC,85,53.68125077666391,length_final
Shuffled TC,86,48.558510398053556,length_final
Shuffled TC,87,50.630753587548334,length_final
Shuffled TC,88,49.867135439525384,length_final
Shuffled TC,89,42.467012008031276,length_final
Shuffled TC,90,40.342027105737074,length_final
Shuffled TC,91,37.01561910000218,length_final
Shuffled TC,92,41.37168704153411,length_final
Shuffled TC,93,52.79778585290679,length_final
Shuffled TC,94,53.77393020271538,length_final
Shuffled TC,95,61.55693391938113,length_final
Shuffled TC,96,74.37017177866555,length_final
Shuffled TC,97,73.54116819052531,length_final
Shuffled TC,98,78.73709005622771,length_final
Shuffled TC,99,93.46611014945763,length_final
Shuffled TC,100,98.82339649331912,length_final
Shuffled TC,101,97.76364312265264,length_final
Shuffled TC,102,55.10398536321671,length_final
Shuffled TC,103,78.2627809766865,length_final
Shuffled TC,104,95.59003741706788,length_final
Shuffled TC,105,107.06994801167417,length_final
Shuffled TC,106,110.74108330216905,length_final
Shuffled TC,107,118.06049691121815,length_final
Shuffled TC,108,121.88908089863362,length_final
Shuffled TC,109,122.76810509821779,length_final
Shuffled TC,110,133.79503006857257,length_final
Shuffled TC,111,132.75794450875668,length_final
Shuffled TC,112,134.86465460425575,length_final
Shuffled TC,113,137.6387158634607,length_final
Shuffled TC,114,127.58203890028778,length_final
Shuffled TC,115,99.06648416086561,length_final
Shuffled TC,116,94.81479781838443,length_final
Shuffled TC,117,95.0918739804654,length_final
Shuffled TC,118,63.09906030062894,length_final
Shuffled TC,119,61.68204183845881,length_final
Shuffled TC,120,60.0826326129995,length_final
Shuffled TC,121,53.40920458001211,length_final
Shuffled TC,122,52.5628912799663,length_final
Shuffled TC,123,22.534984374248893,length_final
Shuffled TC,124,19.06374426092125,length_final
Shuffled TC,125,17.73086176155233,length_final
Shuffled TC,126,10.44710064192431,length_final
Shuffled TC,127,6.743308735765954,length_final
Shuffled TC,128,6.905890172276681,length_final
Shuffled TC,129,5.767985216699183,length_final
Shuffled TC,130,4.774911892914778,length_final
Shuffled TC,131,3.3071141882019233,length_final
Shuffled TC,132,3.0174029630156585,length_final
Shuffled TC,133,1.0023562480025883,length_final
Shuffled TC,134,0.7693698066015306,length_final
Shuffled TC,135,2.805256877092815,length_final
Shuffled TC,136,2.2646269198665143,length_final
Shuffled TC,137,1.0154263762904763,length_final
Shuffled TC,138,2.3523270621407,length_final
Shuffled TC,139,5.058362122730476,length_final
Shuffled TC,140,4.784042403440733,length_final
Shuffled TC,141,5.511737982441617,length_final
Shuffled TC,142,4.439783563358712,length_final
Shuffled TC,143,4.171404321461639,length_final
Shuffled TC,144,2.870013656841777,length_final
Shuffled TC,145,1.026252865461336,length_final
Shuffled TC,146,2.8370316233373867,length_final
Shuffled TC,147,3.0997250005906847,length_final
Shuffled TC,148,5.388162394471753,length_final
Shuffled TC,149,10.398649884035093,length_final
Shuffled TC,150,4.684021807308208,length_final
Shuffled TC,151,6.674237011998719,length_final
Shuffled TC,152,0.26416938071148005,length_final
Shuffled TC,153,0.3015551284819987,length_final
Shuffled TC,154,0.004398120368386811,length_final
Shuffled TC,155,0.1162576314145067,length_final
Shuffled TC,156,0.12073656591743352,length_final
Shuffled TC,157,1.3529074508450933,length_final
Shuffled TC,158,2.818406008260306,length_final
Shuffled TC,159,8.06795792156219,length_final
Shuffled TC,160,5.1766228145518305,length_final
Shuffled TC,161,,length_final
Shuffled TC,162,,length_final
Shuffled TC,163,,length_final
Shuffled TC,164,,length_final
Shuffled TC,165,,length_final
Shuffled TC,166,,length_final
Shuffled TC,167,,length_final
Shuffled TC,168,,length_final
Shuffled TC,1,0.02715645008752432,growth_rate
Shuffled TC,2,0.044303642924339914,growth_rate
Shuffled TC,3,0.06227890388945837,growth_rate
Shuffled TC,4,0.07995702874851171,growth_rate
Shuffled TC,5,0.09275487592004424,growth_rate
Shuffled TC,6,0.10028184498290095,growth_rate
Shuffled TC,7,0.11019836058286105,growth_rate
Shuffled TC,8,0.11706101729250737,growth_rate
Shuffled TC,9,0.12081720291699179,growth_rate
Shuffled TC,10,0.12768945135129312,growth_rate
Shuffled TC,11,0.12425407345296847,growth_rate
Shuffled TC,12,0.13894089652858355,growth_rate
Shuffled TC,13,0.14269177681167097,growth_rate
Shuffled TC,14,0.15473264576170204,growth_rate
Shuffled TC,15,0.16518556295656342,growth_rate
Shuffled TC,16,0.1740700150237086,growth_rate
Shuffled TC,17,0.1937859066919983,growth_rate
Shuffled TC,18,0.18981431047607597,growth_rate
Shuffled TC,19,0.20772749659603165,growth_rate
Shuffled TC,20,0.2074819631861042,growth_rate
Shuffled TC,21,0.19767362474696498,growth_rate
Shuffled TC,22,0.18193878658969362,growth_rate
Shuffled TC,23,0.18349042923841,growth_rate
Shuffled TC,24,0.1778185751502383,growth_rate
Shuffled TC,25,0.16724557594071332,growth_rate
Shuffled TC,26,0.17521290180394417,growth_rate
Shuffled TC,27,0.1865340227923021,growth_rate
Shuffled TC,28,0.17077077209174174,growth_rate
Shuffled TC,29,0.18931195953859348,growth_rate
Shuffled TC,30,0.1692368938923278,growth_rate
Shuffled TC,31,0.17393561789618697,growth_rate
Shuffled TC,32,0.24328628447065445,growth_rate
Shuffled TC,33,0.24075188202464398,growth_rate
Shuffled TC,34,0.22375940452578474,growth_rate
Shuffled TC,35,0.26063600515693736,growth_rate
Shuffled TC,36,0.31755791060176,growth_rate
Shuffled TC,37,0.31795107143464263,growth_rate
Shuffled TC,38,0.2756106189376219,growth_rate
Shuffled TC,39,0.269388351562201,growth_rate
Shuffled TC,40,0.30415867556662074,growth_rate
Shuffled TC,41,0.28552144748858554,growth_rate
Shuffled TC,42,0.24984260393117377,growth_rate
Shuffled TC,43,0.24529756737476438,growth_rate
Shuffled TC,44,0.23463378182198238,growth_rate
Shuffled TC,45,0.2524473383071153,growth_rate
Shuffled TC,46,0.27433751563004494,growth_rate
Shuffled TC,47,0.3371152731991401,growth_rate
Shuffled TC,48,0.3496694688043664,growth_rate
Shuffled TC,49,0.3771794144992518,growth_rate
Shuffled TC,50,0.37858443561487287,growth_rate
Shuffled TC,51,0.4546260672997405,growth_rate
Shuffled TC,52,0.5187946356292297,growth_rate
Shuffled TC,53,0.4977312877864881,growth_rate
Shuffled TC,54,0.5349309378027707,growth_rate
Shuffled TC,55,0.5849483322206688,growth_rate
Shuffled TC,56,0.6070701262066742,growth_rate
Shuffled TC,57,0.5759685710378994,growth_rate
Shuffled TC,58,0.5525968798497028,growth_rate
Shuffled TC,59,0.3727149841871429,growth_rate
Shuffled TC,60,0.4478130032826305,growth_rate
Shuffled TC,61,0.5126920245929487,growth_rate
Shuffled TC,62,0.3934601012584693,growth_rate
