label,generation,cv,var,param
Shuffled TC,35,-14.176102106719421,9.228205207746334e-06,division_ratio
Shuffled TC,36,-10.541728108498994,1.0134585120195903e-05,division_ratio
Shuffled TC,37,-25.60710037665387,8.68031411336249e-06,division_ratio
Shuffled TC,38,230.86358334825564,7.5424039687858306e-06,division_ratio
Shuffled TC,39,-20.9499316163891,6.0611137799353145e-06,division_ratio
Shuffled TC,40,-64.1215355688524,6.033084198257666e-06,division_ratio
Shuffled TC,41,-12.063854513159638,5.986512345569888e-06,division_ratio
Shuffled TC,42,-19.59754721266185,4.812895541873597e-06,division_ratio
Shuffled TC,43,-29.453056443806176,5.521710205494055e-06,division_ratio
Shuffled TC,44,16.78463249440038,5.5301011482416154e-06,division_ratio
Shuffled TC,45,8.559545367148186,5.402047715461473e-06,division_ratio
Shuffled TC,46,23.8389548644635,6.205001370897315e-06,division_ratio
Shuffled TC,47,-20.493401324383488,6.255685892591467e-06,division_ratio
Shuffled TC,48,506.9247034506093,6.041741286635774e-06,division_ratio
Shuffled TC,49,-27.913716110365336,6.185837004990343e-06,division_ratio
Shuffled TC,50,10.948879781525783,6.490638661335014e-06,division_ratio
Shuffled TC,51,9.645733135785399,6.422753777917716e-06,division_ratio
Shuffled TC,52,10.899029551658463,6.4497975901175584e-06,division_ratio
Shuffled TC,53,6.769700693558242,5.8248733874816425e-06,division_ratio
Shuffled TC,54,5.367889782288216,5.6800341902945154e-06,division_ratio
Shuffled TC,55,7.480045912966348,5.258281296864753e-06,division_ratio
Shuffled TC,56,4.9058228705535045,5.84639392855209e-06,division_ratio
Shuffled TC,57,5.825382071949854,4.888726935208408e-06,division_ratio
Shuffled TC,58,4.131112177016146,5.477916616369898e-06,division_ratio
Shuffled TC,59,20.50014897132949,7.5486491443303865e-06,division_ratio
Shuffled TC,60,60.81803758713298,8.411452111329594e-06,division_ratio
Shuffled TC,61,38.90628638223108,6.61812180520876e-06,division_ratio
Shuffled TC,62,8.838956794739742,4.6858265056923e-06,division_ratio
Shuffled TC,63,6.340146038725108,5.018976810331247e-06,division_ratio
Shuffled TC,64,8.565448833722417,3.961881811351221e-06,division_ratio
Shuffled TC,65,18.230308037398203,4.869914641407826e-06,division_ratio
Shuffled TC,66,9.128869367928422,3.5520357747346452e-06,division_ratio
Shuffled TC,67,10.091361165256538,3.017927167453222e-06,division_ratio
Shuffled TC,68,-94.62095123209367,2.6944858803449955e-06,division_ratio
Shuffled TC,69,-9.780560544473273,2.3599553010867788e-06,division_ratio
Shuffled TC,70,-54.14274155140663,1.7864194552753638e-06,division_ratio
Shuffled TC,71,114.11150038950926,1.4624920891922644e-06,division_ratio
Shuffled TC,72,8.070906524422243,2.695702128150824e-06,division_ratio
Shuffled TC,73,46.639246168468524,3.2410185449955207e-06,division_ratio
Shuffled TC,74,68.61390194063443,4.391074702546505e-06,division_ratio
Shuffled TC,75,-32.15075229655926,5.704027102738484e-06,division_ratio
Shuffled TC,76,-126.51133289083927,6.612731345092587e-06,division_ratio
Shuffled TC,77,9.682597322658069,7.319877581126949e-06,division_ratio
Shuffled TC,78,8.797548012891914,8.074576467641698e-06,division_ratio
Shuffled TC,79,13.058174989884302,6.8892593211354655e-06,division_ratio
Shuffled TC,80,-19.67387309044756,6.279090840792238e-06,division_ratio
Shuffled TC,81,30.150332345798237,4.48429542818757e-06,division_ratio
Shuffled TC,82,7.8131799730361795,4.870338697091044e-06,division_ratio
Shuffled TC,83,20.42671119891455,4.518404547945691e-06,division_ratio
Shuffled TC,84,-6.754144235768047,3.780116207573509e-06,division_ratio
Shuffled TC,85,-1.6838267756122305,2.426394730377203e-06,division_ratio
Shuffled TC,86,-3.0383994879111573,3.0184268049029553e-06,division_ratio
Shuffled TC,87,-5.47836581170971,3.2037786700600403e-06,division_ratio
Shuffled TC,88,-7.420590339550092,4.885711141431347e-06,division_ratio
Shuffled TC,89,-6.410937977035607,5.83254303953906e-06,division_ratio
Shuffled TC,90,-7.930221520626609,6.224778482781672e-06,division_ratio
Shuffled TC,91,-13.319647606470884,4.267318250493973e-06,division_ratio
Shuffled TC,92,-2.3518048078994447,2.951659726530009e-06,division_ratio
Shuffled TC,93,-3.994559850321833,4.337105739022529e-06,division_ratio
Shuffled TC,94,-4.111825942207758,5.9641745355036094e-06,division_ratio
Shuffled TC,95,-8.710519385559431,6.482685021380421e-06,division_ratio
Shuffled TC,96,-5.743422306727126,6.712941100959111e-06,division_ratio
Shuffled TC,97,-6.321153693760913,6.477459406232831e-06,division_ratio
Shuffled TC,98,-20.34220637942912,7.912630288660202e-06,division_ratio
Shuffled TC,99,19.263067758687928,1.1031112231114501e-05,division_ratio
Shuffled TC,100,7.950596773811007,8.329514095694764e-06,division_ratio
Shuffled TC,101,6.013931546863847,7.1988873646993664e-06,division_ratio
Shuffled TC,102,2.3380716613929104,3.9935021118357756e-06,division_ratio
Shuffled TC,103,1.6265845189647887,3.73714680178535e-06,division_ratio
Shuffled TC,104,2.4016526465910135,6.3838817356006255e-06,division_ratio
Shuffled TC,105,2.468618739877664,6.266157064590613e-06,division_ratio
Shuffled TC,106,2.807424418104922,6.560186342552897e-06,division_ratio
Shuffled TC,107,2.4552405394384693,5.5460586983803144e-06,division_ratio
Shuffled TC,108,2.081821311514493,4.492174205999624e-06,division_ratio
Shuffled TC,109,2.4747538915108365,5.5154084479435155e-06,division_ratio
Shuffled TC,110,3.654560423005756,6.276581054892113e-06,division_ratio
Shuffled TC,111,2.612987289854997,4.710203266211195e-06,division_ratio
Shuffled TC,112,2.435821504369382,4.579166508969893e-06,division_ratio
Shuffled TC,113,1.7497183182190745,3.90264132680371e-06,division_ratio
Shuffled TC,114,1.7831660904902713,3.396398297407083e-06,division_ratio
Shuffled TC,115,1.371264945382752,3.5456443947520317e-06,division_ratio
Shuffled TC,116,0.9034590015039218,2.0441097436905393e-06,division_ratio
Shuffled TC,117,0.951947779446117,2.135097389562324e-06,division_ratio
Shuffled TC,118,1.0869353233873587,2.929242119100301e-06,division_ratio
Shuffled TC,119,1.1999426992640019,3.281216990938111e-06,division_ratio
Shuffled TC,120,1.3831299988748778,3.985869225453657e-06,division_ratio
Shuffled TC,121,1.4437230223553281,2.607832620830446e-06,division_ratio
Shuffled TC,122,2.255840498419249,5.067684092828104e-06,division_ratio
Shuffled TC,123,1.8877981623269668,5.1181503537614405e-06,division_ratio
Shuffled TC,124,2.6764031227208913,5.082268155868085e-06,division_ratio
Shuffled TC,125,2.70257606739631,5.737428725975812e-06,division_ratio
Shuffled TC,126,3.1720238260720968,4.552949176988998e-06,division_ratio
Shuffled TC,127,3.7593240695112105,5.213183373758398e-06,division_ratio
Shuffled TC,128,7.18063653604323,5.263785577454759e-06,division_ratio
Shuffled TC,129,9.648650523304134,5.676199998073443e-06,division_ratio
Shuffled TC,130,10.005391401386525,4.445076539652954e-06,division_ratio
Shuffled TC,131,11.117849262464802,3.859966966888495e-06,division_ratio
Shuffled TC,132,8.44816189442287,3.332731132791458e-06,division_ratio
Shuffled TC,133,11.944310153446212,2.9741898186573822e-06,division_ratio
Shuffled TC,134,-37.685120308494575,1.6849659072488346e-06,division_ratio
Shuffled TC,135,8.74779694002138,1.2972538396703732e-06,division_ratio
Shuffled TC,136,13.43520400815419,2.1541905255472158e-06,division_ratio
Shuffled TC,137,-37.43672698586968,3.3596427066385694e-06,division_ratio
Shuffled TC,138,-16.074193760482387,2.880521216618802e-06,division_ratio
Shuffled TC,139,-23.79841102206927,3.5971291429023966e-06,division_ratio
Shuffled TC,140,-8.893897318054357,4.3231416262036405e-06,division_ratio
Shuffled TC,141,-4.567543055912607,3.305060823304724e-06,division_ratio
Shuffled TC,142,-5.073907227847724,2.772605036521829e-06,division_ratio
Shuffled TC,143,-3.0768729957755365,2.74314081280032e-06,division_ratio
Shuffled TC,144,-4.177977268582493,2.295636586733756e-06,division_ratio
Shuffled TC,145,-4.061446104832284,1.7988619356653926e-06,division_ratio
Shuffled TC,146,-3.167100515585548,3.843234267967896e-06,division_ratio
Shuffled TC,147,-2.160675015543804,1.9246922525054854e-06,division_ratio
Shuffled TC,148,-2.9651719491196613,3.3595846065517596e-06,division_ratio
Shuffled TC,149,-2.3123130755324284,2.9148425435136135e-06,division_ratio
Shuffled TC,150,-2.272810792975947,2.4384766266069564e-06,division_ratio
Shuffled TC,151,-2.9115204716715692,2.819772227576055e-06,division_ratio
Shuffled TC,152,-3.1311208405620663,1.559848325483869e-06,division_ratio
Shuffled TC,153,-3.586350877429953,1.8603219182383327e-06,division_ratio
Shuffled TC,154,-3.9919960709647366,1.4154525780286286e-06,division_ratio
Shuffled TC,155,-2.000096594448877,6.286375011748536e-07,division_ratio
Shuffled TC,156,-2.4235095637213324,7.316755700042512e-07,division_ratio
Shuffled TC,157,-1.968606723675549,7.226154620072325e-07,division_ratio
Shuffled TC,158,-4.266834304085017,8.620941311373934e-07,division_ratio
Shuffled TC,159,-1.7357770759619617,6.569785283133872e-07,division_ratio
Shuffled TC,160,-1.4142135623734486,3.3487697253718096e-07,division_ratio
Shuffled TC,161,,,division_ratio
Shuffled TC,162,,,division_ratio
Shuffled TC,163,,,division_ratio
Shuffled TC,164,,,division_ratio
Shuffled TC,165,,,division_ratio
Shuffled TC,166,,,division_ratio
Shuffled TC,167,,,division_ratio
Shuffled TC,168,,,division_ratio
Shuffled TC,1,-25.411944654268527,0.45093778316977173,added_length
Shuffled TC,2,17.28805951437993,0.30004396999303073,added_length
Shuffled TC,3,63.925923451761875,0.16922702076832127,added_length
Shuffled TC,4,23.73279030823387,0.14307832628720618,added_length
Shuffled TC,5,21.78438432498726,0.09841807165708785,added_length
Shuffled TC,6,28.40583166171271,0.06972375708272126,added_length
Shuffled TC,7,-20.622858554480413,0.05557457177113735,added_length
Shuffled TC,8,-25.60651099753345,0.04186477722657128,added_length
Shuffled TC,9,304.413855970437,0.03238196736107269,added_length
Shuffled TC,10,967.6433652767624,0.028649962975477717,added_length
Shuffled TC,11,-18.810885751329344,0.023977516112845276,added_length
Shuffled TC,12,-15.195915117794149,0.021434592932150637,added_length
Shuffled TC,13,-44.88700050188731,0.01477338996915132,added_length
Shuffled TC,14,-43.012948966809695,0.013048774085269933,added_length
Shuffled TC,15,147.8681505355589,0.011952750693883192,added_length
Shuffled TC,16,-24.26712931144818,0.010538053349024919,added_length
Shuffled TC,17,-39.29923185787756,0.009290803299287893,added_length
Shuffled TC,18,-114.04641474594744,0.008715152306062155,added_length
Shuffled TC,19,-36.20009450497824,0.007225032699309732,added_length
Shuffled TC,20,-20.596138815203425,0.006637645169786371,added_length
Shuffled TC,21,-14.845384152959992,0.006365403866165999,added_length
Shuffled TC,22,-8.063691172935622,0.006066447097216018,added_length
Shuffled TC,23,-5.840554524624217,0.00565318999333513,added_length
Shuffled TC,24,-6.037276121198993,0.004671728165818238,added_length
Shuffled TC,25,-5.64535452286455,0.004448727527431899,added_length
Shuffled TC,26,-9.580429237406973,0.00505098928560123,added_length
Shuffled TC,27,-7.441078463861455,0.005178853992092378,added_length
Shuffled TC,28,-5.515270641525927,0.005544702901261711,added_length
Shuffled TC,29,-6.216630674868543,0.006226567523508075,added_length
Shuffled TC,30,-5.125573064573889,0.006792843186516831,added_length
Shuffled TC,31,-4.959940226570491,0.006420609641120086,added_length
Shuffled TC,32,-7.150721051217929,0.005153268447275468,added_length
Shuffled TC,33,-7.17116791038493,0.0046454754221593435,added_length
Shuffled TC,34,-5.652904751671354,0.004656015373302287,added_length
Shuffled TC,35,-11.04613751176487,0.005441785731366988,added_length
Shuffled TC,36,-16.234373905426555,0.005456049833971095,added_length
Shuffled TC,37,-11.916937422785569,0.005557354784945338,added_length
Shuffled TC,38,-8.621643976704132,0.005486614042208134,added_length
Shuffled TC,39,-7.914169479964377,0.005932955952456019,added_length
Shuffled TC,40,-8.719407088956308,0.00622789129357666,added_length
Shuffled TC,41,-8.219598074227068,0.00586727204596785,added_length
Shuffled TC,42,-5.6599174233727805,0.005673477894816369,added_length
Shuffled TC,43,-5.60996358923464,0.005541191636353696,added_length
Shuffled TC,44,-4.913092078061762,0.00543790826535328,added_length
Shuffled TC,45,-4.791010420339841,0.00587624901729914,added_length
Shuffled TC,46,-5.779018158422438,0.006458348499692456,added_length
Shuffled TC,47,-4.542277340709507,0.0068237917238723605,added_length
Shuffled TC,48,-4.199575869789734,0.007569963067920444,added_length
Shuffled TC,49,-3.8230727789100647,0.007970597048569204,added_length
Shuffled TC,50,-4.747275824170242,0.0076710478852312445,added_length
Shuffled TC,51,-4.455729655102974,0.009130717959129666,added_length
Shuffled TC,52,-4.340801135376169,0.011249146904980502,added_length
Shuffled TC,53,-3.831909964474307,0.011509667156281825,added_length
Shuffled TC,54,-3.466426452455631,0.011355081589683166,added_length
Shuffled TC,55,-3.12153363155812,0.010308598304595991,added_length
Shuffled TC,56,-2.8214210239217055,0.008871407709997203,added_length
Shuffled TC,57,-2.6702116152187325,0.009301436960717386,added_length
Shuffled TC,58,-2.224753283987652,0.009353781521957321,added_length
Shuffled TC,59,-4.389997930181363,0.007581286535494611,added_length
Shuffled TC,60,-3.5722026775059486,0.007290029530792373,added_length
Shuffled TC,61,-3.1092292380469626,0.006057241874032459,added_length
Shuffled TC,62,-3.574484130447389,0.005282508105637657,added_length
Shuffled TC,63,-4.175070915550857,0.005693713980805409,added_length
Shuffled TC,64,-7.384228592835323,0.004971693732530705,added_length
Shuffled TC,65,-5.454660145437952,0.004986836831682865,added_length
Shuffled TC,66,-5.145899471309178,0.005433072434477785,added_length
Shuffled TC,67,-3.8264274618413583,0.005226430410737663,added_length
Shuffled TC,68,-3.491983408622588,0.00720495676664699,added_length
Shuffled TC,69,-4.771124018146928,0.00862859929670806,added_length
Shuffled TC,70,-5.46436471517239,0.007605134614312152,added_length
Shuffled TC,71,-7.015129166812946,0.006102519143307735,added_length
Shuffled TC,72,-4.383988280368901,0.007610510433416685,added_length
Shuffled TC,73,-4.192810953691077,0.009584681753269195,added_length
Shuffled TC,74,-3.4798415356332626,0.011911912111354056,added_length
Shuffled TC,75,-3.228169635107395,0.010317862111558952,added_length
Shuffled TC,76,-4.61439503739482,0.007734999429920557,added_length
Shuffled TC,77,-6.438843373983052,0.007791551064867975,added_length
Shuffled TC,78,-6.298697266962161,0.0070994731915773185,added_length
Shuffled TC,79,-6.041616662031773,0.007322890418613219,added_length
Shuffled TC,80,-5.138837903632349,0.006763677789497299,added_length
Shuffled TC,81,-6.004620120023064,0.005826176353499615,added_length
Shuffled TC,82,-4.828652524346352,0.00569001417026472,added_length
Shuffled TC,83,-3.8800879444804757,0.0052831450648877015,added_length
Shuffled TC,84,-3.7367164132549253,0.005958174746596184,added_length
Shuffled TC,85,-7.068873866583639,0.004912676643401202,added_length
Shuffled TC,86,-5.977205583125315,0.004679347350656088,added_length
Shuffled TC,87,-4.870199428938455,0.004779081927302944,added_length
Shuffled TC,88,-5.174476691484926,0.0044196571293232964,added_length
Shuffled TC,89,-3.482094132687133,0.0043262504822308605,added_length
Shuffled TC,90,-2.996704286249651,0.00392345651228338,added_length
Shuffled TC,91,-2.909463217182418,0.003444792861105966,added_length
Shuffled TC,92,-3.88278287739333,0.003796418609243433,added_length
Shuffled TC,93,-4.705185749668604,0.0033613998079095497,added_length
Shuffled TC,94,-3.2942002075330596,0.0028575862863686103,added_length
Shuffled TC,95,-6.36361326908247,0.0032155756186877335,added_length
Shuffled TC,96,-9.152901571501483,0.0039936663168991015,added_length
Shuffled TC,97,-10.610781690859305,0.003956174434754659,added_length
Shuffled TC,98,-13.772294987464855,0.004153403574605832,added_length
Shuffled TC,99,-9.593302897082218,0.004005909296942952,added_length
Shuffled TC,100,-10.156799267081302,0.003907407886272284,added_length
Shuffled TC,101,-6.3661491744975205,0.0038355022154879224,added_length
Shuffled TC,102,10.66102337560805,0.0014898898398714147,added_length
Shuffled TC,103,6.863030399998081,0.002348669139765599,added_length
Shuffled TC,104,5.722588573597087,0.003027433148723862,added_length
Shuffled TC,105,8.172474693124926,0.003048263650950554,added_length
Shuffled TC,106,9.816177577540902,0.0029208496394202872,added_length
Shuffled TC,107,10.56021737149286,0.003304836930206076,added_length
Shuffled TC,108,11.85758272946969,0.0033844029222900207,added_length
Shuffled TC,109,29.97784787857612,0.003490581159237171,added_length
Shuffled TC,110,39.53487710743065,0.0036582525632269675,added_length
Shuffled TC,111,115.63597799054126,0.0037220398689818204,added_length
Shuffled TC,112,163.22393701356478,0.003803022484147858,added_length
