dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,120.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4335845527050038, 0.5287558968971904, 0.6307272324673274, 0.6494195997870238, 0.6955757405173738, 0.7418103557690362, 0.772997482787705, 0.8042746770103526, 0.8349406968059738, 0.853927511009128, 0.8713506554019521]","[0.46058391 0.53005473 0.58869608 0.6401451  0.68638861 0.72864889
 0.76773958 0.80423374 0.8385525  0.87101577 0.90187317]",$r$,dfa (short)
Shuffled,120.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.3932234525749596, 0.5099736526260147, 0.5754151523734902, 0.6811756765346589, 0.7639309451305161, 0.8233730133344626, 0.8945853227732217, 0.9783395057577731, 1.05527832436203, 1.1417374542786818, 1.2332758737367402]","[0.39255685 0.49549782 0.58963548 0.67748958 0.76053098 0.83971357
 0.91570079 0.98897787 1.05991335 1.12879558 1.19585557]",$r$,dfa (short)
Trace,123.0,[5 7 9],"[0.4776377565894689, 0.5504237090503519, 0.6752514139400789]",[0.47007816 0.57134974 0.66098131],$r$,dfa (short)
Shuffled,123.0,[5 7 9],"[0.295133157010393, 0.33456624892452635, 0.3846991072347556]",[0.29294353 0.34044439 0.38088267],$r$,dfa (short)
Trace,124.0,[5 7 9],"[0.45905184904782426, 0.6010283368392522, 0.6400330568076713]",[0.46946256 0.57031707 0.65954094],$r$,dfa (short)
Shuffled,124.0,[5 7 9],"[0.48559483187451963, 0.5740132674512035, 0.6995334299185455]",[0.47989883 0.59007478 0.6885694 ],$r$,dfa (short)
Trace,125.0,[5 7 9],"[0.5414553153715522, 0.679699709832544, 0.7882455956115502]",[0.54336089 0.67413764 0.79196193],$r$,dfa (short)
Shuffled,125.0,[5 7 9],"[0.5667474912727474, 0.6311057990936918, 0.7826305223373233]",[0.55449818 0.6641966  0.76006684],$r$,dfa (short)
Trace,126.0,[5 7 9],"[0.5060901498090394, 0.5037572572973384, 0.5087083984443529]",[0.50500628 0.50628962 0.50725029],$r$,dfa (short)
Shuffled,126.0,[5 7 9],"[0.530094399547033, 0.6059549989990343, 0.6776526549200138]",[0.52907072 0.6087007  0.67590117],$r$,dfa (short)
Trace,127.0,[ 5  7  9 11 13 15 17 19],"[0.4699098114717885, 0.5532260975566495, 0.6296972405911672, 0.6373105497666841, 0.6538577448073128, 0.667913830656488, 0.6817712804404705, 0.7029944685727278]","[0.49822489 0.54681476 0.58617386 0.61962607 0.6489259  0.67512382
 0.69890347 0.7207371 ]",$r$,dfa (short)
Shuffled,127.0,[ 5  7  9 11 13 15 17 19],"[0.39139776153101047, 0.5163175530219282, 0.5800152682964052, 0.6666850627247733, 0.7312403337839226, 0.7897377399090144, 0.816056060060357, 0.8351056213919716]","[0.41227523 0.49946758 0.57642111 0.64629623 0.71088434 0.77132032
 0.8283783  0.88261506]",$r$,dfa (short)
Trace,128.0,[ 5  7  9 11 13 15 17],"[0.4956164623716586, 0.6273232758651587, 0.7091089982191927, 0.7254352287443203, 0.7396282019244862, 0.7719330910912152, 0.767790970253838]","[0.53708718 0.60204783 0.65564299 0.70184376 0.74277854 0.77973719
 0.81356761]",$r$,dfa (short)
Shuffled,128.0,[ 5  7  9 11 13 15 17],"[0.4644441518636649, 0.5185188671536569, 0.6018570006278812, 0.6968085043120021, 0.7458257730329029, 0.7976095127245314, 0.8545458625034481]","[0.45193327 0.5381699  0.61315299 0.68045993 0.74209355 0.79931027
 0.85296016]",$r$,dfa (short)
Trace,129.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5030093215551047, 0.5782294762448428, 0.6278204161724167, 0.6600874586361292, 0.682791939050071, 0.7166580225911006, 0.7448292621178347, 0.7519680530105264, 0.7789151134646568, 0.7963492784271504, 0.8012832723701886]","[0.5206948  0.57245843 0.61445107 0.65018267 0.6815083  0.70953971
 0.73500102 0.75839279 0.78007692 0.80032433 0.81934369]",$r$,dfa (short)
Shuffled,129.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.41803573654161585, 0.5735106398916452, 0.6954439036925937, 0.7503200902750995, 0.8049382185470424, 0.8648805384634857, 0.8718724832840405, 0.8896386093629922, 0.9137533009426867, 0.9292749458097198, 0.9579405206889668]","[0.4835052  0.56583953 0.63635778 0.69892491 0.75567782 0.80794381
 0.8566135  0.90231847 0.94552562 0.98659157 1.02579591]",$r$,dfa (short)
Trace,130.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5044174999654584, 0.6353871765563821, 0.6744496559364314, 0.7033939237780591, 0.7351979643456186, 0.7641167358246045, 0.7777147920522511, 0.8011056032982158, 0.810772558379414, 0.8183421396834007]","[0.54845902 0.60400945 0.64914082 0.68758698 0.72132374 0.75153638
 0.77899752 0.80424166 0.82765541 0.84952842]",$r$,dfa (short)
Shuffled,130.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.45293097202366395, 0.5986972464675383, 0.673368312070129, 0.7271360675784477, 0.7884191606263443, 0.8109941923650288, 0.8542520218280242, 0.8674102289655965, 0.8941915204215899, 0.9084719461276645]","[0.49953455 0.57674556 0.64210407 0.69957085 0.75131454 0.79867176
 0.84253366 0.88352867 0.92211919 0.95865683]",$r$,dfa (short)
Trace,134.0,[5 7 9],"[0.5087788170690104, 0.5423637827488418, 0.599056197064722]",[0.50453667 0.5530895  0.59237827],$r$,dfa (short)
Shuffled,134.0,[5 7 9],"[0.42936148253379197, 0.6206844634647971, 0.6505883302958656]",[0.44553484 0.56926208 0.68360669],$r$,dfa (short)
Trace,137.0,[ 5  7  9 11 13],"[0.3957863494125015, 0.6160601597862663, 0.6490289479290179, 0.6773342039905943, 0.6899941796141109]",[0.44388117 0.53339332 0.61183832 0.68268075 0.74787293],$r$,dfa (short)
Shuffled,137.0,[ 5  7  9 11 13],"[0.5756769558288848, 0.5768839409053244, 0.5908010483009646, 0.6180167208017393, 0.6043569934917825]",[0.57133494 0.58485499 0.59516157 0.60352147 0.6105704 ],$r$,dfa (short)
Trace,138.0,[ 5  7  9 11 13],"[0.5012239604060715, 0.6216828836953902, 0.6828560925726522, 0.7420573681217772, 0.764241798088054]",[0.51722371 0.60033738 0.67101638 0.73338169 0.78969828],$r$,dfa (short)
Shuffled,138.0,[ 5  7  9 11 13],"[0.38197318405776826, 0.5909190435794386, 0.7542985291625431, 0.9116723542539822, 1.0814623696275716]",[0.39457125 0.56629034 0.74171927 0.92007297 1.10084936],$r$,dfa (short)
Trace,139.0,[5 7 9],"[0.38191141685816543, 0.5044543191830138, 0.521236892108021]",[0.39290415 0.47206079 0.54142099],$r$,dfa (short)
Shuffled,139.0,[5 7 9],"[0.35381354160259687, 0.3709702348939617, 0.37581410658102027]",[0.35509976 0.36783512 0.37764437],$r$,dfa (short)
Trace,140.0,[5 7 9],"[0.4871963449356553, 0.633141471089868, 0.7555070016116847]",[0.48869977 0.62859529 0.75863002],$r$,dfa (short)
Shuffled,140.0,[5 7 9],"[0.416915824906577, 0.4943094788878615, 0.6048218733217572]",[0.41190722 0.5084819  0.59511363],$r$,dfa (short)
Trace,143.0,[ 5  7  9 11 13 15],"[0.5117532315645339, 0.549978317615256, 0.5684160041946698, 0.6119857029356452, 0.6376925205036923, 0.647809286855746]",[0.50921738 0.54896825 0.58066996 0.60729278 0.63038438 0.65086192],$r$,dfa (short)
Shuffled,143.0,[ 5  7  9 11 13 15],"[0.429804571855096, 0.5872659363701385, 0.6892418215051663, 0.780166929550955, 0.8459992850568157, 0.9317937609493916]",[0.44823523 0.56438862 0.67038333 0.76914089 0.86236372 0.95115429],$r$,dfa (short)
Trace,144.0,[ 5  7  9 11 13 15],"[0.475104266444826, 0.5261775098570911, 0.5929073848493903, 0.6266589778731113, 0.6273131479585041, 0.6204962777635783]",[0.48644835 0.53208034 0.56893446 0.60018644 0.62750851 0.6518999 ],$r$,dfa (short)
Shuffled,144.0,[ 5  7  9 11 13 15],"[0.48567327332445764, 0.6012912786643827, 0.6850693300157895, 0.7338798043208908, 0.7472935428375704, 0.7531892816457115]",[0.51189652 0.58657468 0.64937626 0.70431664 0.7535824  0.79851547],$r$,dfa (short)
Trace,155.0,[ 5  7  9 11],"[0.5774665869002773, 0.6010198303669624, 0.7076260080351241, 0.8220111301342239]",[0.55294801 0.64323711 0.72016698 0.7881494 ],$r$,dfa (short)
Shuffled,155.0,[ 5  7  9 11],"[0.497939549630635, 0.6002977441419877, 0.6573628753539266, 0.7448388131158697]",[0.50008172 0.59099186 0.66951872 0.73964887],$r$,dfa (short)
Trace,156.0,[ 5  7  9 11],"[0.46055247049150133, 0.6177889645513608, 0.6514100628960101, 0.7478675406835382]",[0.47493625 0.57828763 0.66990174 0.75336959],$r$,dfa (short)
Shuffled,156.0,[ 5  7  9 11],"[0.6205177201778073, 0.5811165450057523, 0.7082989769076067, 0.77782091101472]",[0.58393976 0.64874153 0.70179168 0.7472496 ],$r$,dfa (short)
Trace,157.0,[5 7 9],"[0.3395861516228101, 0.45039687353645586, 0.47630895878210905]",[0.34822247 0.4247036  0.49259653],$r$,dfa (short)
Shuffled,157.0,[5 7 9],"[0.40159854675650347, 0.3808823461165947, 0.4083641719171978]",[0.39455336 0.39697956 0.39880144],$r$,dfa (short)
Trace,158.0,[5 7 9],"[0.4868729710780029, 0.602926400088685, 0.7059275922258118]",[0.48702807 0.60247741 0.7062287 ],$r$,dfa (short)
Shuffled,158.0,[5 7 9],"[0.4351770554912723, 0.5858825889721206, 0.5916045609916513]",[0.45041393 0.54057325 0.6195006 ],$r$,dfa (short)
Trace,159.0,[5 7 9],"[0.5468775110115843, 0.628814890936279, 0.6341371254898373]",[0.55543732 0.60638339 0.64746114],$r$,dfa (short)
Shuffled,159.0,[5 7 9],"[0.3569539328047014, 0.556331796365556, 0.5961789674573021]",[0.37245036 0.50369488 0.63108342],$r$,dfa (short)
Trace,160.0,[5 7 9],"[0.523434280464855, 0.6413483127459401, 0.7314194431014651]",[0.52516129 0.6364263  0.73465221],$r$,dfa (short)
Shuffled,160.0,[5 7 9],"[0.435009962799674, 0.5799162602614227, 0.7288117935447965]",[0.43403944 0.58295359 0.72663565],$r$,dfa (short)
Trace,163.0,[ 5  7  9 11 13 15 17 19 21],"[0.49579830695289523, 0.6261976994427917, 0.7137344205579517, 0.8047623235567555, 0.8214832164020888, 0.8244033505704859, 0.8428623648394863, 0.855186971550195, 0.8655595792016325]","[0.54694181 0.61874521 0.67846016 0.73025362 0.77637382 0.81819042
 0.85660771 0.89225817 0.92560377]",$r$,dfa (short)
Shuffled,163.0,[ 5  7  9 11 13 15 17 19 21],"[0.44858532929449657, 0.6128075337391785, 0.699830823102993, 0.7884600675035102, 0.8509216773858194, 0.8927663382275594, 0.9307075395371492, 0.9674004367225203, 1.0012455868405699]","[0.49178622 0.58804009 0.67203205 0.74763316 0.81701708 0.88155058
 0.94216023 0.99950887 1.05409032]",$r$,dfa (short)
Trace,164.0,[ 5  7  9 11 13 15 17 19 21],"[0.4709288080986211, 0.5147162567007254, 0.5709280738760174, 0.5905387214578102, 0.5959595121395035, 0.6309540990061959, 0.6528032873055993, 0.6595847207496623, 0.6866612917505336]","[0.47673519 0.51915547 0.55328412 0.5821393  0.60730517 0.62972595
 0.65001386 0.66859045 0.68575947]",$r$,dfa (short)
Shuffled,164.0,[ 5  7  9 11 13 15 17 19 21],"[0.47256028684987267, 0.5594811993770793, 0.6479773339880158, 0.6677287245432997, 0.7081469118495308, 0.7476332032416986, 0.767625072397376, 0.7750670114461762, 0.776217759115404]","[0.49884091 0.56036746 0.61122338 0.65512537 0.6940686  0.7292636
 0.76150698 0.79135429 0.81921025]",$r$,dfa (short)
Trace,165.0,[5 7 9],"[0.5470887519193522, 0.5625514456470899, 0.579703289257786]",[0.54627236 0.56451973 0.5785454 ],$r$,dfa (short)
Shuffled,165.0,[5 7 9],"[0.41942066299888, 0.5365292401895129, 0.6578383592604173]",[0.41806947 0.54059372 0.65500252],$r$,dfa (short)
Trace,166.0,[5 7 9],"[0.5204040837898566, 0.6428125920140505, 0.6515120620899578]",[0.53271881 0.60859433 0.67223575],$r$,dfa (short)
Shuffled,166.0,[5 7 9],"[0.48546797859838864, 0.5887600507233794, 0.6571253979138841]",[0.48816783 0.58117251 0.66202282],$r$,dfa (short)
Trace,167.0,[ 5  7  9 11 13 15 17 19 21],"[0.47468733536142965, 0.596968443746255, 0.601679833233801, 0.6623810795170122, 0.6747430502117524, 0.6642245478030818, 0.6730807156257506, 0.6816610818991632, 0.6703964616447334]","[0.52320599 0.56243327 0.59363937 0.61979563 0.64244707 0.66250777
 0.68056673 0.69702742 0.71217917]",$r$,dfa (short)
Shuffled,167.0,[ 5  7  9 11 13 15 17 19 21],"[0.4803235703518981, 0.6043583996210867, 0.6665929580629326, 0.7328866523648239, 0.7844054483489261, 0.867374694559915, 0.9008269347795625, 0.965204114372616, 1.028598119681711]","[0.49191816 0.58342585 0.66271427 0.73369402 0.79854813 0.85864292
 0.91490104 0.96798036 1.01836955]",$r$,dfa (short)
Trace,168.0,[ 5  7  9 11 13 15 17 19 21],"[0.40400236564109815, 0.47025117976217273, 0.5765744079162005, 0.6713598002853122, 0.6627348550085735, 0.7307863147228301, 0.8002794796407826, 0.8013727487623264, 0.860044481870544]","[0.40998927 0.4896348  0.55906058 0.62149963 0.67876574 0.73199864
 0.78197047 0.82923338 0.87419851]",$r$,dfa (short)
Shuffled,168.0,[ 5  7  9 11 13 15 17 19 21],"[0.3120508932284024, 0.49212711959337646, 0.5767532163993819, 0.635557566456028, 0.6604114678476432, 0.6622962226083251, 0.6824920400525297, 0.6964217611420535, 0.6968262291172186]","[0.38333438 0.45239134 0.51196983 0.56512825 0.6135678  0.65835023
 0.70019081 0.73959852 0.77695078]",$r$,dfa (short)
Trace,169.0,[5 7 9],"[0.5569505215072874, 0.5647187539385886, 0.5814402515532751]",[0.55525338 0.56876405 0.57906934],$r$,dfa (short)
Shuffled,169.0,[5 7 9],"[0.42057571248491676, 0.5062054306411364, 0.6202655287285409]",[0.41618356 0.51878837 0.61160845],$r$,dfa (short)
Trace,170.0,[5 7 9],"[0.49204299637074067, 0.6144822397176254, 0.7045271684665709]",[0.49437873 0.60771363 0.7090084 ],$r$,dfa (short)
Shuffled,170.0,[5 7 9],"[0.6057116075213526, 0.6328060166632695, 0.6963669874047622]",[0.59955711 0.64810323 0.68691013],$r$,dfa (short)
Trace,174.0,[5 7 9],"[0.4090096767255391, 0.5832181182039916, 0.6164317338971866]",[0.42314157 0.53867652 0.64511307],$r$,dfa (short)
Shuffled,174.0,[5 7 9],"[0.6301596109179478, 0.6161162693126981, 0.6178016987302801]",[0.62816501 0.62070159 0.615185  ],$r$,dfa (short)
Trace,175.0,[5 7 9],"[0.44714453193627984, 0.6370371642059375, 0.698048919270902]",[0.45984912 0.59663259 0.72472997],$r$,dfa (short)
Shuffled,175.0,[5 7 9],"[0.4888340153466047, 0.6257243775099236, 0.7312685516112175]",[0.49109917 0.61899503 0.73580887],$r$,dfa (short)
Trace,176.0,[5 7 9],"[0.4274216347936486, 0.5469001265331108, 0.650205079115305]",[0.42819026 0.54460681 0.651771  ],$r$,dfa (short)
Shuffled,176.0,[5 7 9],"[0.4660848584757613, 0.5908704294446747, 0.6091297440951987]",[0.47730084 0.55890563 0.62883453],$r$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17],"[0.5723645247615177, 0.6330428941102725, 0.683728479257304, 0.7106793685189579, 0.7514949749053043, 0.8028107396018083, 0.8233129117643156]","[0.57135106 0.63137127 0.68027904 0.72203759 0.75874929 0.79167779
 0.82164819]",$\phi$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17],"[0.4925627862773858, 0.6196948784485183, 0.6832344956004188, 0.7653117484425997, 0.8118779270802983, 0.8818193944304539, 0.949144110593845]","[0.50442601 0.59981443 0.68265149 0.75693679 0.82490718 0.88796476
 0.9470575 ]",$\phi$,dfa (short)
Trace,6.0,[ 5  7  9 11 13],"[0.239768210026899, 0.4759743212807596, 0.6462597295384642, 0.6936621708043624, 0.801081164697619]",[0.2744324  0.41453025 0.56408344 0.72139032 0.88532245],$\phi$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13],"[0.47548408801039194, 0.5532556826334214, 0.7147810932175017, 0.870382678640947, 0.9606405898008996]",[0.45607842 0.59251243 0.72042655 0.84212169 0.95896895],$\phi$,dfa (short)
Trace,9.0,[ 5  7  9 11],"[0.5014058676907529, 0.5736868700373404, 0.6762515274321464, 0.6770048900939033]",[0.50460908 0.57998003 0.64353133 0.69924053],$\phi$,dfa (short)
Shuffled,9.0,[ 5  7  9 11],"[0.6038675382260961, 0.5911217560900516, 0.5969053560223347, 0.6185649081688817]",[0.59604392 0.60113346 0.60496322 0.60803873],$\phi$,dfa (short)
Trace,10.0,[ 5  7  9 11],"[0.3536698988205523, 0.4249085377974751, 0.43380633054019907, 0.46269189952874573]",[0.36269894 0.40452951 0.43889099 0.46841217],$\phi$,dfa (short)
Shuffled,10.0,[ 5  7  9 11],"[0.5691522571175313, 0.6720518643860727, 0.7946251886249991, 0.9191483374934636]",[0.56057797 0.6876416  0.80100007 0.90479139],$\phi$,dfa (short)
Trace,15.0,[ 5  7  9 11],"[0.3787164512007615, 0.4657962953827137, 0.5294350668253718, 0.5934075327002597]",[0.38083269 0.46067077 0.5310404  0.594872  ],$\phi$,dfa (short)
Shuffled,15.0,[ 5  7  9 11],"[0.4206042300967879, 0.5378415041848394, 0.6258708938828204, 0.6750908212543764]",[0.42838719 0.5258192  0.6127896  0.69245349],$\phi$,dfa (short)
Trace,16.0,[ 5  7  9 11],"[0.4974247331249491, 0.6676265376086085, 0.7182301801313457, 0.8590746811703921]",[0.50750786 0.63337882 0.74736331 0.85293798],$\phi$,dfa (short)
Shuffled,16.0,[ 5  7  9 11],"[0.5306984557640805, 0.6008186497238707, 0.7564517769169339, 0.8263219723411425]",[0.51901444 0.63297248 0.73412917 0.82638995],$\phi$,dfa (short)
Trace,19.0,[ 5  7  9 11 13 15 17],"[0.42254486945018566, 0.5529828905382113, 0.612664008556465, 0.6546945966501951, 0.7619234009767516, 0.8001992750394795, 0.8566878013396373]","[0.43669657 0.52681647 0.60606225 0.67781523 0.74398617 0.80578268
 0.86402684]",$\phi$,dfa (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17],"[0.4985109727901172, 0.5932173425518291, 0.7204817700476972, 0.8078056347821683, 0.8084166413279669, 0.8459864695159985, 0.8525055717311193]","[0.52006812 0.60638136 0.68007057 0.74528951 0.80432867 0.8586077
 0.90907754]",$\phi$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15],"[0.47584779464431476, 0.5517078905387843, 0.6189531467265998, 0.6596442575265996, 0.679427043049272, 0.7067762702270678]",[0.48614216 0.54897598 0.60114986 0.64634818 0.68655622 0.72298217],$\phi$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15],"[0.46707100537371, 0.596535221803772, 0.6539008359579516, 0.6576626499491586, 0.7075689794643508, 0.725438429365924]",[0.49635876 0.56318706 0.61890769 0.66733263 0.71052299 0.74973654],$\phi$,dfa (short)
Trace,21.0,[5 7 9],"[0.4171817448273729, 0.568748487439526, 0.6635262715778865]",[0.42244331 0.55231848 0.67475431],$\phi$,dfa (short)
Shuffled,21.0,[5 7 9],"[0.46095126584033325, 0.5965201992581954, 0.6967509154702375]",[0.46374219 0.58815751 0.70240479],$\phi$,dfa (short)
Trace,22.0,[5 7 9],"[0.4963045034151959, 0.5244319982187746, 0.6182220184944693]",[0.48648275 0.549531   0.60189706],$\phi$,dfa (short)
Shuffled,22.0,[5 7 9],"[0.3736862286279812, 0.5263029211051448, 0.5546222561767771]",[0.38620587 0.48726216 0.57964035],$\phi$,dfa (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5342612022792088, 0.6500721893392303, 0.7488564891168152, 0.8418014882789199, 0.9185875867601208, 0.9897618298757285, 1.0577643216715802, 1.1071322539074577, 1.1590575455971979, 1.1868406488198013]","[0.54521852 0.65180644 0.74480065 0.82849405 0.90529681 0.9767243
 1.04380368 1.10726971 1.16766978 1.22542477]",$\phi$,dfa (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4157934299498575, 0.6001822474567472, 0.6974119037598084, 0.8231157010029866, 1.0020044640248387, 1.1292937661132443, 1.2552882615495025, 1.3537133357391888, 1.4270491285736773, 1.4597083699638098]","[0.4337239  0.57532822 0.71049864 0.84089628 0.96752576 1.09105727
 1.21196802 1.33061417 1.44727105 1.56215751]",$\phi$,dfa (short)
Trace,24.0,[ 5  7  9 11 13 15 17 19 21],"[0.5014900950795921, 0.6286401481571404, 0.7228863374127525, 0.8266759763329514, 0.9055973610592938, 0.9537244639024555, 0.981581593186389, 0.9988446057006326, 1.0158321742318759]","[0.53084715 0.62809014 0.71217315 0.78732456 0.85590075 0.9193745
 0.97873923 1.03470255 1.08778968]",$\phi$,dfa (short)
Shuffled,24.0,[ 5  7  9 11 13 15 17 19 21],"[0.4745653075828141, 0.6100487620596159, 0.7275949242091161, 0.7862572401754966, 0.8560171560389064, 0.8920590017353399, 0.9233898742928128, 0.9527233235331968, 0.9820303092626893]","[0.51276013 0.60453093 0.68363733 0.7541724  0.81841122 0.8777729
 0.93321303 0.9854113  1.03487154]",$\phi$,dfa (short)
Trace,26.0,[5 7 9],"[0.49629369493414993, 0.6246119829214544, 0.658746769406182]",[0.50591949 0.59717015 0.67590874],$\phi$,dfa (short)
Shuffled,26.0,[5 7 9],"[0.40243156921711054, 0.5309413598242678, 0.6156548554459647]",[0.40629423 0.51921064 0.62357928],$\phi$,dfa (short)
Trace,31.0,[ 5  7  9 11],"[0.5046682204162399, 0.5687928200825061, 0.6363741678422288, 0.6237345533052435]",[0.51205802 0.5654844  0.60899473 0.64612875],$\phi$,dfa (short)
Shuffled,31.0,[ 5  7  9 11],"[0.5063886920544652, 0.5314288589009201, 0.5426001553972752, 0.5597936711969272]",[0.50724415 0.52869625 0.54530884 0.55894776],$\phi$,dfa (short)
Trace,32.0,[ 5  7  9 11],"[0.4155559819055317, 0.5173609407679501, 0.5780592785207187, 0.6481811208209619]",[0.4199882  0.50629233 0.58213502 0.65077336],$\phi$,dfa (short)
Shuffled,32.0,[ 5  7  9 11],"[0.49785213673053896, 0.6375027696025486, 0.6608024760110008, 0.7706884975186675]",[0.50781259 0.60461657 0.68877649 0.76431286],$\phi$,dfa (short)
Trace,39.0,[5 7 9],"[0.48918977541889214, 0.6633818904384622, 0.8084040025314403]",[0.49155744 0.6559327  0.81364674],$\phi$,dfa (short)
