dataset,lineage_ID,slope,intercept,std_err,variable,kind
White Noise,10.0,0.578176821680276,-1.0818235896382893,0.0013754050332592013,$f$,mean (short)
Trace,11.0,0.5550674482399054,-4.872062988461285,0.006536259748249751,$f$,dfa (short)
Trace,11.0,0.48562863250835114,-4.181100333155178,0.009144195617424676,$f$,mean (short)
Artificial,11.0,0.526557759427846,-4.6406782167072365,0.007038880556994656,$f$,dfa (short)
Artificial,11.0,0.418568134307921,-3.8852911488572204,0.014238349665929627,$f$,mean (short)
White Noise,11.0,0.4038547532427676,-1.1632887597576893,0.007458709327689403,$f$,dfa (short)
White Noise,11.0,0.3871690382989196,-0.7450243578065093,0.005260232054198101,$f$,mean (short)
Trace,12.0,0.5531964988855658,-4.887523274185531,0.011872115809841712,$f$,dfa (short)
Trace,12.0,0.39536651743629636,-3.970570055504917,0.017181967231672923,$f$,mean (short)
Artificial,12.0,0.358410639624135,-4.4337887116320065,0.007016650781458666,$f$,dfa (short)
Artificial,12.0,0.49813425111731796,-4.355785333052862,0.003502186808650966,$f$,mean (short)
White Noise,12.0,0.4402144943174597,-1.318272599850038,0.014693993396528904,$f$,dfa (short)
White Noise,12.0,0.28459764344898303,-0.5707295895664484,0.010613747220067552,$f$,mean (short)
Trace,13.0,0.5198897711074374,-4.4678121685312675,0.007527428461505507,$f$,dfa (short)
Trace,13.0,0.41173171253674845,-3.72803679750338,0.012757241505246807,$f$,mean (short)
Artificial,13.0,0.4121544666715247,-4.641006836897796,0.008801095753918707,$f$,dfa (short)
Artificial,13.0,0.3421684427321284,-4.070383646493248,0.008288157529610731,$f$,mean (short)
White Noise,13.0,0.4176903725289165,-1.272794642762194,0.011187867620606712,$f$,dfa (short)
White Noise,13.0,0.3405201416218857,-0.7036530493320665,0.008959216460411952,$f$,mean (short)
Trace,14.0,0.5686046690046123,-4.849106105127149,0.005676612819675809,$f$,dfa (short)
Trace,14.0,0.49175148238769156,-4.127580843113449,0.00764993679195357,$f$,mean (short)
Artificial,14.0,0.41595114669680333,-4.427605840115589,0.008203610291661953,$f$,dfa (short)
Artificial,14.0,0.5311634982949042,-4.334490469331342,0.007032300752212906,$f$,mean (short)
White Noise,14.0,0.4874506152392687,-1.3661223323451979,0.003539795266392793,$f$,dfa (short)
White Noise,14.0,0.4165170352773216,-0.7052572128902282,0.008549862764150975,$f$,mean (short)
Trace,15.0,0.5258103657146589,-4.755759181335198,0.010679673143134314,$f$,dfa (short)
Trace,15.0,0.6673646696865798,-4.3931430880250755,0.006467362023202231,$f$,mean (short)
Artificial,15.0,0.5170514976619228,-4.686073187396336,0.00833129945753632,$f$,dfa (short)
Artificial,15.0,0.3787834656090537,-3.8512842148393327,0.011157473026060538,$f$,mean (short)
White Noise,15.0,0.43212757568233595,-1.2610766503295072,0.006903191086595699,$f$,dfa (short)
White Noise,15.0,0.38045019806608926,-0.7226659618626871,0.009413654972541414,$f$,mean (short)
Trace,16.0,0.5410836162342311,-4.6209095792724355,0.008814067012681642,$f$,dfa (short)
Trace,16.0,0.45679652245733604,-3.925584030228436,0.0057407830469351,$f$,mean (short)
Artificial,16.0,0.4282681216720878,-4.365913608065756,0.011657238569542589,$f$,dfa (short)
Artificial,16.0,0.35483548026399575,-3.780620306498777,0.009742344342984367,$f$,mean (short)
White Noise,16.0,0.3550902867312304,-1.1122987499262194,0.008168097208147785,$f$,dfa (short)
White Noise,16.0,0.3589427333772544,-0.8148083430015404,0.0026658609032976103,$f$,mean (short)
Trace,17.0,0.4358707913461397,-4.3291678234923285,0.025666465584553575,$f$,dfa (short)
Trace,17.0,0.25138228812979335,-3.5444332150071762,0.0195851984847442,$f$,mean (short)
Artificial,17.0,0.5110855798400961,-4.62880834782765,0.007580511413961397,$f$,dfa (short)
Artificial,17.0,0.40631074096804887,-3.8810086178922174,0.01232171499154539,$f$,mean (short)
White Noise,17.0,0.41985308288274426,-1.2015864321473346,0.026873131068209197,$f$,dfa (short)
White Noise,17.0,0.29388103617190914,-0.4980714484511807,0.017598888920461773,$f$,mean (short)
Trace,18.0,0.6419243263598339,-5.09020845990866,0.005726271838190883,$f$,dfa (short)
Trace,18.0,0.5450494801260641,-4.253409320008899,0.004541922312474253,$f$,mean (short)
Artificial,18.0,0.4981405314477926,-4.617334731319486,0.007439240120735122,$f$,dfa (short)
Artificial,18.0,0.4055972041104555,-3.9323816335042285,0.009977877839979749,$f$,mean (short)
White Noise,18.0,0.49090925582828593,-1.4386934013730306,0.003148027216405258,$f$,dfa (short)
White Noise,18.0,0.4908731325537666,-1.0029021099207633,0.0046565690439950656,$f$,mean (short)
Trace,19.0,0.5417357741994795,-5.06038653560315,0.01942719814346636,$f$,dfa (short)
Trace,19.0,0.37605611490551144,-4.182304376254601,0.02829678213139788,$f$,mean (short)
Artificial,19.0,0.49234637737829157,-4.750700250021441,0.020481233094591315,$f$,dfa (short)
Artificial,19.0,0.3928954964382603,-4.20263861960613,0.014861012033880475,$f$,mean (short)
White Noise,19.0,0.5311878621949968,-1.4552169352607416,0.0058514470632798085,$f$,dfa (short)
White Noise,19.0,0.37578173636518475,-0.7588435406106947,0.013629734271990908,$f$,mean (short)
Trace,0.0,0.4358700130431911,-1.470086369064718,0.006166136521732878,$\Delta$,dfa (short)
Trace,0.0,0.4005107304722501,-0.9319214139784119,0.008601155572209506,$\Delta$,mean (short)
Artificial,0.0,0.4613804721247694,-1.6279367865339949,0.011229539235287725,$\Delta$,dfa (short)
Artificial,0.0,0.42942552916228893,-1.1337080397286519,0.006925165092610739,$\Delta$,mean (short)
White Noise,0.0,0.3454863849169915,-1.058978243718854,0.007793038376672752,$\Delta$,dfa (short)
White Noise,0.0,0.2555846750688126,-0.488741947497603,0.007024094804703182,$\Delta$,mean (short)
Trace,1.0,0.5274882355691966,-1.8619824742591191,0.004452213617103802,$\Delta$,dfa (short)
Trace,1.0,0.5493331114476306,-1.4139884584260511,0.0019423968805311635,$\Delta$,mean (short)
Artificial,1.0,0.5288639216702095,-1.817322159950577,0.007319627404372157,$\Delta$,dfa (short)
Artificial,1.0,0.41689753780742994,-0.9863390470944251,0.012872222048983665,$\Delta$,mean (short)
White Noise,1.0,0.44308634959512266,-1.2459055673384198,0.012363852826499948,$\Delta$,dfa (short)
White Noise,1.0,0.43048040739464666,-0.7544364874297395,0.0037194096907294965,$\Delta$,mean (short)
Trace,2.0,0.4939083240809257,-1.5610913418235757,0.007854686550092348,$\Delta$,dfa (short)
Trace,2.0,0.465591088523216,-1.0672274394923507,0.006040265633901248,$\Delta$,mean (short)
Artificial,2.0,0.5081893389552498,-1.715432748122681,0.006461551602432393,$\Delta$,dfa (short)
Artificial,2.0,0.4612823032779443,-1.1891179731095458,0.004984882918250016,$\Delta$,mean (short)
White Noise,2.0,0.48790152557317734,-1.3757378552174104,0.005257160878244552,$\Delta$,dfa (short)
White Noise,2.0,0.3991427520973879,-0.6825049310734405,0.007659413178528914,$\Delta$,mean (short)
Trace,3.0,0.4534580451256177,-1.5364669738214336,0.008853139994105703,$\Delta$,dfa (short)
Trace,3.0,0.3974042103989791,-0.955439574553463,0.007572835689754031,$\Delta$,mean (short)
Artificial,3.0,0.5108497155084313,-1.7802312777322604,0.01106848276875015,$\Delta$,dfa (short)
Artificial,3.0,0.40290936039112435,-1.0119069581423248,0.009743903825524822,$\Delta$,mean (short)
White Noise,3.0,0.4342697456030835,-1.1924325440530472,0.012370693194077824,$\Delta$,dfa (short)
White Noise,3.0,0.35307948928624056,-0.5337493231524861,0.008058312590384883,$\Delta$,mean (short)
Trace,4.0,0.5375118084657643,-1.9046827936038873,0.005223923611966299,$\Delta$,dfa (short)
Trace,4.0,0.6602824367637734,-1.7331075264676814,0.008140332558830522,$\Delta$,mean (short)
Artificial,4.0,0.3623587934536358,-1.1429552179114009,0.023008557184334155,$\Delta$,dfa (short)
Artificial,4.0,0.2726596280079896,-0.5488667134913161,0.013655396030283014,$\Delta$,mean (short)
White Noise,4.0,0.4010537143501636,-1.2203143648772992,0.005785067291275961,$\Delta$,dfa (short)
White Noise,4.0,0.3433845138127304,-0.7489212751850363,0.0033660616344944293,$\Delta$,mean (short)
Trace,5.0,0.47238889828239683,-1.7648652068838846,0.006787012552959422,$\Delta$,dfa (short)
Trace,5.0,0.4333390052284164,-1.1581185085926489,0.012217913364912535,$\Delta$,mean (short)
Artificial,5.0,0.5195071767622944,-1.6121514078229673,0.008907957598758754,$\Delta$,dfa (short)
Artificial,5.0,0.45839621412610476,-1.0178959039379978,0.003968574170105893,$\Delta$,mean (short)
White Noise,5.0,0.6643739998905102,-1.9242043173384196,0.00788101533364897,$\Delta$,dfa (short)
White Noise,5.0,0.5127456390586995,-0.904864967756086,0.014856211849055626,$\Delta$,mean (short)
Trace,6.0,0.3377855259226934,-1.4434403600845287,0.010330824787513014,$\Delta$,dfa (short)
Trace,6.0,0.44784808922707414,-1.3959519971121654,0.0053019945776806325,$\Delta$,mean (short)
Artificial,6.0,0.40520637594391157,-1.533920212239977,0.009708191326881145,$\Delta$,dfa (short)
Artificial,6.0,0.34057852576896547,-1.007047623958488,0.006725959281498775,$\Delta$,mean (short)
White Noise,6.0,0.46346362664703716,-1.3763351392807415,0.005943198848263724,$\Delta$,dfa (short)
White Noise,6.0,0.38601801146338766,-0.6818502883234588,0.00874164360517911,$\Delta$,mean (short)
Trace,7.0,0.6778866679508753,-2.10291317943912,0.006537836701811663,$\Delta$,dfa (short)
Trace,7.0,0.6005608604103888,-1.2590210565194733,0.00872050826986029,$\Delta$,mean (short)
Artificial,7.0,0.5612511697217591,-1.7957014130812121,0.0037250941593263785,$\Delta$,dfa (short)
Artificial,7.0,0.4760897420224366,-1.1424985610694542,0.0036684461978872627,$\Delta$,mean (short)
