lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
1.0,Trace,$\phi$,41,164,4,0.00268948609079467,9.717182433267369e-05,6.75663880522879e-05
1.0,Trace,$\phi$,42,168,4,0.00265641036147754,9.463790289134063e-05,6.596076458525481e-05
1.0,Trace,$\phi$,43,172,4,0.002075091613236574,7.249790453539924e-05,5.055212413058167e-05
1.0,Trace,$\phi$,44,176,4,0.0030816747123004837,0.00011115813709429606,7.76172441437578e-05
1.0,Trace,$\phi$,45,180,4,0.004609837972188356,0.00016489143791452711,0.00011537338787444714
1.0,Trace,$\phi$,46,184,4,0.012942134530829593,0.00046184182959599465,0.0003239614767000014
1.0,Trace,$\phi$,47,188,4,0.013546216078064145,0.00047966532072146663,0.0003373832905133853
1.0,Trace,$\phi$,48,144,3,0.004537533715970851,0.00016648945745154274,0.00011566248474446857
1.0,Trace,$\phi$,49,147,3,0.011683662262278769,0.00042318912530636346,0.00029455214604397244
1.0,Trace,$\phi$,50,150,3,0.006852941739969657,0.0002474492846517389,0.00017192818074758848
1.0,Trace,$\phi$,51,153,3,0.005796170167661824,0.0002075694362971869,0.00014423212588316408
1.0,Trace,$\phi$,52,156,3,0.0031076101042274828,0.00011187066376721392,7.768343428044282e-05
1.0,Trace,$\phi$,53,159,3,0.00246411342912047,8.825543164154193e-05,6.142233115848031e-05
1.0,Trace,$\phi$,54,162,3,0.002607022321700076,9.257694750675981e-05,6.435451146771578e-05
1.0,Trace,$\phi$,55,165,3,0.003032521666558923,0.00010889732280850627,7.572310151014514e-05
1.0,Trace,$\phi$,56,168,3,0.0034506277276686796,0.00012293287834626486,8.568180824648953e-05
1.0,Trace,$\phi$,57,171,3,0.002998309699264898,0.00010525245632594966,7.333836547802783e-05
1.0,Trace,$\phi$,58,174,3,0.002211257943861503,8.066591585484559e-05,5.629183921525663e-05
1.0,Trace,$\phi$,59,177,3,0.0029356007126303827,0.00010566438108225128,7.38678239965874e-05
1.0,Trace,$\phi$,60,180,3,0.004360271271818685,0.00015596457056521682,0.00010912732111548308
1.0,Trace,$\phi$,61,183,3,0.006384210652272761,0.00022770352416690213,0.00015990840795864335
1.0,Trace,$\phi$,62,186,3,0.0043200033835386715,0.00015434235117841176,0.00010842849232179958
1.0,Artificial,$\phi$,3,189,63,0.2496458639372845,0.008932208634091065,0.0064126669318346746
1.0,Artificial,$\phi$,4,188,47,0.1748970379444334,0.006236482498978851,0.004483558822298196
1.0,Artificial,$\phi$,5,185,37,0.1560676732409318,0.005569679247294712,0.004000424467144897
1.0,Artificial,$\phi$,6,186,31,0.12066868279064723,0.004295651566458969,0.0030830190729330314
1.0,Artificial,$\phi$,7,189,27,0.10919232543610438,0.003906848752286452,0.002804829222847222
1.0,Artificial,$\phi$,8,184,23,0.059170091754501955,0.0021003114051990376,0.0015057710754693907
1.0,Artificial,$\phi$,9,189,21,0.05471693049731095,0.0019577453890516796,0.0014055167799605522
1.0,Artificial,$\phi$,10,180,18,0.054476121820351976,0.0019515787266853042,0.0013958213318697847
1.0,Artificial,$\phi$,11,187,17,0.04142934341951277,0.0014675308195576937,0.0010530266872246514
1.0,Artificial,$\phi$,12,180,15,0.052309423174715715,0.0018739578747842456,0.0013403048213647623
1.0,Artificial,$\phi$,13,182,14,0.05609485166552147,0.0020037043115093086,0.001436016706920263
1.0,Artificial,$\phi$,14,182,13,0.027454690315494683,0.0009806796831253936,0.0007028344456895143
1.0,Artificial,$\phi$,15,180,12,0.0337415805653323,0.001208774571971089,0.0008645479221044428
1.0,Artificial,$\phi$,16,176,11,0.030272944438161295,0.001094687984579355,0.0007844645225889894
1.0,Artificial,$\phi$,17,187,11,0.014360994764392038,0.0005087023031681888,0.0003650193194921783
1.0,Artificial,$\phi$,18,180,10,0.031047215753098146,0.0011122503541344004,0.0007955112184059292
1.0,Artificial,$\phi$,19,171,9,0.013415823614616688,0.00048795279371279313,0.0003509160115001207
1.0,Artificial,$\phi$,20,180,9,0.027044649153335452,0.0009688604877632637,0.0006929549486956454
1.0,Artificial,$\phi$,21,189,9,0.008952161938834389,0.0003203040374981977,0.0002299546723033793
1.0,Artificial,$\phi$,22,176,8,0.011866888467921893,0.00042911386590469437,0.0003075073525015378
1.0,Artificial,$\phi$,23,184,8,0.022850782232048242,0.0008111151616735295,0.0005815107923041235
1.0,Artificial,$\phi$,24,168,7,0.008262967670344366,0.00030039314371672345,0.00021619894804788506
1.0,Artificial,$\phi$,25,175,7,0.010104219947087458,0.00036392285056467856,0.0002611898017001914
1.0,Artificial,$\phi$,26,182,7,0.015485432554714157,0.0005531386045992306,0.00039642389991601635
1.0,Artificial,$\phi$,27,189,7,0.008528536705785494,0.0003051469309289947,0.00021907298782193382
1.0,Artificial,$\phi$,28,168,6,0.009653996274517069,0.00035096280247346763,0.0002525949419479947
1.0,Artificial,$\phi$,29,174,6,0.008830600710860495,0.000318918783754188,0.00022907266986759933
1.0,Artificial,$\phi$,30,180,6,0.018348415148820213,0.0006573224281808199,0.0004701345913570118
1.0,Artificial,$\phi$,31,186,6,0.006314380694454653,0.0002247839181969986,0.00016132898499056705
1.0,Artificial,$\phi$,32,160,5,0.006625950279197492,0.0002383061481015653,0.0001720257278604529
1.0,Artificial,$\phi$,33,165,5,0.006010124160618883,0.0002154148187920055,0.0001549065621973978
1.0,Artificial,$\phi$,34,170,5,0.003585519073085998,0.00013090564852411221,9.420334295933219e-05
1.0,Artificial,$\phi$,35,175,5,0.0032157533917356895,0.00011582152280551068,8.312586177879772e-05
1.0,Artificial,$\phi$,36,180,5,0.003620622421197621,0.00012970691485474512,9.276985661386818e-05
1.0,Artificial,$\phi$,37,185,5,0.006909208987048584,0.0002465730225309334,0.0001771011773702634
1.0,Artificial,$\phi$,38,152,4,0.007155990404590967,0.0002667485946626093,0.0001921962547538919
1.0,Artificial,$\phi$,39,156,4,0.009700701946151979,0.00035497156937681576,0.0002559911956449155
1.0,Artificial,$\phi$,40,160,4,0.00570408846418616,0.00020515085279139954,0.00014809196092411398
1.0,Artificial,$\phi$,41,164,4,0.005901316610205676,0.00021095947485084255,0.00015192715693970735
1.0,Artificial,$\phi$,42,168,4,0.006022770147356696,0.0002189526730137033,0.00015758461392339644
1.0,Artificial,$\phi$,43,172,4,0.00279191525674945,0.00010179910866070186,7.310541248760916e-05
1.0,Artificial,$\phi$,44,176,4,0.0023654331087326693,8.553549218660405e-05,6.12956020234042e-05
1.0,Artificial,$\phi$,45,180,4,0.002340483915625732,8.384661879836419e-05,5.996934559882755e-05
1.0,Artificial,$\phi$,46,184,4,0.00371400253774908,0.00013183285098385965,9.451460070005682e-05
1.0,Artificial,$\phi$,47,188,4,0.001690254599789428,6.027113640286085e-05,4.3330384618770515e-05
1.0,Artificial,$\phi$,48,144,3,0.0005899568731357518,2.2192894297592425e-05,1.590650265103028e-05
1.0,Artificial,$\phi$,49,147,3,0.001437718215604764,5.489715401711142e-05,3.953966282768232e-05
1.0,Artificial,$\phi$,50,150,3,0.0023166257120545057,8.742564770208036e-05,6.301996256972277e-05
1.0,Artificial,$\phi$,51,153,3,0.002489956594629779,9.220319143816786e-05,6.644964309984122e-05
1.0,Artificial,$\phi$,52,156,3,0.005544084748320855,0.00020287114012921252,0.00014630249350588192
1.0,Artificial,$\phi$,53,159,3,0.0042094659923560575,0.00015235796106507273,0.00010995807531784713
1.0,Artificial,$\phi$,54,162,3,0.005891622769335666,0.00021079682128319785,0.000152048469406987
1.0,Artificial,$\phi$,55,165,3,0.005265788784334067,0.00018873635659758024,0.00013572186131921923
1.0,Artificial,$\phi$,56,168,3,0.004589827486933964,0.0001668592644826433,0.00012009194686284366
1.0,Artificial,$\phi$,57,171,3,0.008439486085101412,0.0003069562429427587,0.00022075057642140692
1.0,Artificial,$\phi$,58,174,3,0.006887962783088636,0.00024876005441227584,0.00017867912686055762
1.0,Artificial,$\phi$,59,177,3,0.004205029867923827,0.0001512301116316909,0.00010841953762966876
1.0,Artificial,$\phi$,60,180,3,0.0021908558558371583,7.848627139034655e-05,5.613548168340559e-05
1.0,Artificial,$\phi$,61,183,3,0.009187736038739697,0.00032721779720918184,0.00023474006718209723
1.0,Artificial,$\phi$,62,186,3,0.0030514885708864932,0.00010862911035750688,7.79638697241949e-05
1.0,White Noise,$\phi$,3,189,63,0.30304179737480236,14.236795949221406,0.30000260725266015
1.0,White Noise,$\phi$,4,188,47,0.20903374355845777,9.530170046666695,0.20801558242474086
1.0,White Noise,$\phi$,5,185,37,0.17634479163122982,7.560662162147303,0.1753837191855477
1.0,White Noise,$\phi$,6,186,31,0.13540673539320203,4.604105729582596,0.134876225719536
1.0,White Noise,$\phi$,7,189,27,0.10929454578889841,5.134618921346073,0.10819843658269936
1.0,White Noise,$\phi$,8,184,23,0.09034447464603161,4.798826435667393,0.09001093835444396
1.0,White Noise,$\phi$,9,189,21,0.07034263974120814,3.3046722174980174,0.06963717713598713
1.0,White Noise,$\phi$,10,180,18,0.08028612432365856,3.1278804015693815,0.07758383187657875
1.0,White Noise,$\phi$,11,187,17,0.053342714637792284,2.417003672633781,0.05336611994869454
1.0,White Noise,$\phi$,12,180,15,0.06537574896143379,2.5469846207799893,0.06317531402788937
1.0,White Noise,$\phi$,13,182,14,0.052236349016356175,2.530249471954098,0.052376983783350164
1.0,White Noise,$\phi$,14,182,13,0.04173127125431236,2.0213994477702646,0.04184362343281889
1.0,White Noise,$\phi$,15,180,12,0.04003268202585825,1.559639882804033,0.03868525100728377
1.0,White Noise,$\phi$,16,176,11,0.01545200112703395,0.3628178860991628,0.014762315164410083
1.0,White Noise,$\phi$,17,187,11,0.041511587882003924,1.8809252781555852,0.041529802021029696
1.0,White Noise,$\phi$,18,180,10,0.023445716228224143,0.9134255378349251,0.02265657386503702
1.0,White Noise,$\phi$,19,171,9,0.02022309553847164,0.30611068745033926,0.018973381587038072
1.0,White Noise,$\phi$,20,180,9,0.02136572250116488,0.8323907180692046,0.020646589138735436
1.0,White Noise,$\phi$,21,189,9,0.02048536954789102,0.9623953815090739,0.020279922862589776
1.0,White Noise,$\phi$,22,176,8,0.021336147526801803,0.500979509354983,0.02038382806185159
1.0,White Noise,$\phi$,23,184,8,0.013781296642422117,0.7320209775367207,0.013730418460957317
1.0,White Noise,$\phi$,24,168,7,0.023247011005454746,0.3840771138139348,0.022164385013184833
1.0,White Noise,$\phi$,25,175,7,0.03237965818910113,0.7678197716992428,0.031111026509508883
1.0,White Noise,$\phi$,26,182,7,0.023721446793355815,1.149030882768665,0.023785311519841583
1.0,White Noise,$\phi$,27,189,7,0.02328156763262707,1.093759773849828,0.023048078024955707
1.0,White Noise,$\phi$,28,168,6,0.011866788094741213,0.19605796721997165,0.01131414529549655
1.0,White Noise,$\phi$,29,174,6,0.0155005531169373,0.35559556781657253,0.014972018249429078
1.0,White Noise,$\phi$,30,180,6,0.01769533271886519,0.689395395242385,0.017099738344898592
1.0,White Noise,$\phi$,31,186,6,0.008639983201688418,0.29377708610193803,0.008606132635425989
1.0,White Noise,$\phi$,32,160,5,0.00619918066143806,0.10749586297673808,0.00611445978276138
1.0,White Noise,$\phi$,33,165,5,0.014791793036036676,0.24437587310838008,0.014230494555024476
1.0,White Noise,$\phi$,34,170,5,0.0030381663787458733,0.04821387434448444,0.002863711356368999
1.0,White Noise,$\phi$,35,175,5,0.004213215133054676,0.09990809237976206,0.004048141797211687
1.0,White Noise,$\phi$,36,180,5,0.004539450310091423,0.17685319572274977,0.004386660243436785
1.0,White Noise,$\phi$,37,185,5,0.003952456324915912,0.16945885788236326,0.003930915587412408
1.0,White Noise,$\phi$,38,152,4,0.0011573524618935945,0.02281921101297788,0.0011656512197966572
1.0,White Noise,$\phi$,39,156,4,0.005988429077720111,0.13461871351225407,0.005899835569975224
1.0,White Noise,$\phi$,40,160,4,0.0065423517299293,0.11344656391139313,0.006452940916235908
1.0,White Noise,$\phi$,41,164,4,0.0005090697205766874,0.008328765054820955,0.0004926673674140816
1.0,White Noise,$\phi$,42,168,4,0.0024069836947429725,0.03976714900066776,0.0022948891501889585
1.0,White Noise,$\phi$,43,172,4,0.007164430246186052,0.10746737386971288,0.0066826643688793425
1.0,White Noise,$\phi$,44,176,4,0.01665888936734158,0.3911560046707608,0.01591533505000088
1.0,White Noise,$\phi$,45,180,4,0.013906800557073554,0.5417973439052455,0.013438721640261886
1.0,White Noise,$\phi$,46,184,4,0.006934014695961856,0.368313980004416,0.00690841550401828
1.0,White Noise,$\phi$,47,188,4,0.0020900595597776734,0.09528903168101266,0.00207987930191742
1.0,White Noise,$\phi$,48,144,3,0.0037894167194384787,0.07997515998079426,0.004001469787103504
1.0,White Noise,$\phi$,49,147,3,0.0013723401968142354,0.02698230700798489,0.0014230837655215209
1.0,White Noise,$\phi$,50,150,3,0.0052348333748278835,0.10335321109365748,0.005339444314247565
1.0,White Noise,$\phi$,51,153,3,0.005213794791140004,0.10279676627268798,0.0052169460039584725
1.0,White Noise,$\phi$,52,156,3,0.007857009518602005,0.17662403607365088,0.007740772017146461
1.0,White Noise,$\phi$,53,159,3,0.0023580635057681627,0.047914445050461045,0.0023124365458257524
1.0,White Noise,$\phi$,54,162,3,0.0008018406717314821,0.01233157275054558,0.0007842820371974072
1.0,White Noise,$\phi$,55,165,3,0.0018938271435738798,0.03128800278638978,0.001821962813374158
1.0,White Noise,$\phi$,56,168,3,0.000567676313214596,0.009378903804400394,0.0005412393174331656
1.0,White Noise,$\phi$,57,171,3,0.00010479043444891402,0.0015861801110692393,9.831476569392727e-05
1.0,White Noise,$\phi$,58,174,3,0.00121874163730965,0.027958945804796798,0.0011771852202616436
1.0,White Noise,$\phi$,59,177,3,0.007975268584393102,0.26879597907355846,0.007770958653807611
1.0,White Noise,$\phi$,60,180,3,0.01064769424356383,0.4148252817894743,0.010289311223140477
1.0,White Noise,$\phi$,61,183,3,0.00436293802398656,0.267218887810818,0.004365887940809857
1.0,White Noise,$\phi$,62,186,3,0.0036988978578040067,0.12577008647910437,0.0036844059561288857
2.0,Trace,$\phi$,3,234,78,0.2121303144286521,0.010984807448990523,0.007836371264490057
2.0,Trace,$\phi$,4,232,58,0.14370718858789536,0.007445637701856711,0.005316470437754499
2.0,Trace,$\phi$,5,230,46,0.08910785066649972,0.004630699011372635,0.003310123598099079
2.0,Trace,$\phi$,6,234,39,0.0751389815339378,0.0038909443296053373,0.002775732253645632
2.0,Trace,$\phi$,7,231,33,0.07619289350883197,0.003942142714491367,0.0028181925607340397
2.0,Trace,$\phi$,8,232,29,0.059094948548251314,0.0030617784762453026,0.002186227077883735
2.0,Trace,$\phi$,9,234,26,0.027379946829548772,0.001417823966820879,0.0010114510466654994
2.0,Trace,$\phi$,10,230,23,0.022312990721879773,0.001159547035460261,0.0008288692475491091
2.0,Trace,$\phi$,11,231,21,0.030549002518702816,0.0015805742788876124,0.0011299344029515584
2.0,Trace,$\phi$,12,228,19,0.03802489755870319,0.00198108907649519,0.0014177592898288551
2.0,Trace,$\phi$,13,234,18,0.04843799210550118,0.0025082790167343764,0.0017893627813992282
2.0,Trace,$\phi$,14,224,16,0.02749358040706742,0.001448969469062814,0.0010377984667075061
2.0,Trace,$\phi$,15,225,15,0.020421018004827693,0.0010738393447246428,0.0007685751075840756
2.0,Trace,$\phi$,16,224,14,0.0125383378526389,0.0006607967559073623,0.0004732838577540973
2.0,Trace,$\phi$,17,221,13,0.014184740935401433,0.0007577422544498847,0.0005424822140552293
2.0,Trace,$\phi$,18,234,13,0.007829897779717756,0.00040545793601982585,0.00028924666486322426
2.0,Trace,$\phi$,19,228,12,0.014937419875569312,0.0007782363989495975,0.0005569420867464087
2.0,Trace,$\phi$,20,220,11,0.004734833303974851,0.0002469538365437625,0.0001762236924344865
2.0,Trace,$\phi$,21,231,11,0.010501181089043693,0.00054332041503227,0.0003884135260020473
2.0,Trace,$\phi$,22,220,10,0.013976647667403651,0.0007289774616961031,0.0005201907441467989
2.0,Trace,$\phi$,23,230,10,0.01292404288074183,0.0006716282812698169,0.0004800943912618825
2.0,Trace,$\phi$,24,216,9,0.009132750061725614,0.00047882045828998666,0.0003413701726366752
2.0,Trace,$\phi$,25,225,9,0.011242555536895828,0.0005911898450859079,0.00042313014607043165
2.0,Trace,$\phi$,26,234,9,0.016846171044307683,0.0008723503082192428,0.0006223195918219337
2.0,Trace,$\phi$,27,216,8,0.007661433314906585,0.0004016808722682372,0.00028637428985545495
2.0,Trace,$\phi$,28,224,8,0.013120840805218933,0.0006914958857198784,0.000495271560413761
2.0,Trace,$\phi$,29,232,8,0.0026379115450813327,0.00013667328577796035,9.758995972743907e-05
2.0,Trace,$\phi$,30,210,7,0.004122459200467583,0.00021915402044956998,0.00015663110627373673
2.0,Trace,$\phi$,31,217,7,0.005669689418320024,0.0002963468145205205,0.0002114709250099873
2.0,Trace,$\phi$,32,224,7,0.00638852362851995,0.00033668862160027264,0.00024114720338491773
2.0,Trace,$\phi$,33,231,7,0.007232137509389527,0.0003741834294498199,0.0002674994371332626
2.0,Trace,$\phi$,34,204,6,0.0032442247739646953,0.00017736810015654244,0.00012665285181193652
2.0,Trace,$\phi$,35,210,6,0.0028546391587667853,0.0001517554493942744,0.00010846081615538031
2.0,Trace,$\phi$,36,216,6,0.005238202331742759,0.0002746334263117712,0.00019579710626122077
2.0,Trace,$\phi$,37,222,6,0.010615546219364096,0.000564481535742245,0.0004042148837432452
2.0,Trace,$\phi$,38,228,6,0.008463375366685967,0.00044094005679661495,0.00031555716963874825
2.0,Trace,$\phi$,39,234,6,0.004826959039894725,0.00024995586208515034,0.00017831418021031545
2.0,Trace,$\phi$,40,200,5,0.002167018346053854,0.00011823985553936662,8.405247868170162e-05
2.0,Trace,$\phi$,41,205,5,0.0019843682102885047,0.00010798363264680826,7.709573048205171e-05
2.0,Trace,$\phi$,42,210,5,0.0027944755606080876,0.0001485570928357194,0.00010617492550643552
2.0,Trace,$\phi$,43,215,5,0.005393906764304843,0.00028365207179511826,0.000202037909350342
2.0,Trace,$\phi$,44,220,5,0.0059455125864776364,0.00031009901493623507,0.00022128343579175944
2.0,Trace,$\phi$,45,225,5,0.006651555436455188,0.00034977207941318505,0.0002503410914170106
2.0,Trace,$\phi$,46,230,5,0.009558183699893245,0.0004967134935760907,0.0003550615258176936
2.0,Trace,$\phi$,47,188,4,0.0014125828128770956,7.852362150389787e-05,5.5947427070720556e-05
2.0,Trace,$\phi$,48,192,4,0.0049351652452778805,0.0002771381490506703,0.00019728680757220726
2.0,Trace,$\phi$,49,196,4,0.0024022917127335913,0.00013335300440154855,9.475992020116503e-05
2.0,Trace,$\phi$,50,200,4,0.0030995560275588075,0.00016912226774734406,0.00012022296322665835
2.0,Trace,$\phi$,51,204,4,0.0006929417172797717,3.788447610025636e-05,2.7052085088941136e-05
2.0,Trace,$\phi$,52,208,4,0.0038149155936084644,0.00020467097077300604,0.00014632245499116307
2.0,Trace,$\phi$,53,212,4,0.0013291006757316071,7.045113934887037e-05,5.026696181441401e-05
2.0,Trace,$\phi$,54,216,4,0.0010564306037403578,5.538754289953138e-05,3.948798501438151e-05
2.0,Trace,$\phi$,55,220,4,0.0014918646511710067,7.781091235068724e-05,5.5525058764188835e-05
2.0,Trace,$\phi$,56,224,4,0.001673761146440217,8.821073006089907e-05,6.317935771521921e-05
2.0,Trace,$\phi$,57,228,4,0.003067195345090261,0.0001598002252143988,0.00011436045784234437
2.0,Trace,$\phi$,58,232,4,0.0009532824071718998,4.939067767660492e-05,3.5266835197051124e-05
2.0,Trace,$\phi$,59,177,3,0.001215045635639309,6.421324583685501e-05,4.5762732091721446e-05
2.0,Trace,$\phi$,60,180,3,0.0018206770604997607,9.522951821533416e-05,6.778756380785688e-05
2.0,Trace,$\phi$,61,183,3,0.002875232260420011,0.00015660851693641523,0.00011109547047737996
