dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.8353202621638103, 1.0469450259100774, 1.1755530180913263, 1.240560982035431, 1.2918528249483379, 1.31424621434065, 1.3245236479930595, 1.3469427295823546, 1.3534526449915194, 1.3695212973403292, 1.3850558786403047, 1.3827187702530184]","[0.94767594 1.03408953 1.10373482 1.16269855 1.21418017 1.2600889
 1.30166384 1.3397589  1.37498979 1.40781636 1.43859196 1.4675945 ]",$\phi$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17],"[0.07606388644119069, 0.10600264028308236, 0.11201673650937494, 0.12263925049630543, 0.1315520188002374, 0.14019094120242837, 0.15564812604417547]","[0.08120262 0.09685419 0.1104824  0.12272873 0.13395271 0.1443801
 0.15416376]",$\phi$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17],"[0.14650525723615426, 0.17309644264442126, 0.18887189949252856, 0.2149351291599694, 0.23272851961541416, 0.24359231604884743, 0.2627807515331649]","[0.14630275 0.17164283 0.1933932  0.21272332 0.23028094 0.24646897
 0.26155808]",$\phi$,mean (short)
Artificial,9.0,[ 5  7  9 11 13 15 17],"[0.07683296195169141, 0.09898458890293682, 0.11736273444191485, 0.13081720501360564, 0.14449119253795376, 0.15823493194076174, 0.16717002419545304]","[0.07889247 0.09759483 0.1144023  0.12987829 0.14434695 0.15801612
 0.17102898]",$\phi$,dfa (short)
Artificial,9.0,[ 5  7  9 11 13 15 17],"[0.14372115441023003, 0.17716031864999773, 0.2077144097065232, 0.24016913876189724, 0.266434635762856, 0.28803535547446496, 0.3068245477352753]","[0.14399157 0.17804554 0.20863719 0.23679683 0.26311706 0.28797774
 0.31164047]",$\phi$,mean (short)
White Noise,9.0,[ 5  7  9 11 13 15 17],"[0.47480456138563515, 0.5635193936849011, 0.6411023503502765, 0.6854472630604453, 0.7341177029330085, 0.7833014597382535, 0.8051455379595666]","[0.48436792 0.56043935 0.62495363 0.68175985 0.73296879 0.77988303
 0.82337188]",$\phi$,dfa (short)
White Noise,9.0,[ 5  7  9 11 13 15 17],"[0.6397040818099596, 0.7462986193908622, 0.8297970225369175, 0.9010195404401816, 0.9600275141657578, 1.0162801994660353, 1.0766531793302743]","[0.64453036 0.74224464 0.82477484 0.89721532 0.96235026 1.02189314
 1.07698494]",$\phi$,mean (short)
Trace,10.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.08136999283377455, 0.10510117124228963, 0.116683519016443, 0.1299862840384706, 0.13594778822667763, 0.14314119815268955, 0.15024295279405592, 0.15452749364977852, 0.15912171432383507, 0.16337311365925974, 0.16642323824482985, 0.17038031022723626, 0.17440312619318463, 0.17781687560876208, 0.18106357697798572, 0.18477652481697052, 0.18730092552628796, 0.19043275652979097, 0.1931279924610088, 0.1940311042992157, 0.19596235600038375, 0.1978099574864866, 0.19880586252437676, 0.20059679371431305, 0.2023054521801046, 0.20343234511323444]","[0.09481075 0.10623283 0.11565302 0.12377121 0.13096241 0.13745384
 0.14339481 0.14888937 0.15401323 0.15882344 0.16336415 0.16767034
 0.17177024 0.17568699 0.17943985 0.18304502 0.18651628 0.18986545
 0.19310278 0.19623719 0.19927652 0.20222771 0.2050969  0.20788957
 0.21061067 0.21326461]",$\phi$,dfa (short)
Trace,10.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.12207776684311811, 0.13757555988474915, 0.15166384574500183, 0.1616541365118775, 0.1700520186328192, 0.17829350009004766, 0.18683706556398794, 0.193431220396098, 0.20021733156008628, 0.20643336495045073, 0.21073006888257134, 0.2157784541789669, 0.2204606930576766, 0.22356741684494447, 0.2278788950515994, 0.23137505469028433, 0.2335859793895238, 0.23640345435855695, 0.23883657932087654, 0.24075594794013144, 0.24362292672206298, 0.24610754660833123, 0.24804980904119914, 0.25021131606060487, 0.25183930011604655, 0.25314190998043373]","[0.12732801 0.14086603 0.15190863 0.16134433 0.16964486 0.17709397
 0.183877   0.19012242 0.19592331 0.2013495  0.20645485 0.21128189
 0.21586482 0.22023163 0.22440551 0.22840596 0.23224951 0.2359503
 0.23952058 0.242971   0.24631088 0.24954845 0.25269101 0.25574505
 0.25871641 0.26161031]",$\phi$,mean (short)
Artificial,10.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.09488576971391839, 0.11008448754612249, 0.12664396357723193, 0.1429891154016249, 0.15478705226797393, 0.16744397799645636, 0.17780081545304113, 0.18743991304524912, 0.19563533172087383, 0.20354347826731325, 0.2088566144565316, 0.21329052131312654, 0.21716019297376696, 0.2200361071637207, 0.22380320387812647, 0.22744376705831432, 0.23194605228565793, 0.23648378217860877, 0.24031130662683964, 0.24459534177628417, 0.24772154862394638, 0.250560495901505, 0.25351773342403594, 0.2555855672521142, 0.2579051601095979, 0.26019457420245407]","[0.10267253 0.11784194 0.13061683 0.14180476 0.15184601 0.16101101
 0.16947956 0.17737816 0.18479967 0.19181457 0.19847784 0.20483325
 0.21091637 0.21675651 0.22237816 0.22780205 0.23304585 0.23812484
 0.24305225 0.24783969 0.25249739 0.25703439 0.26145878 0.26577777
 0.26999787 0.27412495]",$\phi$,dfa (short)
Artificial,10.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.14606206704663074, 0.17432791143978707, 0.19752324187855502, 0.21704469753964323, 0.23414980614783742, 0.24969647849698434, 0.2602254551966158, 0.2690123711798711, 0.27576385200065917, 0.2812987392721376, 0.28747427338069464, 0.2924037334456845, 0.296793405487952, 0.3010784044069596, 0.3047121495820563, 0.30803200768937994, 0.31153622192143776, 0.3144100290469535, 0.31679251319237584, 0.3185460722627566, 0.31946878365703346, 0.31989125992711515, 0.31926469747654407, 0.31815988827167413, 0.317145761077913, 0.31554966725518063]","[0.16886296 0.18678813 0.20140722 0.21389766 0.22488452 0.23474368
 0.24372072 0.25198581 0.25966223 0.26684249 0.27359793 0.27998486
 0.2860486  0.29182619 0.29734837 0.30264094 0.30772579 0.31262167
 0.31734478 0.32190921 0.32632732 0.33061001 0.33476693 0.33880669
 0.34273701 0.3465648 ]",$\phi$,mean (short)
White Noise,10.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.4538995762208729, 0.5888677470413876, 0.673491087729451, 0.7227910435778546, 0.8036567325135996, 0.8523532278666561, 0.904597480081113, 0.966845095542095, 1.0072901960929104, 1.0456538545029332, 1.079903009115754, 1.1092289258108954, 1.14115765194827, 1.1766296670245948, 1.2023564998320915, 1.2274671472598497, 1.2543295220834647, 1.270370396952242, 1.2860456630727686, 1.3050683820385265, 1.3155146726194893, 1.3286478842644884, 1.343687144939288, 1.352865733093927, 1.3654496924828552, 1.37763393066936]","[0.51574176 0.5971945  0.66631813 0.72721397 0.78213234 0.83246252
 0.87913201 0.92279572 0.96393597 1.00291991 1.04003449 1.07550893
 1.1095297  1.14225085 1.17380136 1.20429045 1.23381161 1.26244549
 1.29026234 1.31732367 1.34368379 1.36939087 1.39448788 1.41901336
 1.44300198 1.46648513]",$\phi$,dfa (short)
White Noise,10.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.7304929105086032, 0.889545510111465, 0.9708222262145276, 1.0420800088510747, 1.1208678116414168, 1.1738957978234008, 1.222479452372939, 1.2669791315009251, 1.3017562574998114, 1.3315419172303067, 1.3639106316059895, 1.3881653809757135, 1.4111080077755558, 1.4341331787744747, 1.44952455794024, 1.4663436044387788, 1.4823659871372823, 1.4903388843348973, 1.50201882640323, 1.5133952277327605, 1.520107608145481, 1.5307108699641279, 1.54085967448334, 1.547393746851778, 1.557720643074491, 1.5683229450904135]","[0.824632   0.90887314 0.9773611  1.03573501 1.08698062 1.13288985
 1.17463124 1.21301339 1.2486214  1.28189369 1.3131681  1.34271102
 1.37073662 1.39741988 1.42290584 1.44731616 1.47075401 1.49330771
 1.51505349 1.53605769 1.55637839 1.57606679 1.59516826 1.61372323
 1.63176787 1.64933472]",$\phi$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.07745623022610114, 0.08828110097988923, 0.09557112899363786, 0.10329023369189944, 0.1089218010149129, 0.11713611437153387, 0.12509827310665325, 0.13193193275082904, 0.13810249728098087, 0.14249049498650773, 0.1459533449006635, 0.14939694019198366, 0.15109325513467317, 0.15274937018322624, 0.15577842245500267, 0.15798070828142316]","[0.07740262 0.08802527 0.09689995 0.10462448 0.11152261 0.1177922
 0.12356419 0.12893036 0.13395787 0.13869756 0.14318895 0.14746347
 0.15154655 0.15545915 0.15921874 0.16284005]",$\phi$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11434503558619212, 0.13601418722845166, 0.15240891960145656, 0.16499401513110798, 0.18257454248413624, 0.1976967161168403, 0.21000976371182353, 0.22564737410460495, 0.23942082458307962, 0.24971344278289098, 0.2626196600471302, 0.272033957769553, 0.2772496747647563, 0.284251509224721, 0.2887437860068205, 0.29158820732380897]","[0.11409135 0.13509542 0.15326916 0.16952082 0.18435681 0.1980938
 0.21094547 0.22306406 0.23456261 0.24552778 0.25602772 0.2661172
 0.27584102 0.28523636 0.29433452 0.30316209]",$\phi$,mean (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.08667248281977524, 0.11872688731591188, 0.1495561625260539, 0.1589347131746847, 0.18560023772620984, 0.2047682608843477, 0.21518987328066547, 0.23217738756104603, 0.24339855450396078, 0.24782579170259084, 0.2594915923129541, 0.2684213037797149, 0.2731680697404166, 0.28326793939124956, 0.29186731621289963, 0.29650225938812214]","[0.09875463 0.1208103  0.14044081 0.15838196 0.17505374 0.19072373
 0.20557526 0.21974074 0.2333196  0.24638889 0.25900976 0.27123178
 0.28309581 0.29463601 0.30588132 0.31685651]",$\phi$,dfa (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.14963446472612602, 0.2068873759032345, 0.24231910422538672, 0.26673130180233884, 0.3031907656338993, 0.3316877179198606, 0.35789459614336355, 0.3852639948123349, 0.4108448332771631, 0.43441562401361916, 0.46051200711087714, 0.4830061165410366, 0.5033842466429703, 0.5212198969227254, 0.5368550714071947, 0.5486823532676255]","[0.16050179 0.19971687 0.23513784 0.26788061 0.29858996 0.32768063
 0.35543915 0.38207384 0.40774216 0.43256671 0.45664533 0.48005765
 0.50286959 0.52513648 0.54690534 0.56821654]",$\phi$,mean (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5240689875744052, 0.6304089055835557, 0.7077036492874735, 0.76004196491793, 0.8251767207205816, 0.8775858037790393, 0.8944822396681567, 0.9139313541315365, 0.9228622655384635, 0.9230270907737131, 0.9296948987507976, 0.9380186007823355, 0.9434053284865769, 0.9568211673413066, 0.9638216548272094, 0.9658608784312799]","[0.58838038 0.64828974 0.69698309 0.73847713 0.7748981  0.80752186
 0.8371803  0.86444899 0.88974438 0.91337846 0.93559165 0.9565735
 0.97647639 0.99542481 1.01352195 1.03085433]",$\phi$,dfa (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7435664336057607, 0.8757715708116751, 0.9506610970495012, 0.9982923587508588, 1.0408195138756564, 1.0707736254927773, 1.0725432520064775, 1.0768133980833483, 1.0814780308443137, 1.0850610257985387, 1.0971982704068932, 1.1046253804724735, 1.1119861416785557, 1.1230686997785384, 1.1331293097754709, 1.1434144919019134]","[0.82885276 0.88072784 0.92158099 0.95555809 0.98479683 1.01055355
 1.03363335 1.05458506 1.07380067 1.09157048 1.10811583 1.12360964
 1.13818966 1.15196756 1.16503518 1.17746904]",$\phi$,mean (short)
Trace,12.0,[ 5  7  9 11],"[0.10388313908235865, 0.10801417419216283, 0.11902145259116975, 0.125835057990563]",[0.10224313 0.11126404 0.11851733 0.12464702],$\phi$,dfa (short)
Trace,12.0,[ 5  7  9 11],"[0.12023817890087687, 0.12365830923962763, 0.13082159302983948, 0.13887668311456516]",[0.11864099 0.12609115 0.13195938 0.13684056],$\phi$,mean (short)
Artificial,12.0,[ 5  7  9 11],"[0.07229214522689566, 0.0887357168053344, 0.10308609579994735, 0.10334348179332829]",[0.07402904 0.08700602 0.09816189 0.10808823],$\phi$,dfa (short)
Artificial,12.0,[ 5  7  9 11],"[0.11296648812526969, 0.12459052188004491, 0.13111169835880612, 0.13527686953450901]",[0.11392064 0.12307636 0.13039174 0.13654394],$\phi$,mean (short)
White Noise,12.0,[ 5  7  9 11],"[0.4899038034557799, 0.6492098386481175, 0.722142539023714, 0.789382081214847]",[0.50484068 0.61763502 0.7180331  0.80979553],$\phi$,dfa (short)
White Noise,12.0,[ 5  7  9 11],"[0.7858057562795872, 0.8665071048313893, 0.9596172257888221, 1.0081041042885295]",[0.7839566  0.87446098 0.9488119  1.01269384],$\phi$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19],"[0.07648188223454863, 0.10278119515253989, 0.12025987813997643, 0.1276993145143533, 0.1384041268716567, 0.14341512208361162, 0.1476534283091177, 0.15059828249493332]","[0.08396785 0.09886769 0.11169692 0.12312617 0.13352784 0.14313408
 0.15210107 0.16053988]",$\phi$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19],"[0.1260281087417659, 0.14990316079700533, 0.15937707937742057, 0.16467861888315724, 0.17126516066067626, 0.17688343273164772, 0.18044465119102437, 0.1829352541388853]","[0.13250465 0.14467579 0.15449039 0.16280313 0.17006347 0.17653971
 0.18240602 0.18778248]",$\phi$,mean (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19],"[0.12191405745265718, 0.13130329283304293, 0.15541965365700544, 0.1621651702730102, 0.16663265545668865, 0.17681744635383753, 0.18457838808882154, 0.19188083675767303]","[0.12157602 0.13650273 0.14883532 0.15947801 0.16891602 0.17744367
 0.1852546  0.1924838 ]",$\phi$,dfa (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19],"[0.17378504008202345, 0.1917969300134201, 0.2093773455737615, 0.2173939207306435, 0.22508514930685794, 0.23545758578030013, 0.23903836844265594, 0.24351649224489946]","[0.17650202 0.19221475 0.20485663 0.21554539 0.22486773 0.23317334
 0.24068896 0.24757072]",$\phi$,mean (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19],"[0.4152798082267507, 0.5751035614811464, 0.6947015196832602, 0.7704120025252881, 0.8832178089512511, 0.9990494551035792, 1.0577981784231012, 1.1186697477487146]","[0.43511653 0.55701705 0.66986025 0.77616736 0.87742502 0.97460509
 1.06838808 1.15927454]",$\phi$,dfa (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19],"[0.9218102864700666, 1.1896381681029513, 1.3834281540823743, 1.4655450487103006, 1.5805317562346501, 1.6888775652891157, 1.7558422555969302, 1.8280165099983077]","[0.97940543 1.15581315 1.30800443 1.44379346 1.56752674 1.68191693
 1.78879149 1.88945078]",$\phi$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.09540775651157342, 0.10187713407432382, 0.12118284520103018, 0.14024572383645562, 0.1448355229528677, 0.16157957109646465, 0.1733176269297877, 0.17586272246086604, 0.18821677886456042, 0.19684197190728006, 0.19901441154190389]","[0.09188248 0.10854141 0.12292606 0.13576906 0.14747826 0.15830831
 0.16843088 0.17796813 0.18701072 0.19562808 0.20387478]",$\phi$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.12988264990029497, 0.13487203016542634, 0.16194635764309592, 0.1777233975151248, 0.1810541944556184, 0.19805721935750967, 0.21197983826455297, 0.21779487265773034, 0.23351815565713568, 0.24592079377550563, 0.2520546319307539]","[0.12376694 0.14332594 0.1599256  0.17455022 0.18773992 0.19982814
 0.21103752 0.22152526 0.23140715 0.24077132 0.24968664]",$\phi$,mean (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.08443859741677803, 0.14520537354495638, 0.17323736235797604, 0.18679810632609511, 0.21469011228314097, 0.23516265930036806, 0.24242077616716554, 0.26285567009178656, 0.2802618480340718, 0.2879708676410794, 0.30629116095133946]","[0.10273658 0.13055465 0.15614253 0.18013019 0.20288715 0.22465397
 0.2455985  0.26584384 0.28548372 0.30459161 0.32322651]",$\phi$,dfa (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.16685118039839048, 0.21594702391574558, 0.25552132678495265, 0.27926663651072475, 0.31340434508692877, 0.3462326481530132, 0.3683615466574499, 0.3984470027349363, 0.42593594222435693, 0.4435436319476533, 0.4641702156671011]","[0.17196998 0.21233324 0.24854731 0.28185016 0.31295312 0.34231176
 0.37023963 0.396964   0.42265614 0.44744911 0.47144885]",$\phi$,mean (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.40229159421465166, 0.5853577842048878, 0.6998269054990789, 0.7699849649196683, 0.8166827091489054, 0.8643911349605768, 0.8998542934419148, 0.9353209191012676, 0.9800336243302089, 1.0131365434449078, 1.0415342619838484]","[0.4685532  0.56024413 0.64025247 0.71226658 0.77835746 0.83982735
 0.89755901 0.95218397 1.00417271 1.053887   1.10161227]",$\phi$,dfa (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.7585174867617938, 0.883821783356319, 0.9781019256540409, 1.039458926417584, 1.1004969467713799, 1.1520956302901546, 1.2023567794950367, 1.2387570845515263, 1.2762928415308263, 1.3134041820674205, 1.3401266513470516]","[0.78242286 0.87877187 0.95839879 1.02712964 1.08809143 1.14318131
 1.19364755 1.24036066 1.28395479 1.32490794 1.36359051]",$\phi$,mean (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.07745623022610114, 0.08828110097988923, 0.09557112899363786, 0.10329023369189944, 0.1089218010149129, 0.11713611437153387, 0.12509827310665325, 0.13193193275082904, 0.13810249728098087, 0.14249049498650773, 0.1459533449006635, 0.14939694019198366, 0.15109325513467317, 0.15274937018322624, 0.15577842245500267, 0.15798070828142316]","[0.07740262 0.08802527 0.09689995 0.10462448 0.11152261 0.1177922
 0.12356419 0.12893036 0.13395787 0.13869756 0.14318895 0.14746347
 0.15154655 0.15545915 0.15921874 0.16284005]",$\phi$,dfa (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11434503558619212, 0.13601418722845166, 0.15240891960145656, 0.16499401513110798, 0.18257454248413624, 0.1976967161168403, 0.21000976371182353, 0.22564737410460495, 0.23942082458307962, 0.24971344278289098, 0.2626196600471302, 0.272033957769553, 0.2772496747647563, 0.284251509224721, 0.2887437860068205, 0.29158820732380897]","[0.11409135 0.13509542 0.15326916 0.16952082 0.18435681 0.1980938
 0.21094547 0.22306406 0.23456261 0.24552778 0.25602772 0.2661172
 0.27584102 0.28523636 0.29433452 0.30316209]",$\phi$,mean (short)
Artificial,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.09344682553379187, 0.1150266735783156, 0.1391219242924869, 0.1515348366156797, 0.16573313857369357, 0.17774913016909544, 0.18703383808519733, 0.19309758031838867, 0.19871114980532498, 0.20343963313791869, 0.2053965600995711, 0.20793358830342495, 0.21049266202547479, 0.2118425765063689, 0.21403251703016085, 0.21747827237427053]","[0.10538061 0.12102257 0.13420227 0.14574935 0.15611632 0.16558122
 0.17432897 0.18248969 0.19015893 0.19740923 0.20429715 0.21086778
 0.21715772 0.22319717 0.22901134 0.23462158]",$\phi$,dfa (short)
Artificial,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.14705731211587775, 0.17394856626891067, 0.19265378987728407, 0.2136209729777954, 0.22468210709384273, 0.23248262784485152, 0.24031873876921497, 0.24472564302048264, 0.24951194082594713, 0.25516307022588597, 0.25903371749130405, 0.26352784826524617, 0.26761000234802074, 0.2707633329724818, 0.2743808429196502, 0.277706117205943]","[0.15991886 0.17705488 0.19104139 0.20299861 0.21352163 0.22296851
 0.23157326 0.23949809 0.24686059 0.25374898 0.26023134 0.26636142
 0.27218246 0.27772984 0.2830329  0.2881163 ]",$\phi$,mean (short)
